frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000822_lcam_front_lidar.ply,0.15,200,0.9,0.18531,0.16999,2,0.03306,1.0,0.00192
000383_lcam_front_lidar.ply,0.3,100,0.9,0.65506,0.25153,1,0.09686,0.99997,0.12583
000379_lcam_front_lidar.ply,0.1,300,0.9,0.07587,0.15795,1,0.21253,0.01679,0.07398
000379_lcam_front_lidar.ply,0.4,800,0.9,0.05472,0.33146,2,0.2816,0.01894,0.11067
000683_lcam_front_lidar.ply,0.2,100,0.9,1.10928,0.16081,1,0.00764,0.97831,0.03753
001721_lcam_front_lidar.ply,0.15,500,0.9,0.04443,0.50972,1,0.2258,0.00115,0.00075
001000_lcam_front_lidar.ply,0.5,200,0.9,0.56125,0.22698,1,0.00485,0.98881,0.01901
002014_lcam_front_lidar.ply,0.25,100,0.9,0.7314,-0.08556,1,0.00437,0.99989,0.01358
002014_lcam_front_lidar.ply,0.05,200,0.9,0.30639,-0.03822,2,0.0,0.0,0.0
002014_lcam_front_lidar.ply,0.4,100,0.9,0.60622,0.20196,3,0.00533,0.99998,0.04398
000572_lcam_front_lidar.ply,0.4,200,0.9,0.23026,-0.10539,1,0.02508,0.97989,0.19488
000572_lcam_front_lidar.ply,0.2,300,0.9,0.24018,0.34154,2,0.01854,0.99975,0.01734
000858_lcam_front_lidar.ply,0.1,300,0.9,0.35496,0.29334,1,0.04434,1.0,0.00276
000599_lcam_front_lidar.ply,0.4,300,0.9,0.17466,0.25165,1,0.01858,0.99848,0.06454
000270_lcam_front_lidar.ply,0.4,800,0.9,0.18177,-0.21484,1,0.08432,0.99743,0.54198
000270_lcam_front_lidar.ply,0.15,100,0.9,0.68255,0.31774,2,0.02512,0.92174,0.21927
000056_lcam_front_lidar.ply,0.2,300,0.9,0.21736,0.36882,1,0.10643,1.0,0.00054
000032_lcam_front_lidar.ply,0.25,50,0.9,0.73698,-0.0844,1,0.0038,0.97856,0.00901
000032_lcam_front_lidar.ply,0.1,50,0.9,1.72328,-0.18138,2,0.00362,0.96202,0.00676
000032_lcam_front_lidar.ply,0.2,300,0.9,0.149,-0.0245,3,0.00369,0.9651,0.0061
000032_lcam_front_lidar.ply,0.1,100,0.9,0.71276,0.20765,4,0.00565,0.96592,0.01749
000757_lcam_front_lidar.ply,0.1,50,0.9,0.80858,-0.08954,1,0.00325,0.9858,0.00385
000757_lcam_front_lidar.ply,0.3,50,0.9,0.49574,-0.06102,2,0.00264,0.96311,0.00554
000757_lcam_front_lidar.ply,0.5,100,0.9,0.27922,-0.07644,3,0.00621,0.83527,0.08971
000757_lcam_front_lidar.ply,0.05,50,0.9,0.7787,0.22102,4,0.00465,0.94939,0.03387
001484_lcam_front_lidar.ply,0.5,800,0.9,0.10557,0.23086,1,0.17502,0.99933,0.41609
002612_lcam_front_lidar.ply,0.5,50,0.9,1.30218,-0.14012,1,0.00152,0.99238,0.00285
002612_lcam_front_lidar.ply,0.05,200,0.9,0.3357,-0.01723,2,0.05564,0.97336,0.05841
002612_lcam_front_lidar.ply,0.1,500,0.9,0.15705,0.29157,3,0.10242,0.9597,0.09864
000719_lcam_front_lidar.ply,0.15,100,0.9,1.33598,0.14111,1,0.00852,0.99856,0.03525
000339_lcam_front_lidar.ply,0.2,200,0.9,0.36979,0.23232,1,0.00829,0.9863,0.04408
001215_lcam_front_lidar.ply,0.4,500,0.9,0.1117,0.35449,1,0.2613,0.99196,0.35056
000424_lcam_front_lidar.ply,0.05,800,0.9,0.10317,0.27577,1,0.0,0.0,0.0
000170_lcam_front_lidar.ply,0.3,200,0.9,0.15062,0.39784,1,0.17944,0.99995,0.10051
001012_lcam_front_lidar.ply,0.3,100,0.9,0.13187,-0.01522,1,0.00916,1.0,0.0024
001012_lcam_front_lidar.ply,0.2,300,0.9,0.0937,0.27224,2,0.03325,0.99927,0.05789
000865_lcam_front_lidar.ply,0.05,50,0.9,2.57143,0.0238,1,0.00279,0.99849,0.00019
000960_lcam_front_lidar.ply,0.2,100,0.9,0.15431,-0.00658,1,0.02232,0.99998,0.00695
000960_lcam_front_lidar.ply,0.3,200,0.9,0.1031,-0.01568,2,0.02645,0.99999,0.00595
000960_lcam_front_lidar.ply,0.1,50,0.9,0.55598,-0.0764,3,0.01388,1.0,0.00242
