frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000045_lcam_front_lidar.ply/000045_lcam_front_lidar.ply,0.15,500,0.85,0.02998,0.27204,46,0.23755,0.09187,0.06927
000046_lcam_front_lidar.ply/000046_lcam_front_lidar.ply,0.15,500,0.85,0.02794,0.2649,47,0.23106,0.08695,0.07103
000047_lcam_front_lidar.ply/000047_lcam_front_lidar.ply,0.15,500,0.85,0.03191,0.25845,48,0.22792,0.06739,0.07511
000048_lcam_front_lidar.ply/000048_lcam_front_lidar.ply,0.15,500,0.85,0.03968,0.25518,49,0.22992,0.06671,0.0791
000049_lcam_front_lidar.ply/000049_lcam_front_lidar.ply,0.15,500,0.85,0.02388,0.24526,50,0.23186,0.04788,0.08284
000050_lcam_front_lidar.ply/000050_lcam_front_lidar.ply,0.15,500,0.85,0.0218,0.22525,51,0.21382,0.03431,0.08465
000051_lcam_front_lidar.ply/000051_lcam_front_lidar.ply,0.15,500,0.85,0.02555,0.23416,52,0.21059,1e-05,0.08813
000052_lcam_front_lidar.ply/000052_lcam_front_lidar.ply,0.15,500,0.85,0.02285,0.25639,53,0.19857,0.00069,0.00129
000053_lcam_front_lidar.ply/000053_lcam_front_lidar.ply,0.15,500,0.85,0.02745,0.26013,54,0.20305,0.00074,0.00136
000054_lcam_front_lidar.ply/000054_lcam_front_lidar.ply,0.15,500,0.85,0.0238,0.27131,55,0.20486,0.00025,0.00132
000055_lcam_front_lidar.ply/000055_lcam_front_lidar.ply,0.15,500,0.85,0.0197,0.258,56,0.20014,0.00073,0.00131
000056_lcam_front_lidar.ply/000056_lcam_front_lidar.ply,0.15,500,0.85,0.03352,0.24262,57,0.18654,0.00074,0.0013
000057_lcam_front_lidar.ply/000057_lcam_front_lidar.ply,0.15,500,0.85,0.03155,0.20947,58,0.20491,0.01502,0.1246
000058_lcam_front_lidar.ply/000058_lcam_front_lidar.ply,0.15,500,0.85,0.04244,0.21593,59,0.21353,0.02197,0.12573
000059_lcam_front_lidar.ply/000059_lcam_front_lidar.ply,0.15,500,0.85,0.03223,0.23017,60,0.23297,0.01056,0.12414
000060_lcam_front_lidar.ply/000060_lcam_front_lidar.ply,0.15,500,0.85,0.03444,0.23544,61,0.24792,0.02218,0.12442
000061_lcam_front_lidar.ply/000061_lcam_front_lidar.ply,0.15,500,0.85,0.03271,0.26471,62,0.29412,0.00778,0.12859
000062_lcam_front_lidar.ply/000062_lcam_front_lidar.ply,0.15,500,0.85,0.04381,0.28949,63,0.32375,0.00093,0.12958
000063_lcam_front_lidar.ply/000063_lcam_front_lidar.ply,0.15,500,0.85,0.01577,0.29312,64,0.28331,0.0036,0.1231
