frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000038_lcam_front_lidar.ply,0.25,200,0.8,1.9772,2.0076,1,0.0015,0.99628,0.00293
000039_lcam_front_lidar.ply,0.25,200,0.8,1.38037,2.01187,1,0.00242,0.99385,0.00895
000040_lcam_front_lidar.ply,0.25,200,0.8,1.52872,2.01677,1,0.00387,0.98904,0.37793
000041_lcam_front_lidar.ply,0.25,200,0.8,1.35744,2.20037,1,0.0248,0.9762,0.25427
000042_lcam_front_lidar.ply,0.25,200,0.8,1.87284,2.01315,1,0.00317,0.99073,0.00935
000043_lcam_front_lidar.ply,0.25,200,0.8,1.61966,2.01261,1,0.00236,0.99449,0.00465
000044_lcam_front_lidar.ply,0.25,200,0.8,2.43244,2.01127,1,0.00192,0.99602,0.00675
000045_lcam_front_lidar.ply,0.25,200,0.8,2.51212,2.00719,1,0.00196,0.99377,0.00702
000046_lcam_front_lidar.ply,0.25,200,0.8,2.51927,1.77299,1,0.00576,0.8577,0.23338
000047_lcam_front_lidar.ply,0.25,200,0.8,2.29305,2.00793,1,0.00273,0.9903,0.00868
000048_lcam_front_lidar.ply,0.25,200,0.8,2.09134,2.00665,1,0.00261,0.9903,0.00831
000049_lcam_front_lidar.ply,0.25,200,0.8,2.12765,1.98106,1,0.00115,0.98478,0.00372
000050_lcam_front_lidar.ply,0.25,200,0.8,1.35699,2.01332,1,0.00159,0.99871,0.00254
000051_lcam_front_lidar.ply,0.25,200,0.8,1.58371,1.98868,1,0.00119,0.9884,0.00285
000052_lcam_front_lidar.ply,0.25,200,0.8,1.51285,2.00872,1,0.00281,0.99031,0.0076
000053_lcam_front_lidar.ply,0.25,200,0.8,0.82075,2.12574,1,0.02088,0.95845,0.10699
000054_lcam_front_lidar.ply,0.25,200,0.8,1.62638,2.01522,1,0.0024,0.99561,0.00662
000055_lcam_front_lidar.ply,0.25,200,0.8,1.52699,2.00602,1,0.00256,0.99019,0.00675
000056_lcam_front_lidar.ply,0.25,200,0.8,2.86975,2.00582,1,0.00255,0.99016,0.00719
000057_lcam_front_lidar.ply,0.25,200,0.8,1.68086,2.00633,1,0.0026,0.99016,0.00761
000058_lcam_front_lidar.ply,0.25,200,0.8,1.87168,1.98687,1,0.00141,0.98636,0.00484
000059_lcam_front_lidar.ply,0.25,200,0.8,1.21354,1.99319,1,0.00154,0.98891,0.00543
000060_lcam_front_lidar.ply,0.25,200,0.8,1.76965,1.99,1,0.00114,0.98932,0.00386
000061_lcam_front_lidar.ply,0.25,200,0.8,1.69798,2.00605,1,0.00123,0.99685,0.00253
000062_lcam_front_lidar.ply,0.25,200,0.8,1.25439,2.01226,1,0.00229,0.99467,0.00438
000063_lcam_front_lidar.ply,0.25,200,0.8,1.63971,1.94211,1,0.00101,0.96599,0.00263
000064_lcam_front_lidar.ply,0.25,200,0.8,1.80986,1.98583,1,0.0013,0.98644,0.00435
000065_lcam_front_lidar.ply,0.25,200,0.8,1.74101,1.98753,1,0.00131,0.98719,0.00593
000066_lcam_front_lidar.ply,0.25,200,0.8,1.57938,1.99516,1,0.00166,0.9893,0.00418
000067_lcam_front_lidar.ply,0.25,200,0.8,1.85937,1.99795,1,0.0019,0.98948,0.00587
000068_lcam_front_lidar.ply,0.25,200,0.8,1.59417,1.99485,1,0.00167,0.98905,0.00371
000069_lcam_front_lidar.ply,0.25,200,0.8,2.00652,1.97475,1,0.00091,0.9828,0.00399
000070_lcam_front_lidar.ply,0.25,200,0.8,2.34896,1.92577,1,0.00399,0.94295,0.14415
000071_lcam_front_lidar.ply,0.25,200,0.8,1.95595,1.99371,1,0.00154,0.98914,0.00667
000072_lcam_front_lidar.ply,0.25,200,0.8,2.17947,2.00113,1,0.00128,0.99417,0.00354
000073_lcam_front_lidar.ply,0.25,200,0.8,1.86229,1.90069,1,0.0059,0.92085,0.23048
000074_lcam_front_lidar.ply,0.25,200,0.8,2.03545,1.85052,1,0.0106,0.87224,0.18952
000075_lcam_front_lidar.ply,0.25,200,0.8,2.1303,1.80423,1,0.00833,0.86048,0.17138
000076_lcam_front_lidar.ply,0.25,200,0.8,2.13863,1.79447,1,0.0119,0.83774,0.23646
000077_lcam_front_lidar.ply,0.25,200,0.8,1.92987,1.97206,1,0.00135,0.97928,0.00276
000078_lcam_front_lidar.ply,0.25,200,0.8,1.70111,1.75268,1,0.00696,0.84154,0.24756
000079_lcam_front_lidar.ply,0.25,200,0.8,1.71233,1.83959,1,0.00785,0.88055,0.22665
000080_lcam_front_lidar.ply,0.25,200,0.8,1.83621,2.02235,1,0.00276,0.99738,0.00354
000081_lcam_front_lidar.ply,0.25,200,0.8,1.94495,2.00105,1,0.00152,0.99292,0.0035
000082_lcam_front_lidar.ply,0.25,200,0.8,1.60738,2.05976,1,0.00639,0.99793,0.0154
000083_lcam_front_lidar.ply,0.25,200,0.8,1.69427,1.95971,1,0.00808,0.93948,0.35027
000084_lcam_front_lidar.ply,0.25,200,0.8,1.46635,5.39038,1,0.34146,0.98788,0.21157
000085_lcam_front_lidar.ply,0.25,200,0.8,1.52861,1.95012,1,0.01789,0.88561,0.19336
000086_lcam_front_lidar.ply,0.25,200,0.8,1.32051,2.00928,1,0.00207,0.99428,0.00584
000087_lcam_front_lidar.ply,0.25,200,0.8,1.25803,1.93492,1,0.02432,0.84584,0.2512
000088_lcam_front_lidar.ply,0.25,200,0.8,1.65595,1.72401,1,0.01168,0.80358,0.23617
000089_lcam_front_lidar.ply,0.25,200,0.8,1.85241,2.0019,1,0.00097,0.99611,0.00168
000090_lcam_front_lidar.ply,0.25,200,0.8,1.66056,1.82651,1,0.01262,0.85015,0.25629
000091_lcam_front_lidar.ply,0.25,200,0.8,1.6847,1.80687,1,0.01856,0.81063,0.24409
000092_lcam_front_lidar.ply,0.25,200,0.8,1.16181,1.76673,1,0.01548,0.80597,0.23053
000093_lcam_front_lidar.ply,0.25,200,0.8,1.43442,1.79006,1,0.01383,0.82588,0.18448
000094_lcam_front_lidar.ply,0.25,200,0.8,1.13851,1.98546,1,0.00101,0.98767,0.00195
000095_lcam_front_lidar.ply,0.25,200,0.8,1.46766,1.98726,1,0.00125,0.98738,0.00272
000096_lcam_front_lidar.ply,0.25,200,0.8,1.7679,1.98777,1,0.00135,0.98715,0.00229
000097_lcam_front_lidar.ply,0.25,200,0.8,1.03666,2.06417,1,0.01148,0.97467,0.26945
000098_lcam_front_lidar.ply,0.25,200,0.8,1.00798,1.92412,1,0.02148,0.85465,0.16208
000099_lcam_front_lidar.ply,0.25,200,0.8,0.84265,1.95861,1,0.02318,0.86341,0.21667
000100_lcam_front_lidar.ply,0.25,200,0.8,0.85977,2.16472,1,0.03147,0.92499,0.29228
000101_lcam_front_lidar.ply,0.25,200,0.8,0.96006,2.0789,1,0.03599,0.85949,0.26296
000102_lcam_front_lidar.ply,0.25,200,0.8,0.75726,2.10536,1,0.03843,0.86055,0.26939
000103_lcam_front_lidar.ply,0.25,200,0.8,0.80569,2.1109,1,0.0383,0.86395,0.26543
000104_lcam_front_lidar.ply,0.25,200,0.8,0.65141,2.09723,1,0.03846,0.8563,0.25961
000105_lcam_front_lidar.ply,0.25,200,0.8,0.80893,2.05544,1,0.03527,0.85136,0.23875
000106_lcam_front_lidar.ply,0.25,200,0.8,0.75995,2.09635,1,0.03897,0.85334,0.26596
000107_lcam_front_lidar.ply,0.25,200,0.8,0.50092,2.01045,1,0.03226,0.84394,0.23313
000108_lcam_front_lidar.ply,0.25,200,0.8,0.75182,1.85716,1,0.02101,0.82353,0.20108
000109_lcam_front_lidar.ply,0.25,200,0.8,0.62649,1.92582,1,0.00939,0.91593,0.3487
000110_lcam_front_lidar.ply,0.25,200,0.8,0.53263,1.92793,1,0.01939,0.86701,0.26326
000111_lcam_front_lidar.ply,0.25,200,0.8,0.52385,1.79661,1,0.01211,0.83776,0.17652
000112_lcam_front_lidar.ply,0.25,200,0.8,0.68535,1.81838,1,0.01668,0.82577,0.19747
000113_lcam_front_lidar.ply,0.25,200,0.8,0.5228,1.83326,1,0.01739,0.82969,0.1795
000114_lcam_front_lidar.ply,0.25,200,0.8,0.43669,1.81155,1,0.01536,0.82897,0.1986
000115_lcam_front_lidar.ply,0.25,200,0.8,0.44216,2.05596,1,0.00791,0.98843,0.21949
000116_lcam_front_lidar.ply,0.25,200,0.8,0.36227,2.11132,1,0.01199,0.9957,0.09665
000117_lcam_front_lidar.ply,0.25,200,0.8,0.36721,2.02374,1,0.00906,0.96657,0.24295
000118_lcam_front_lidar.ply,0.25,200,0.8,0.51316,1.99069,1,0.00484,0.97114,0.11369
000119_lcam_front_lidar.ply,0.25,200,0.8,0.35506,2.21078,1,0.0227,0.9919,0.14352
000120_lcam_front_lidar.ply,0.25,200,0.8,0.36974,2.03768,1,0.00844,0.97666,0.20165
000121_lcam_front_lidar.ply,0.25,200,0.8,0.27312,2.03713,1,0.00709,0.98311,0.21782
000122_lcam_front_lidar.ply,0.25,200,0.8,0.30964,1.95583,1,0.01002,0.92782,0.20895
000123_lcam_front_lidar.ply,0.25,200,0.8,0.38739,2.01602,1,0.00783,0.96886,0.21815
000124_lcam_front_lidar.ply,0.25,200,0.8,0.379,2.06129,1,0.01269,0.96721,0.24907
000125_lcam_front_lidar.ply,0.25,200,0.8,0.56476,1.98931,1,0.01313,0.92899,0.1628
000126_lcam_front_lidar.ply,0.25,200,0.8,0.53768,1.94309,1,0.01126,0.91523,0.222
000127_lcam_front_lidar.ply,0.25,200,0.8,0.39649,2.03045,1,0.01011,0.96465,0.29525
000128_lcam_front_lidar.ply,0.25,200,0.8,0.36263,2.08596,1,0.00903,0.99783,0.13461
000129_lcam_front_lidar.ply,0.25,200,0.8,0.37985,1.9778,1,0.01334,0.9222,0.16786
000130_lcam_front_lidar.ply,0.25,200,0.8,0.61223,1.9976,1,0.00461,0.97577,0.14017
000131_lcam_front_lidar.ply,0.25,200,0.8,0.49193,1.80752,1,0.01228,0.84236,0.16121
000132_lcam_front_lidar.ply,0.25,200,0.8,0.47772,2.34241,1,0.03734,0.98448,0.36836
000133_lcam_front_lidar.ply,0.25,200,0.8,0.59557,2.12094,1,0.02096,0.95566,0.28024
000134_lcam_front_lidar.ply,0.25,200,0.8,0.50558,1.92404,1,0.00069,0.95856,0.28142
000135_lcam_front_lidar.ply,0.25,200,0.8,0.84543,1.94722,1,0.00145,0.96635,0.01229
000136_lcam_front_lidar.ply,0.25,200,0.8,1.30379,1.97767,1,0.00208,0.97846,0.00647
000137_lcam_front_lidar.ply,0.25,200,0.8,0.95879,2.09899,1,0.01112,0.99389,0.14994
000138_lcam_front_lidar.ply,0.25,200,0.8,1.20568,1.94753,1,0.00114,0.96805,0.00226
000139_lcam_front_lidar.ply,0.25,200,0.8,1.06154,1.99707,1,0.00353,0.98086,0.01651
000140_lcam_front_lidar.ply,0.25,200,0.8,1.21294,2.02097,1,0.00332,0.9939,0.00686
000141_lcam_front_lidar.ply,0.25,200,0.8,1.22206,2.01368,1,0.00215,0.99606,0.10185
000142_lcam_front_lidar.ply,0.25,200,0.8,1.33723,1.94341,1,0.00572,0.94309,0.16179
000143_lcam_front_lidar.ply,0.25,200,0.8,0.95416,1.96816,1,0.00698,0.94916,0.21742
000144_lcam_front_lidar.ply,0.25,200,0.8,0.64117,1.9863,1,0.00216,0.98237,0.00772
000145_lcam_front_lidar.ply,0.25,200,0.8,0.63307,2.11421,1,0.01714,0.97139,0.24023
000146_lcam_front_lidar.ply,0.25,200,0.8,0.89696,1.99756,1,0.01444,0.92657,0.27624
000147_lcam_front_lidar.ply,0.25,200,0.8,0.76829,1.71379,1,0.00208,0.84649,0.07568
000148_lcam_front_lidar.ply,0.25,200,0.8,0.70473,1.98611,1,0.01577,0.91421,0.30848
000149_lcam_front_lidar.ply,0.25,200,0.8,0.63147,2.00948,1,0.01089,0.9503,0.3221
000150_lcam_front_lidar.ply,0.25,200,0.8,0.39434,2.03294,1,0.00747,0.97912,0.18049
000151_lcam_front_lidar.ply,0.25,200,0.8,0.36337,2.04228,1,0.0137,0.95266,0.18328
000152_lcam_front_lidar.ply,0.25,200,0.8,0.41196,2.04484,1,0.01963,0.92425,0.17447
000153_lcam_front_lidar.ply,0.25,200,0.8,0.42827,2.08991,1,0.01441,0.97289,0.19389
000154_lcam_front_lidar.ply,0.25,200,0.8,0.33303,2.03177,1,0.0088,0.97188,0.16539
000155_lcam_front_lidar.ply,0.25,200,0.8,0.39462,2.0558,1,0.01295,0.96313,0.26654
000156_lcam_front_lidar.ply,0.25,200,0.8,0.34798,5.73535,1,0.37464,0.99447,0.25202
000157_lcam_front_lidar.ply,0.25,200,0.8,0.38075,1.97989,1,0.00732,0.95334,0.22341
000158_lcam_front_lidar.ply,0.25,200,0.8,0.33063,2.07782,1,0.00877,0.99505,0.19625
000159_lcam_front_lidar.ply,0.25,200,0.8,0.36057,1.84884,1,0.0058,0.89542,0.04164
000160_lcam_front_lidar.ply,0.25,200,0.8,0.30211,2.07942,1,0.00808,0.99932,0.19855
000161_lcam_front_lidar.ply,0.25,200,0.8,0.31767,1.72836,1,0.00567,0.83584,0.11259
000162_lcam_front_lidar.ply,0.25,200,0.8,0.3381,2.06648,1,0.00968,0.98483,0.23004
000163_lcam_front_lidar.ply,0.25,200,0.8,0.33667,1.94997,1,0.00517,0.94911,0.13479
000164_lcam_front_lidar.ply,0.25,200,0.8,0.27561,1.79195,1,0.01182,0.83686,0.19862
000165_lcam_front_lidar.ply,0.25,200,0.8,0.26452,1.95361,1,0.00053,0.97417,0.00107
000166_lcam_front_lidar.ply,0.25,200,0.8,0.28628,2.06302,1,0.00975,0.98276,0.12964
000167_lcam_front_lidar.ply,0.25,200,0.8,0.34636,2.00737,1,0.00581,0.97464,0.22309
000168_lcam_front_lidar.ply,0.25,200,0.8,0.33448,2.06072,1,0.00625,0.99913,0.15975
000169_lcam_front_lidar.ply,0.25,200,0.8,0.42649,2.06623,1,0.00784,0.99391,0.21131
000170_lcam_front_lidar.ply,0.25,200,0.8,0.52576,2.06267,1,0.00947,0.98401,0.2823
000171_lcam_front_lidar.ply,0.25,200,0.8,0.45728,2.01759,1,0.0066,0.97579,0.18387
000172_lcam_front_lidar.ply,0.25,200,0.8,0.39598,2.03498,1,0.01121,0.96143,0.27034
000173_lcam_front_lidar.ply,0.25,200,0.8,0.38167,2.04458,1,0.0062,0.99131,0.24619
000174_lcam_front_lidar.ply,0.25,200,0.8,0.4458,2.02717,1,0.00874,0.96989,0.19588
000175_lcam_front_lidar.ply,0.25,200,0.8,0.38596,2.01733,1,0.00852,0.96606,0.19164
000176_lcam_front_lidar.ply,0.25,200,0.8,0.33417,2.03343,1,0.00613,0.98609,0.22386
000177_lcam_front_lidar.ply,0.25,200,0.8,0.47723,2.04501,1,0.00574,0.99381,0.20255
000178_lcam_front_lidar.ply,0.25,200,0.8,0.34586,2.06031,1,0.0113,0.97367,0.20283
000179_lcam_front_lidar.ply,0.25,200,0.8,0.44352,2.03412,1,0.02069,0.91359,0.23567
000180_lcam_front_lidar.ply,0.25,200,0.8,0.53329,2.05995,1,0.01065,0.97671,0.19019
000181_lcam_front_lidar.ply,0.25,200,0.8,0.45081,1.98105,1,0.00731,0.95396,0.18368
000182_lcam_front_lidar.ply,0.25,200,0.8,0.31795,2.07183,1,0.00833,0.99424,0.20648
000183_lcam_front_lidar.ply,0.25,200,0.8,0.39151,1.87052,1,0.01016,0.88446,0.17467
000184_lcam_front_lidar.ply,0.25,200,0.8,0.41171,1.96402,1,0.00519,0.95606,0.20592
000185_lcam_front_lidar.ply,0.25,200,0.8,0.63702,2.2011,1,0.02576,0.97175,0.23759
000186_lcam_front_lidar.ply,0.25,200,0.8,0.40626,2.08608,1,0.01285,0.97878,0.25387
000187_lcam_front_lidar.ply,0.25,200,0.8,0.74711,1.96965,1,0.00931,0.93827,0.18008
000188_lcam_front_lidar.ply,0.25,200,0.8,0.54658,2.1032,1,0.01688,0.96718,0.28035
000189_lcam_front_lidar.ply,0.25,200,0.8,0.47632,1.93965,1,0.00614,0.93911,0.318
000190_lcam_front_lidar.ply,0.25,200,0.8,0.70752,1.99432,1,0.0122,0.93615,0.21519
000191_lcam_front_lidar.ply,0.25,200,0.8,0.65784,1.92795,1,0.00891,0.91944,0.16851
000192_lcam_front_lidar.ply,0.25,200,0.8,0.40429,2.08147,1,0.0099,0.99122,0.26616
000193_lcam_front_lidar.ply,0.25,200,0.8,0.32609,1.88539,1,0.00634,0.91101,0.22689
000194_lcam_front_lidar.ply,0.25,200,0.8,0.40262,2.05918,1,0.01325,0.96335,0.2868
000195_lcam_front_lidar.ply,0.25,200,0.8,0.38748,1.86415,1,0.00707,0.89675,0.21844
000196_lcam_front_lidar.ply,0.25,200,0.8,0.35955,1.97309,1,0.01241,0.92448,0.19575
000197_lcam_front_lidar.ply,0.25,200,0.8,0.40772,1.93426,1,0.00595,0.9374,0.24674
000198_lcam_front_lidar.ply,0.25,200,0.8,0.41708,2.04518,1,0.02054,0.9199,0.25127
000199_lcam_front_lidar.ply,0.25,200,0.8,0.42031,2.0666,1,0.00691,0.99874,0.28522
000200_lcam_front_lidar.ply,0.25,200,0.8,0.38329,1.95277,1,0.00616,0.94557,0.28753
000201_lcam_front_lidar.ply,0.25,200,0.8,0.36776,1.89442,1,0.01111,0.89167,0.15447
000202_lcam_front_lidar.ply,0.25,200,0.8,0.51668,2.06879,1,0.0092,0.98837,0.31117
000203_lcam_front_lidar.ply,0.25,200,0.8,0.51431,1.90183,1,0.00842,0.9088,0.25578
000204_lcam_front_lidar.ply,0.25,200,0.8,0.484,1.93645,1,0.00945,0.92098,0.22147
000205_lcam_front_lidar.ply,0.25,200,0.8,0.68597,2.05739,1,0.0139,0.95918,0.23166
000206_lcam_front_lidar.ply,0.25,200,0.8,0.65719,2.04198,1,0.00561,0.99296,0.23055
000207_lcam_front_lidar.ply,0.25,200,0.8,0.71446,2.12887,1,0.018,0.97446,0.28357
000208_lcam_front_lidar.ply,0.25,200,0.8,0.94209,2.10568,1,0.01076,0.99905,0.26439
000209_lcam_front_lidar.ply,0.25,200,0.8,0.91374,1.92162,1,0.00266,0.94749,0.30857
000210_lcam_front_lidar.ply,0.25,200,0.8,0.58819,2.01239,1,0.0076,0.96818,0.25618
000211_lcam_front_lidar.ply,0.25,200,0.8,0.72472,2.00253,1,0.01057,0.94839,0.2427
000212_lcam_front_lidar.ply,0.25,200,0.8,0.59983,1.88116,1,0.01745,0.85334,0.14869
000213_lcam_front_lidar.ply,0.25,200,0.8,0.47691,2.08709,1,0.00901,0.9985,0.28121
000214_lcam_front_lidar.ply,0.25,200,0.8,0.4373,2.08144,1,0.00826,0.99943,0.27705
000215_lcam_front_lidar.ply,0.25,200,0.8,0.38056,2.42441,1,0.04343,0.99507,0.12381
000216_lcam_front_lidar.ply,0.25,200,0.8,0.57209,2.33081,1,0.03593,0.98576,0.09821
000217_lcam_front_lidar.ply,0.25,200,0.8,0.38171,2.1674,1,0.01903,0.98857,0.29595
000218_lcam_front_lidar.ply,0.25,200,0.8,0.48801,2.00764,1,0.00897,0.95897,0.30148
000219_lcam_front_lidar.ply,0.25,200,0.8,0.69975,2.12229,1,0.0123,0.99964,0.20501
000220_lcam_front_lidar.ply,0.25,200,0.8,0.59542,2.15245,1,0.0155,0.99875,0.20561
000221_lcam_front_lidar.ply,0.25,200,0.8,0.45895,2.14465,1,0.0175,0.98484,0.31993
000222_lcam_front_lidar.ply,0.25,200,0.8,0.66522,2.00815,1,0.00638,0.97219,0.16537
000223_lcam_front_lidar.ply,0.25,200,0.8,0.6029,2.1254,1,0.01757,0.97485,0.33818
000224_lcam_front_lidar.ply,0.25,200,0.8,0.76377,1.99008,1,0.02613,0.86438,0.32371
000225_lcam_front_lidar.ply,0.25,200,0.8,0.80487,1.87264,1,0.02467,0.81299,0.29573
000226_lcam_front_lidar.ply,0.25,200,0.8,1.11364,1.69743,1,0.00816,0.80791,0.19522
000227_lcam_front_lidar.ply,0.25,200,0.8,1.03853,2.26849,1,0.02696,0.99946,0.3535
000228_lcam_front_lidar.ply,0.25,200,0.8,0.91922,2.01302,1,0.03065,0.85327,0.30452
000229_lcam_front_lidar.ply,0.25,200,0.8,1.1908,2.05241,1,0.01122,0.97009,0.25314
000230_lcam_front_lidar.ply,0.25,200,0.8,1.09806,1.81887,1,0.0112,0.85343,0.19887
000231_lcam_front_lidar.ply,0.25,200,0.8,1.0142,2.28764,1,0.0332,0.97783,0.33041
000232_lcam_front_lidar.ply,0.25,200,0.8,0.92718,2.08604,1,0.01256,0.98021,0.29507
000233_lcam_front_lidar.ply,0.25,200,0.8,1.09404,2.08188,1,0.00932,0.99434,0.18876
000234_lcam_front_lidar.ply,0.25,200,0.8,1.06601,2.08227,1,0.00945,0.99389,0.17306
000235_lcam_front_lidar.ply,0.25,200,0.8,1.31735,2.05075,1,0.00654,0.99268,0.19845
000236_lcam_front_lidar.ply,0.25,200,0.8,1.13299,1.88524,1,0.00074,0.9389,0.2163
000237_lcam_front_lidar.ply,0.25,200,0.8,1.29504,2.07902,1,0.00862,0.99642,0.29774
000238_lcam_front_lidar.ply,0.25,200,0.8,1.04785,2.23594,1,0.02655,0.9852,0.33598
000239_lcam_front_lidar.ply,0.25,200,0.8,1.00355,2.11866,1,0.01263,0.99616,0.33355
000240_lcam_front_lidar.ply,0.25,200,0.8,0.92776,2.23569,1,0.02401,0.99781,0.32463
000241_lcam_front_lidar.ply,0.25,200,0.8,0.97154,2.01337,1,0.00232,0.99507,0.09034
000242_lcam_front_lidar.ply,0.25,200,0.8,1.14252,2.08027,1,0.00954,0.99243,0.23559
000243_lcam_front_lidar.ply,0.25,200,0.8,0.9027,2.13498,1,0.01583,0.98833,0.24181
000244_lcam_front_lidar.ply,0.25,200,0.8,0.87559,1.87721,1,0.00089,0.93417,0.11895
000245_lcam_front_lidar.ply,0.25,200,0.8,0.91808,2.12781,1,0.01431,0.99234,0.26828
000246_lcam_front_lidar.ply,0.25,200,0.8,0.75874,2.16603,1,0.01686,0.9987,0.28524
000247_lcam_front_lidar.ply,0.25,200,0.8,0.86763,1.99308,1,0.0207,0.89302,0.23139
000248_lcam_front_lidar.ply,0.25,200,0.8,0.77509,1.86004,1,0.00509,0.90459,0.31012
000249_lcam_front_lidar.ply,0.25,200,0.8,0.88431,2.08884,1,0.01215,0.98368,0.21254
000250_lcam_front_lidar.ply,0.25,200,0.8,1.12711,2.12289,1,0.01297,0.9966,0.30718
000251_lcam_front_lidar.ply,0.25,200,0.8,0.76412,2.11919,1,0.01268,0.99617,0.20247
000252_lcam_front_lidar.ply,0.25,200,0.8,0.76651,1.95107,1,0.00403,0.9554,0.28823
000253_lcam_front_lidar.ply,0.25,200,0.8,0.62573,2.0071,1,0.00707,0.9682,0.26195
000254_lcam_front_lidar.ply,0.25,200,0.8,0.76421,2.11888,1,0.0147,0.98593,0.14899
000255_lcam_front_lidar.ply,0.25,200,0.8,0.8357,2.04609,1,0.00475,0.9993,0.27504
000256_lcam_front_lidar.ply,0.25,200,0.8,0.69952,2.61889,1,0.06379,0.99051,0.29879
000257_lcam_front_lidar.ply,0.25,200,0.8,0.71374,2.0959,1,0.01166,0.98965,0.08939
000258_lcam_front_lidar.ply,0.25,200,0.8,0.8744,1.63528,1,0.00142,0.81052,0.20169
000259_lcam_front_lidar.ply,0.25,200,0.8,0.7612,2.57433,1,0.05987,0.98781,0.29428
000260_lcam_front_lidar.ply,0.25,200,0.8,0.50765,2.00123,1,0.00217,0.98977,0.22166
000261_lcam_front_lidar.ply,0.25,200,0.8,0.70142,2.5753,1,0.07002,0.93754,0.2857
