frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000111_lcam_front_lidar.ply,0.15001,500,0.85,0.63849,2.0325,1,0.00328,0.99985,0.00112
000112_lcam_front_lidar.ply,0.15001,500,0.85,0.59387,2.03293,1,0.00332,0.99988,0.00165
000113_lcam_front_lidar.ply,0.15001,500,0.85,0.70421,2.018,1,0.00204,0.99882,0.00062
000114_lcam_front_lidar.ply,0.15001,500,0.85,0.58932,2.02843,1,0.00287,0.99989,0.00159
000115_lcam_front_lidar.ply,0.15001,500,0.85,0.59181,2.05527,1,0.00891,0.98309,0.12127
000116_lcam_front_lidar.ply,0.15001,500,0.85,0.63158,2.0637,1,0.00639,0.99991,0.00272
000117_lcam_front_lidar.ply,0.15001,500,0.85,0.30298,2.14661,1,0.01483,0.99917,0.06579
000118_lcam_front_lidar.ply,0.15001,500,0.85,0.30253,2.15467,1,0.01573,0.99869,0.05938
000119_lcam_front_lidar.ply,0.15001,500,0.85,0.503,2.03558,1,0.00357,0.99992,0.00155
000120_lcam_front_lidar.ply,0.15001,500,0.85,0.43503,2.068,1,0.00682,0.99992,0.00329
000121_lcam_front_lidar.ply,0.15001,500,0.85,0.43852,1.9928,1,0.00077,0.99256,0.00077
000122_lcam_front_lidar.ply,0.15001,500,0.85,0.56952,1.93889,1,0.00104,0.96426,0.00149
000123_lcam_front_lidar.ply,0.15001,500,0.85,0.54259,1.96939,1,0.0005,0.9822,0.00066
000124_lcam_front_lidar.ply,0.15001,500,0.85,0.55452,1.95002,1,0.00078,0.97113,0.00167
000125_lcam_front_lidar.ply,0.15001,500,0.85,0.56166,2.18422,1,0.01844,0.99993,0.08259
000126_lcam_front_lidar.ply,0.15001,500,0.85,0.39699,1.99332,1,0.00087,0.99232,0.00063
000127_lcam_front_lidar.ply,0.15001,500,0.85,0.61365,1.94384,1,0.00089,0.96749,0.00315
000128_lcam_front_lidar.ply,0.15001,500,0.85,0.49726,2.57987,1,0.09745,0.8027,0.11168
000129_lcam_front_lidar.ply,0.15001,500,0.85,0.54551,1.97167,1,0.00448,0.96342,0.17832
000130_lcam_front_lidar.ply,0.15001,500,0.85,0.60405,1.93628,1,0.00318,0.95224,0.19008
000131_lcam_front_lidar.ply,0.15001,500,0.85,0.43169,2.61089,1,0.10106,0.80016,0.13367
000132_lcam_front_lidar.ply,0.15001,500,0.85,0.44886,2.02347,1,0.00237,0.99987,0.00028
000133_lcam_front_lidar.ply,0.15001,500,0.85,0.31894,5.5051,1,0.35057,0.99968,0.09796
000134_lcam_front_lidar.ply,0.15001,500,0.85,0.37164,2.5021,1,0.08218,0.84016,0.1506
000135_lcam_front_lidar.ply,0.15001,500,0.85,0.38555,2.04283,1,0.00474,0.99769,0.01469
000136_lcam_front_lidar.ply,0.15001,500,0.85,0.3514,2.40288,1,0.07504,0.82622,0.12409
000137_lcam_front_lidar.ply,0.15001,500,0.85,0.2996,2.058,1,0.00582,0.9999,0.00287
000138_lcam_front_lidar.ply,0.15001,500,0.85,0.30279,2.35282,1,0.07119,0.82045,0.13201
000139_lcam_front_lidar.ply,0.15001,500,0.85,0.28789,5.92511,1,0.39253,0.99991,0.064
000140_lcam_front_lidar.ply,0.15001,500,0.85,0.35317,2.04967,1,0.00498,0.99992,0.00307
000141_lcam_front_lidar.ply,0.15001,500,0.85,0.30371,2.20727,1,0.05948,0.80624,0.12144
000142_lcam_front_lidar.ply,0.15001,500,0.85,0.37459,2.04947,1,0.00698,0.98986,0.07932
000143_lcam_front_lidar.ply,0.15001,500,0.85,0.35545,2.06579,1,0.01609,0.95242,0.14468
000144_lcam_front_lidar.ply,0.15001,500,0.85,0.32946,2.2501,1,0.02854,0.98237,0.12081
000145_lcam_front_lidar.ply,0.15001,500,0.85,0.34233,2.06972,1,0.04559,0.80691,0.11543
000146_lcam_front_lidar.ply,0.15001,500,0.85,0.32665,2.02898,1,0.00291,0.99994,0.00106
000147_lcam_front_lidar.ply,0.15001,500,0.85,0.37403,2.08267,1,0.04822,0.80026,0.12799
000148_lcam_front_lidar.ply,0.15001,500,0.85,0.31667,5.66153,1,0.36617,0.99993,0.06238
000149_lcam_front_lidar.ply,0.15001,500,0.85,0.38547,2.02295,1,0.00231,0.99991,0.00088
000150_lcam_front_lidar.ply,0.15001,500,0.85,0.33684,2.10853,1,0.01096,0.99946,0.18153
000151_lcam_front_lidar.ply,0.15001,500,0.85,0.29399,2.10146,1,0.01015,1.0,0.00255
000152_lcam_front_lidar.ply,0.15001,500,0.85,0.37067,2.28736,1,0.04102,0.93859,0.13145
000153_lcam_front_lidar.ply,0.15001,500,0.85,0.38659,2.28297,1,0.04,0.94148,0.13283
000154_lcam_front_lidar.ply,0.15001,500,0.85,0.45254,2.0352,1,0.00354,0.99992,0.00185
000155_lcam_front_lidar.ply,0.15001,500,0.85,0.49797,2.00776,1,0.00944,0.95668,0.20952
000156_lcam_front_lidar.ply,0.15001,500,0.85,0.42916,2.04947,1,0.01138,0.96784,0.28694
000157_lcam_front_lidar.ply,0.15001,500,0.85,0.51702,2.07189,1,0.0072,0.99994,0.004
000158_lcam_front_lidar.ply,0.15001,500,0.85,0.56132,2.28515,1,0.02852,1.0,0.00512
000159_lcam_front_lidar.ply,0.15001,500,0.85,0.46664,2.33424,1,0.03342,1.0,0.00022
000160_lcam_front_lidar.ply,0.15001,500,0.85,0.54966,2.425,1,0.04253,0.99987,0.0663
000161_lcam_front_lidar.ply,0.15001,500,0.85,0.4128,5.31963,1,0.33196,1.0,0.03492
000162_lcam_front_lidar.ply,0.15001,500,0.85,0.47236,2.04025,1,0.00404,0.99993,0.00199
000163_lcam_front_lidar.ply,0.15001,500,0.85,0.50816,2.15111,1,0.01542,0.99844,0.10178
000164_lcam_front_lidar.ply,0.15001,500,0.85,0.49686,2.15357,1,0.01554,0.99907,0.03259
000165_lcam_front_lidar.ply,0.15001,500,0.85,0.40971,5.30819,1,0.33082,0.99998,0.03013
000166_lcam_front_lidar.ply,0.15001,500,0.85,0.36486,5.50579,1,0.35058,0.99998,0.03215
000167_lcam_front_lidar.ply,0.15001,500,0.85,0.46896,2.03854,1,0.00388,0.99986,0.00183
000168_lcam_front_lidar.ply,0.15001,500,0.85,0.44156,4.73707,1,0.27371,0.99997,0.02945
000169_lcam_front_lidar.ply,0.15001,500,0.85,0.46579,2.46041,1,0.04613,0.99956,0.10011
000170_lcam_front_lidar.ply,0.15001,500,0.85,0.40187,2.0435,1,0.00437,0.99992,0.00222
000171_lcam_front_lidar.ply,0.15001,500,0.85,0.52484,5.05961,1,0.30597,0.99997,0.03031
000172_lcam_front_lidar.ply,0.15001,500,0.85,0.47701,5.01909,1,0.30192,0.99997,0.03497
000173_lcam_front_lidar.ply,0.15001,500,0.85,0.67285,2.21622,1,0.0217,0.99963,0.02994
000174_lcam_front_lidar.ply,0.15001,500,0.85,0.5014,2.14041,1,0.01468,0.9968,0.18778
000175_lcam_front_lidar.ply,0.15001,500,0.85,0.61599,2.01243,1,0.00157,0.99839,0.00168
000176_lcam_front_lidar.ply,0.15001,500,0.85,0.5178,2.80956,1,0.08099,0.99983,0.07725
000177_lcam_front_lidar.ply,0.15001,500,0.85,0.61809,2.78723,1,0.07876,0.99983,0.08249
000178_lcam_front_lidar.ply,0.15001,500,0.85,0.68184,2.17776,1,0.01864,0.99568,0.22275
000179_lcam_front_lidar.ply,0.15001,500,0.85,0.43228,2.37751,1,0.03787,0.99943,0.14021
000180_lcam_front_lidar.ply,0.15001,500,0.85,0.53257,2.51204,1,0.05128,0.9996,0.12643
000181_lcam_front_lidar.ply,0.15001,500,0.85,0.3655,2.4944,1,0.0495,0.99968,0.10423
000182_lcam_front_lidar.ply,0.15001,500,0.85,0.42006,2.39008,1,0.03902,0.99994,0.05025
000183_lcam_front_lidar.ply,0.15001,500,0.85,0.42338,2.36043,1,0.03605,0.99998,0.02663
000184_lcam_front_lidar.ply,0.15001,500,0.85,0.44363,2.4474,1,0.04481,0.99963,0.10675
000185_lcam_front_lidar.ply,0.15001,500,0.85,0.32439,4.9902,1,0.29907,0.99973,0.03427
