frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000518_lcam_front_lidar.ply,0.5,800,0.9,0.04458,-0.00866,3,0.26218,0.02148,0.08843
000518_lcam_front_lidar.ply,0.1,800,0.9,0.04424,0.28303,4,0.25583,0.00535,0.07978
001193_lcam_front_lidar.ply,0.1,300,0.9,0.16114,0.04514,1,0.10933,0.99865,0.10839
001193_lcam_front_lidar.ply,0.25,200,0.9,0.25306,0.01052,2,0.18442,0.99733,0.21753
001193_lcam_front_lidar.ply,0.3,50,0.9,1.06456,-0.08345,3,0.00261,0.99845,0.00081
001193_lcam_front_lidar.ply,0.2,300,0.9,0.20936,0.34559,4,0.15771,0.9974,0.17451
002653_lcam_front_lidar.ply,0.05,200,0.9,0.47975,-0.01,1,0.0,0.0,0.0
002653_lcam_front_lidar.ply,0.4,300,0.9,0.17769,0.28353,2,0.01035,0.99988,0.0077
000272_lcam_front_lidar.ply,0.25,100,0.9,0.79849,0.28306,1,0.00397,0.99679,0.00492
000006_lcam_front_lidar.ply,0.3,300,0.9,0.22382,0.2408,1,0.04338,0.99949,0.17282
001096_lcam_front_lidar.ply,0.15,100,0.9,0.78983,-0.00735,1,0.0048,0.99806,0.00431
001096_lcam_front_lidar.ply,0.05,200,0.9,0.50788,-0.01265,2,0.0,0.0,0.0
001096_lcam_front_lidar.ply,0.3,100,0.9,0.61693,0.28388,3,0.00921,0.99798,0.00615
000531_lcam_front_lidar.ply,0.1,50,0.9,0.31149,0.28254,1,0.01325,0.97525,0.03672
000722_lcam_front_lidar.ply,0.4,300,0.9,0.096,0.19656,1,0.02312,0.97371,0.21923
002735_lcam_front_lidar.ply,0.2,500,0.9,0.14304,0.07071,1,0.13947,0.99996,0.11752
002735_lcam_front_lidar.ply,0.3,50,0.9,1.0983,-0.09287,2,0.00899,0.99757,0.02231
002735_lcam_front_lidar.ply,0.2,500,0.9,0.16005,0.07294,3,0.13941,0.99996,0.11725
002735_lcam_front_lidar.ply,0.2,200,0.9,0.29068,0.20164,4,0.00751,0.99799,0.01102
000007_lcam_front_lidar.ply,0.2,500,0.9,0.05863,0.17617,1,0.19929,0.00536,0.02623
000007_lcam_front_lidar.ply,0.1,800,0.9,0.04201,0.28521,2,0.19857,0.00788,0.02478
001558_lcam_front_lidar.ply,0.1,200,0.9,0.25064,0.2681,1,0.01243,0.98713,0.04794
001832_lcam_front_lidar.ply,0.2,300,0.9,0.22106,0.03645,1,0.11395,0.97776,0.135
001832_lcam_front_lidar.ply,0.5,300,0.9,0.16526,-0.27729,2,0.01699,0.9333,0.47566
001832_lcam_front_lidar.ply,0.15,300,0.9,0.21138,0.26082,3,0.10093,0.97685,0.10189
001832_lcam_front_lidar.ply,0.4,200,0.9,0.27362,-0.20311,4,0.01484,0.94203,0.31594
001832_lcam_front_lidar.ply,0.1,500,0.9,0.13059,0.45641,5,0.06646,0.97552,0.06316
001066_lcam_front_lidar.ply,0.4,50,0.9,0.19847,0.00423,1,0.015,1.0,0.00156
001066_lcam_front_lidar.ply,0.05,200,0.9,0.13074,0.05212,2,0.0953,0.00244,0.03792
001066_lcam_front_lidar.ply,0.5,200,0.9,0.09325,-0.06919,3,0.01791,1.0,0.00151
001066_lcam_front_lidar.ply,0.05,200,0.9,0.12397,0.34471,4,0.0953,0.00244,0.03792
000706_lcam_front_lidar.ply,0.1,200,0.9,0.09355,0.47598,1,0.21522,0.01002,0.05146
000527_lcam_front_lidar.ply,0.15,50,0.9,0.32169,0.31966,1,0.03261,1.0,0.0002
001177_lcam_front_lidar.ply,0.1,800,0.9,0.32171,-0.01,1,0.0,0.0,0.0
001177_lcam_front_lidar.ply,0.1,500,0.9,0.63003,0.31587,2,0.05426,0.99991,0.04178
000166_lcam_front_lidar.ply,0.25,300,0.9,0.10917,0.46455,1,0.20394,0.02077,0.04261
000390_lcam_front_lidar.ply,0.3,300,0.9,0.21299,0.32676,1,0.04184,1.0,0.00426
000186_lcam_front_lidar.ply,0.5,100,0.9,0.29721,0.24179,1,0.01048,0.99544,0.10685
000078_lcam_front_lidar.ply,0.1,500,0.9,0.14566,0.02313,1,0.03331,1.0,0.00036
000078_lcam_front_lidar.ply,0.2,500,0.9,0.10655,0.35785,2,0.10488,1.0,0.00062
000462_lcam_front_lidar.ply,0.3,50,0.9,0.36826,-0.04356,1,0.01839,0.99736,0.1039
000462_lcam_front_lidar.ply,0.05,200,0.9,0.13065,0.32763,2,0.01853,0.82895,0.02511
001494_lcam_front_lidar.ply,0.3,300,0.9,0.11914,-0.08234,1,0.02634,0.89407,0.19735
001494_lcam_front_lidar.ply,0.5,100,0.9,0.29029,-0.11424,2,0.02043,0.94499,0.39402
001494_lcam_front_lidar.ply,0.15,500,0.9,0.10986,0.1425,3,0.04613,0.94521,0.14042
001494_lcam_front_lidar.ply,0.1,100,0.9,0.39082,0.27186,4,0.01096,0.97981,0.07374
001166_lcam_front_lidar.ply,0.4,100,0.9,0.14458,0.00574,1,0.01664,1.0,0.00179
001166_lcam_front_lidar.ply,0.15,100,0.9,0.13396,-0.01159,2,0.01548,1.0,0.00267
001166_lcam_front_lidar.ply,0.15,50,0.9,0.22502,0.2851,3,0.01548,1.0,0.00267
000310_lcam_front_lidar.ply,0.25,200,0.9,0.28227,-0.07489,1,0.01765,0.92172,0.16506
000310_lcam_front_lidar.ply,0.2,500,0.9,0.15947,0.44209,2,0.10527,0.99977,0.0303
000277_lcam_front_lidar.ply,0.25,800,0.9,0.09886,0.07857,1,0.19487,0.99634,0.2126
000277_lcam_front_lidar.ply,0.3,300,0.9,0.1653,-0.22716,2,0.01154,0.94217,0.28026
000277_lcam_front_lidar.ply,0.1,800,0.9,0.11368,0.17796,3,0.10371,0.99373,0.08865
000277_lcam_front_lidar.ply,0.25,200,0.9,0.21902,-0.06785,4,0.00174,0.99862,0.00044
000277_lcam_front_lidar.ply,0.3,300,0.9,0.14066,0.36519,5,0.2039,0.99713,0.23842
001885_lcam_front_lidar.ply,0.2,100,0.9,0.64224,-0.01531,1,0.0034,0.96667,0.01742
001885_lcam_front_lidar.ply,0.05,100,0.9,1.27902,0.29435,2,0.00933,0.99948,0.00175
000279_lcam_front_lidar.ply,0.1,500,0.9,0.02681,0.47494,1,0.20041,0.01482,0.02564
001287_lcam_front_lidar.ply,0.1,500,0.9,0.12519,-0.01,1,0.0,0.0,0.0
001287_lcam_front_lidar.ply,0.4,200,0.9,0.17734,0.42745,2,0.23715,1.0,0.16489
001426_lcam_front_lidar.ply,0.3,100,0.9,0.30889,0.19082,1,0.02273,0.98414,0.21085
001676_lcam_front_lidar.ply,0.3,500,0.9,0.19323,0.29102,1,0.01942,1.0,0.01573
000609_lcam_front_lidar.ply,0.4,800,0.9,0.12894,0.10338,1,0.16402,0.99999,0.10129
000609_lcam_front_lidar.ply,0.3,800,0.9,0.1132,0.2735,2,0.13811,0.99999,0.07452
001230_lcam_front_lidar.ply,0.5,500,0.9,0.14799,0.27707,1,0.00688,0.99985,0.00389
000153_lcam_front_lidar.ply,0.5,500,0.9,0.08557,0.19161,1,0.18559,0.99771,0.53578
001702_lcam_front_lidar.ply,0.15,500,0.9,0.15031,0.27586,1,0.05614,0.98842,0.12005
001888_lcam_front_lidar.ply,0.2,200,0.9,0.34833,0.2201,1,0.00925,0.99645,0.13265
000974_lcam_front_lidar.ply,0.15,100,0.9,0.77648,-0.0072,1,0.00298,0.99987,0.00037
000974_lcam_front_lidar.ply,0.2,100,0.9,0.62716,0.27547,2,0.00427,0.99875,0.0043
000453_lcam_front_lidar.ply,0.15,50,0.9,0.33952,-0.01833,1,0.01366,0.98173,0.044
000453_lcam_front_lidar.ply,0.5,500,0.9,0.06623,0.12579,2,0.21067,0.15379,0.16642
000453_lcam_front_lidar.ply,0.5,800,0.9,0.055,0.28684,3,0.2089,0.11949,0.15457
001110_lcam_front_lidar.ply,0.5,800,0.9,0.13626,-0.00595,1,0.01562,0.99993,0.02313
001110_lcam_front_lidar.ply,0.05,800,0.9,0.16743,-0.01405,2,0.0,0.0,0.0
001110_lcam_front_lidar.ply,0.05,800,0.9,0.15896,-0.01,3,0.0,0.0,0.0
001110_lcam_front_lidar.ply,0.05,100,0.9,1.79556,0.29923,4,0.02987,0.99999,0.02273
000732_lcam_front_lidar.ply,0.1,300,0.9,0.17675,0.276,1,0.04574,0.97241,0.08784
001583_lcam_front_lidar.ply,0.05,300,0.9,0.21113,0.0211,1,0.05217,0.98445,0.04214
001583_lcam_front_lidar.ply,0.1,500,0.9,0.14195,0.3016,2,0.08967,0.98336,0.07234
000425_lcam_front_lidar.ply,0.15,300,0.9,0.09189,0.02343,1,0.03356,1.0,0.00025
000425_lcam_front_lidar.ply,0.05,200,0.9,0.12073,0.44742,2,0.19634,0.00055,0.00291
000777_lcam_front_lidar.ply,0.25,800,0.9,0.17939,0.25993,1,0.02966,0.99999,0.10712
000809_lcam_front_lidar.ply,0.4,800,0.9,0.07225,0.25319,1,0.2907,0.07448,0.05502
000809_lcam_front_lidar.ply,0.05,300,0.9,0.11233,-0.02899,2,0.25452,0.04797,0.02063
000809_lcam_front_lidar.ply,0.3,300,0.9,0.10319,0.00893,3,0.29066,0.07468,0.05504
000809_lcam_front_lidar.ply,0.15,500,0.9,0.08278,-0.01303,4,0.285,0.06687,0.04977
000809_lcam_front_lidar.ply,0.4,50,0.9,0.24595,-0.08701,5,0.02806,0.99618,0.28664
001541_lcam_front_lidar.ply,0.4,200,0.9,0.291,0.28331,1,0.01332,0.99988,0.01511
000702_lcam_front_lidar.ply,0.2,50,0.9,1.54301,0.30631,1,0.02785,1.0,0.00997
000585_lcam_front_lidar.ply,0.15,500,0.9,0.06303,0.63879,1,0.37821,0.02055,0.05385
000272_lcam_front_lidar.ply,0.4,50,0.9,0.42851,-0.00545,1,0.00577,1.0,0.00244
000272_lcam_front_lidar.ply,0.2,800,0.9,0.09347,0.37294,2,0.15852,0.04045,0.12676
001123_lcam_front_lidar.ply,0.25,800,0.9,0.14929,0.28364,1,0.0,0.0,0.0
000109_lcam_front_lidar.ply,0.05,500,0.9,0.03712,0.17312,1,0.18443,6e-05,0.00263
000109_lcam_front_lidar.ply,0.4,50,0.9,0.05994,0.07869,2,0.00298,0.84243,0.05859
