frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000000.ply,0.15,500,0.85,0.16941,0.61545,1,0.50805,0.99955,0.06507
000001.ply,0.15,500,0.85,0.17704,-0.01201,2,0.50523,0.99956,0.06345
000002.ply,0.15,500,0.85,0.16135,-0.49359,3,0.0048,0.99885,0.02957
000003.ply,0.15,500,0.85,0.17689,0.00735,4,0.00988,0.99971,0.00528
000004.ply,0.15,500,0.85,0.18176,-0.00976,5,0.01075,0.99968,0.00652
000005.ply,0.15,500,0.85,0.17083,-0.01863,6,0.00479,0.99934,0.01174
000006.ply,0.15,500,0.85,0.18663,0.44608,7,0.48754,0.99955,0.06515
000007.ply,0.15,500,0.85,0.1768,0.00678,8,0.50432,0.99956,0.06516
000008.ply,0.15,500,0.85,0.19509,-0.02336,9,0.49029,0.99956,0.06381
000009.ply,0.15,500,0.85,0.24793,-0.01064,10,0.48971,0.99956,0.06393
000010.ply,0.15,500,0.85,0.22245,-0.00617,11,0.49349,0.99956,0.06382
000011.ply,0.15,500,0.85,0.22501,-0.01499,12,0.48857,0.99956,0.06396
000012.ply,0.15,500,0.85,0.18972,-0.01049,13,0.48825,0.99956,0.06431
000013.ply,0.15,500,0.85,0.19154,-0.01004,14,0.4876,0.99956,0.0631
000014.ply,0.15,500,0.85,0.23009,-0.00498,15,0.49365,0.99955,0.06516
000015.ply,0.15,500,0.85,0.2351,-0.01278,16,0.49032,0.99956,0.06406
000016.ply,0.15,500,0.85,0.20945,-0.01002,17,0.4903,0.99956,0.06407
000017.ply,0.15,500,0.85,0.17791,-0.01062,18,0.48987,0.99955,0.06444
000018.ply,0.15,500,0.85,0.20139,-0.01019,19,0.48923,0.99956,0.06353
000019.ply,0.15,500,0.85,0.19307,-0.00741,20,0.4923,0.99956,0.0645
lidar/000000.ply,0.15,500,0.85,0.19012,0.61099,1,0.50289,0.99956,0.06367
lidar/000001.ply,0.15,500,0.85,0.18068,-0.00926,2,0.50319,0.99956,0.0628
lidar/000002.ply,0.15,500,0.85,0.18372,-0.49187,3,0.0048,0.99885,0.02957
lidar/000003.ply,0.15,500,0.85,0.1941,0.4589,4,0.49092,0.99955,0.0642
