frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000000.ply,0.25,200,0.8,0.28453,0.48719,1,0.43272,0.99969,0.17097
000001.ply,0.25,200,0.8,0.26005,-0.00781,2,0.43595,0.99968,0.17304
000002.ply,0.25,200,0.8,0.2909,-0.01082,3,0.43436,0.99968,0.17149
000003.ply,0.25,200,0.8,0.31528,-0.00962,4,0.43599,0.99968,0.174
000004.ply,0.25,200,0.8,0.25507,-0.00771,5,0.43386,0.99965,0.16514
000005.ply,0.25,200,0.8,0.25596,-0.01276,6,0.43389,0.99966,0.17071
000006.ply,0.25,200,0.8,0.26611,-0.00897,7,0.43662,0.99967,0.17411
000007.ply,0.25,200,0.8,0.28243,-0.00731,8,0.43833,0.99969,0.17216
000008.ply,0.25,200,0.8,0.26178,-0.00787,9,0.44106,0.99968,0.17336
000009.ply,0.25,200,0.8,0.23261,-0.41154,10,0.01017,0.97503,0.10725
000010.ply,0.25,200,0.8,0.27694,0.39021,11,0.4377,0.99976,0.16932
000011.ply,0.25,200,0.8,0.28917,-0.01176,12,0.43567,0.99974,0.16878
000012.ply,0.25,200,0.8,0.30137,-0.00556,13,0.44179,0.99971,0.17213
000013.ply,0.25,200,0.8,0.25648,-0.00935,14,0.44122,0.99972,0.16969
000014.ply,0.25,200,0.8,0.2553,-0.4111,15,0.00966,0.9819,0.10343
000015.ply,0.25,200,0.8,0.26591,0.3888,16,0.43946,0.99973,0.17078
000016.ply,0.25,200,0.8,0.2958,-0.01274,17,0.43741,0.99971,0.17216
000017.ply,0.25,200,0.8,0.24542,-0.00883,18,0.43759,0.99973,0.17019
000018.ply,0.25,200,0.8,0.30162,-0.00726,19,0.44025,0.99975,0.17004
000019.ply,0.25,200,0.8,0.24125,-0.01108,20,0.4383,0.9998,0.16831
lidar/000000.ply,0.25,200,0.8,0.30712,0.48882,1,0.43467,0.99968,0.1716
lidar/000001.ply,0.25,200,0.8,0.2436,-0.00813,2,0.43658,0.99967,0.17168
lidar/000002.ply,0.25,200,0.8,0.27795,-0.01181,3,0.43377,0.99968,0.1697
lidar/000003.ply,0.25,200,0.8,0.31953,-0.00876,4,0.43652,0.99968,0.17271
lidar/000004.ply,0.25,200,0.8,0.26432,-0.0057,5,0.44115,0.99966,0.17337
