001091_lcam_front_lidar.ply/001091_lcam_front_lidar.ply,0.1,800,0.9,0.20199,0.99,1092,0.0,0.0,0.0
001092_lcam_front_lidar.ply/001092_lcam_front_lidar.ply,0.1,800,0.9,0.18135,0.99,1093,0.0,0.0,0.0
001093_lcam_front_lidar.ply/001093_lcam_front_lidar.ply,0.1,800,0.9,0.19119,0.99,1094,0.0,0.0,0.0
001094_lcam_front_lidar.ply/001094_lcam_front_lidar.ply,0.1,800,0.9,0.17999,0.99,1095,0.0,0.0,0.0
001095_lcam_front_lidar.ply/001095_lcam_front_lidar.ply,0.1,800,0.9,0.20075,0.99,1096,0.0,0.0,0.0
001096_lcam_front_lidar.ply/001096_lcam_front_lidar.ply,0.1,800,0.9,0.21179,0.99,1097,0.0,0.0,0.0
001097_lcam_front_lidar.ply/001097_lcam_front_lidar.ply,0.1,800,0.9,0.1804,0.99,1098,0.0,0.0,0.0
001098_lcam_front_lidar.ply/001098_lcam_front_lidar.ply,0.1,800,0.9,0.21023,0.99,1099,0.0,0.0,0.0
001099_lcam_front_lidar.ply/001099_lcam_front_lidar.ply,0.1,800,0.9,0.2143,0.99,1100,0.0,0.0,0.0
001100_lcam_front_lidar.ply/001100_lcam_front_lidar.ply,0.1,800,0.9,0.19777,0.99,1101,0.0,0.0,0.0
001101_lcam_front_lidar.ply/001101_lcam_front_lidar.ply,0.1,800,0.9,0.17545,0.99,1102,0.0,0.0,0.0
001102_lcam_front_lidar.ply/001102_lcam_front_lidar.ply,0.1,800,0.9,0.17156,0.99,1103,0.0,0.0,0.0
001103_lcam_front_lidar.ply/001103_lcam_front_lidar.ply,0.1,800,0.9,0.19291,0.99,1104,0.0,0.0,0.0
001104_lcam_front_lidar.ply/001104_lcam_front_lidar.ply,0.1,800,0.9,0.17867,0.99,1105,0.0,0.0,0.0
001105_lcam_front_lidar.ply/001105_lcam_front_lidar.ply,0.1,800,0.9,0.17832,0.99,1106,0.0,0.0,0.0
001106_lcam_front_lidar.ply/001106_lcam_front_lidar.ply,0.1,800,0.9,0.18947,0.99,1107,0.0,0.0,0.0
001107_lcam_front_lidar.ply/001107_lcam_front_lidar.ply,0.1,800,0.9,0.19048,0.99,1108,0.0,0.0,0.0
001108_lcam_front_lidar.ply/001108_lcam_front_lidar.ply,0.1,800,0.9,0.19336,0.99,1109,0.0,0.0,0.0
001109_lcam_front_lidar.ply/001109_lcam_front_lidar.ply,0.1,800,0.9,0.19822,0.99,1110,0.0,0.0,0.0
001110_lcam_front_lidar.ply/001110_lcam_front_lidar.ply,0.1,800,0.9,0.17911,0.99,1111,0.0,0.0,0.0
001111_lcam_front_lidar.ply/001111_lcam_front_lidar.ply,0.1,800,0.9,0.18495,0.99,1112,0.0,0.0,0.0
001112_lcam_front_lidar.ply/001112_lcam_front_lidar.ply,0.1,800,0.9,0.18068,0.99,1113,0.0,0.0,0.0
001113_lcam_front_lidar.ply/001113_lcam_front_lidar.ply,0.1,800,0.9,0.17712,0.99,1114,0.0,0.0,0.0
001114_lcam_front_lidar.ply/001114_lcam_front_lidar.ply,0.1,800,0.9,0.18264,0.99,1115,0.0,0.0,0.0
001115_lcam_front_lidar.ply/001115_lcam_front_lidar.ply,0.1,800,0.9,0.1937,0.99,1116,0.0,0.0,0.0
001116_lcam_front_lidar.ply/001116_lcam_front_lidar.ply,0.1,800,0.9,0.2159,0.99,1117,0.0,0.0,0.0
001117_lcam_front_lidar.ply/001117_lcam_front_lidar.ply,0.1,800,0.9,0.17618,0.99,1118,0.0,0.0,0.0
001118_lcam_front_lidar.ply/001118_lcam_front_lidar.ply,0.1,800,0.9,0.19833,0.99,1119,0.0,0.0,0.0
001119_lcam_front_lidar.ply/001119_lcam_front_lidar.ply,0.1,800,0.9,0.17401,0.99,1120,0.0,0.0,0.0
001120_lcam_front_lidar.ply/001120_lcam_front_lidar.ply,0.1,800,0.9,0.16363,0.99,1121,0.0,0.0,0.0
001121_lcam_front_lidar.ply/001121_lcam_front_lidar.ply,0.1,800,0.9,0.15568,0.99,1122,0.0,0.0,0.0
001122_lcam_front_lidar.ply/001122_lcam_front_lidar.ply,0.1,800,0.9,0.18684,0.99,1123,0.0,0.0,0.0
001123_lcam_front_lidar.ply/001123_lcam_front_lidar.ply,0.1,800,0.9,0.2318,0.99,1124,0.0,0.0,0.0
001124_lcam_front_lidar.ply/001124_lcam_front_lidar.ply,0.1,800,0.9,0.18074,0.99,1125,0.0,0.0,0.0
001125_lcam_front_lidar.ply/001125_lcam_front_lidar.ply,0.1,800,0.9,0.186,0.99,1126,0.0,0.0,0.0
001126_lcam_front_lidar.ply/001126_lcam_front_lidar.ply,0.1,800,0.9,0.18255,0.99,1127,0.0,0.0,0.0
001127_lcam_front_lidar.ply/001127_lcam_front_lidar.ply,0.1,800,0.9,0.19672,0.99,1128,0.0,0.0,0.0
001128_lcam_front_lidar.ply/001128_lcam_front_lidar.ply,0.1,800,0.9,0.2066,0.99,1129,0.0,0.0,0.0
001129_lcam_front_lidar.ply/001129_lcam_front_lidar.ply,0.1,800,0.9,0.24313,0.99,1130,0.0,0.0,0.0
001130_lcam_front_lidar.ply/001130_lcam_front_lidar.ply,0.1,800,0.9,0.20927,0.99,1131,0.0,0.0,0.0
001131_lcam_front_lidar.ply/001131_lcam_front_lidar.ply,0.1,800,0.9,0.26494,0.99,1132,0.0,0.0,0.0
001132_lcam_front_lidar.ply/001132_lcam_front_lidar.ply,0.1,800,0.9,0.20903,0.99,1133,0.0,0.0,0.0
001133_lcam_front_lidar.ply/001133_lcam_front_lidar.ply,0.1,800,0.9,0.15453,0.99,1134,0.0,0.0,0.0
001134_lcam_front_lidar.ply/001134_lcam_front_lidar.ply,0.1,800,0.9,0.20953,0.99,1135,0.0,0.0,0.0
001135_lcam_front_lidar.ply/001135_lcam_front_lidar.ply,0.1,800,0.9,0.16731,0.99,1136,0.0,0.0,0.0
001136_lcam_front_lidar.ply/001136_lcam_front_lidar.ply,0.1,800,0.9,0.21504,0.99,1137,0.0,0.0,0.0
001137_lcam_front_lidar.ply/001137_lcam_front_lidar.ply,0.1,800,0.9,0.18444,0.99,1138,0.0,0.0,0.0
001138_lcam_front_lidar.ply/001138_lcam_front_lidar.ply,0.1,800,0.9,0.18318,0.99,1139,0.0,0.0,0.0
001139_lcam_front_lidar.ply/001139_lcam_front_lidar.ply,0.1,800,0.9,0.22343,0.99,1140,0.0,0.0,0.0
001140_lcam_front_lidar.ply/001140_lcam_front_lidar.ply,0.1,800,0.9,0.16596,0.99,1141,0.0,0.0,0.0
001141_lcam_front_lidar.ply/001141_lcam_front_lidar.ply,0.1,800,0.9,0.2702,0.99,1142,0.0,0.0,0.0
001142_lcam_front_lidar.ply/001142_lcam_front_lidar.ply,0.1,800,0.9,0.17273,0.99,1143,0.0,0.0,0.0
001143_lcam_front_lidar.ply/001143_lcam_front_lidar.ply,0.1,800,0.9,0.18444,0.99,1144,0.0,0.0,0.0
001144_lcam_front_lidar.ply/001144_lcam_front_lidar.ply,0.1,800,0.9,0.16163,0.99,1145,0.0,0.0,0.0
001145_lcam_front_lidar.ply/001145_lcam_front_lidar.ply,0.1,800,0.9,0.15531,0.99,1146,0.0,0.0,0.0
001146_lcam_front_lidar.ply/001146_lcam_front_lidar.ply,0.1,800,0.9,0.22594,0.99,1147,0.0,0.0,0.0
001147_lcam_front_lidar.ply/001147_lcam_front_lidar.ply,0.1,800,0.9,0.18662,0.99,1148,0.0,0.0,0.0
001148_lcam_front_lidar.ply/001148_lcam_front_lidar.ply,0.1,800,0.9,0.22509,0.99,1149,0.0,0.0,0.0
001149_lcam_front_lidar.ply/001149_lcam_front_lidar.ply,0.1,800,0.9,0.19222,0.99,1150,0.0,0.0,0.0
001150_lcam_front_lidar.ply/001150_lcam_front_lidar.ply,0.1,800,0.9,0.19112,0.99,1151,0.0,0.0,0.0
001151_lcam_front_lidar.ply/001151_lcam_front_lidar.ply,0.1,800,0.9,0.16473,0.99,1152,0.0,0.0,0.0
001152_lcam_front_lidar.ply/001152_lcam_front_lidar.ply,0.1,800,0.9,0.20832,0.99,1153,0.0,0.0,0.0
001153_lcam_front_lidar.ply/001153_lcam_front_lidar.ply,0.1,800,0.9,0.17199,0.99,1154,0.0,0.0,0.0
001154_lcam_front_lidar.ply/001154_lcam_front_lidar.ply,0.1,800,0.9,0.22519,0.99,1155,0.0,0.0,0.0
001155_lcam_front_lidar.ply/001155_lcam_front_lidar.ply,0.1,800,0.9,0.20131,0.99,1156,0.0,0.0,0.0
001156_lcam_front_lidar.ply/001156_lcam_front_lidar.ply,0.1,800,0.9,0.19377,0.99,1157,0.0,0.0,0.0
001157_lcam_front_lidar.ply/001157_lcam_front_lidar.ply,0.1,800,0.9,0.20738,0.99,1158,0.0,0.0,0.0
001158_lcam_front_lidar.ply/001158_lcam_front_lidar.ply,0.1,800,0.9,0.1583,0.99,1159,0.0,0.0,0.0
001159_lcam_front_lidar.ply/001159_lcam_front_lidar.ply,0.1,800,0.9,0.19012,0.99,1160,0.0,0.0,0.0
001160_lcam_front_lidar.ply/001160_lcam_front_lidar.ply,0.1,800,0.9,0.20981,0.99,1161,0.0,0.0,0.0
001161_lcam_front_lidar.ply/001161_lcam_front_lidar.ply,0.1,800,0.9,0.20587,0.99,1162,0.0,0.0,0.0
001162_lcam_front_lidar.ply/001162_lcam_front_lidar.ply,0.1,800,0.9,0.17432,0.99,1163,0.0,0.0,0.0
001163_lcam_front_lidar.ply/001163_lcam_front_lidar.ply,0.1,800,0.9,0.18701,0.99,1164,0.0,0.0,0.0
001164_lcam_front_lidar.ply/001164_lcam_front_lidar.ply,0.1,800,0.9,0.18619,0.99,1165,0.0,0.0,0.0
001165_lcam_front_lidar.ply/001165_lcam_front_lidar.ply,0.1,800,0.9,0.18367,0.99,1166,0.0,0.0,0.0
001166_lcam_front_lidar.ply/001166_lcam_front_lidar.ply,0.1,800,0.9,0.18043,0.99,1167,0.0,0.0,0.0
001167_lcam_front_lidar.ply/001167_lcam_front_lidar.ply,0.1,800,0.9,0.17644,0.99,1168,0.0,0.0,0.0
001168_lcam_front_lidar.ply/001168_lcam_front_lidar.ply,0.1,800,0.9,0.17733,0.99,1169,0.0,0.0,0.0
001169_lcam_front_lidar.ply/001169_lcam_front_lidar.ply,0.1,800,0.9,0.15008,0.99,1170,0.0,0.0,0.0
001170_lcam_front_lidar.ply/001170_lcam_front_lidar.ply,0.1,800,0.9,0.18105,0.99,1171,0.0,0.0,0.0
001171_lcam_front_lidar.ply/001171_lcam_front_lidar.ply,0.1,800,0.9,0.19625,0.99,1172,0.0,0.0,0.0
001172_lcam_front_lidar.ply/001172_lcam_front_lidar.ply,0.1,800,0.9,0.16604,0.99,1173,0.0,0.0,0.0
001173_lcam_front_lidar.ply/001173_lcam_front_lidar.ply,0.1,800,0.9,0.18556,0.99,1174,0.0,0.0,0.0
001174_lcam_front_lidar.ply/001174_lcam_front_lidar.ply,0.1,800,0.9,0.16823,0.99,1175,0.0,0.0,0.0
001175_lcam_front_lidar.ply/001175_lcam_front_lidar.ply,0.1,800,0.9,0.20729,0.99,1176,0.0,0.0,0.0
001176_lcam_front_lidar.ply/001176_lcam_front_lidar.ply,0.1,800,0.9,0.20342,0.99,1177,0.0,0.0,0.0
001177_lcam_front_lidar.ply/001177_lcam_front_lidar.ply,0.1,800,0.9,0.19,0.99,1178,0.0,0.0,0.0
001178_lcam_front_lidar.ply/001178_lcam_front_lidar.ply,0.1,800,0.9,0.20065,0.99,1179,0.0,0.0,0.0
001179_lcam_front_lidar.ply/001179_lcam_front_lidar.ply,0.1,800,0.9,0.17292,0.99,1180,0.0,0.0,0.0
001180_lcam_front_lidar.ply/001180_lcam_front_lidar.ply,0.1,800,0.9,0.19358,0.99,1181,0.0,0.0,0.0
001181_lcam_front_lidar.ply/001181_lcam_front_lidar.ply,0.1,800,0.9,0.18968,0.99,1182,0.0,0.0,0.0
001182_lcam_front_lidar.ply/001182_lcam_front_lidar.ply,0.1,800,0.9,0.21809,0.99,1183,0.0,0.0,0.0
001183_lcam_front_lidar.ply/001183_lcam_front_lidar.ply,0.1,800,0.9,0.1751,0.99,1184,0.0,0.0,0.0
001184_lcam_front_lidar.ply/001184_lcam_front_lidar.ply,0.1,800,0.9,0.18433,0.99,1185,0.0,0.0,0.0
001185_lcam_front_lidar.ply/001185_lcam_front_lidar.ply,0.1,800,0.9,0.17203,0.99,1186,0.0,0.0,0.0
001186_lcam_front_lidar.ply/001186_lcam_front_lidar.ply,0.1,800,0.9,0.19092,0.99,1187,0.0,0.0,0.0
001187_lcam_front_lidar.ply/001187_lcam_front_lidar.ply,0.1,800,0.9,0.16198,0.99,1188,0.0,0.0,0.0
001188_lcam_front_lidar.ply/001188_lcam_front_lidar.ply,0.1,800,0.9,0.19295,0.99,1189,0.0,0.0,0.0
001189_lcam_front_lidar.ply/001189_lcam_front_lidar.ply,0.1,800,0.9,0.19891,0.99,1190,0.0,0.0,0.0
001190_lcam_front_lidar.ply/001190_lcam_front_lidar.ply,0.1,800,0.9,0.1751,0.99,1191,0.0,0.0,0.0
001191_lcam_front_lidar.ply/001191_lcam_front_lidar.ply,0.1,800,0.9,0.15528,0.99,1192,0.0,0.0,0.0
001192_lcam_front_lidar.ply/001192_lcam_front_lidar.ply,0.1,800,0.9,0.17537,0.99,1193,0.0,0.0,0.0
001193_lcam_front_lidar.ply/001193_lcam_front_lidar.ply,0.1,800,0.9,0.20055,0.99,1194,0.0,0.0,0.0
001194_lcam_front_lidar.ply/001194_lcam_front_lidar.ply,0.1,800,0.9,0.20569,0.99,1195,0.0,0.0,0.0
001195_lcam_front_lidar.ply/001195_lcam_front_lidar.ply,0.1,800,0.9,0.18428,0.99,1196,0.0,0.0,0.0
001196_lcam_front_lidar.ply/001196_lcam_front_lidar.ply,0.1,800,0.9,0.24142,0.99,1197,0.0,0.0,0.0
001197_lcam_front_lidar.ply/001197_lcam_front_lidar.ply,0.1,800,0.9,0.18142,0.99,1198,0.0,0.0,0.0
001198_lcam_front_lidar.ply/001198_lcam_front_lidar.ply,0.1,800,0.9,0.18001,0.99,1199,0.0,0.0,0.0
001199_lcam_front_lidar.ply/001199_lcam_front_lidar.ply,0.1,800,0.9,0.20463,0.99,1200,0.0,0.0,0.0
001200_lcam_front_lidar.ply/001200_lcam_front_lidar.ply,0.1,800,0.9,0.26664,0.99,1201,0.0,0.0,0.0
001201_lcam_front_lidar.ply/001201_lcam_front_lidar.ply,0.1,800,0.9,0.21554,0.99,1202,0.0,0.0,0.0
001202_lcam_front_lidar.ply/001202_lcam_front_lidar.ply,0.1,800,0.9,0.20674,0.99,1203,0.0,0.0,0.0
001203_lcam_front_lidar.ply/001203_lcam_front_lidar.ply,0.1,800,0.9,0.22556,0.99,1204,0.0,0.0,0.0
001204_lcam_front_lidar.ply/001204_lcam_front_lidar.ply,0.1,800,0.9,0.15921,0.99,1205,0.0,0.0,0.0
001205_lcam_front_lidar.ply/001205_lcam_front_lidar.ply,0.1,800,0.9,0.16547,0.99,1206,0.0,0.0,0.0
001206_lcam_front_lidar.ply/001206_lcam_front_lidar.ply,0.1,800,0.9,0.1751,0.99,1207,0.0,0.0,0.0
001207_lcam_front_lidar.ply/001207_lcam_front_lidar.ply,0.1,800,0.9,0.16628,0.99,1208,0.0,0.0,0.0
001208_lcam_front_lidar.ply/001208_lcam_front_lidar.ply,0.1,800,0.9,0.15753,0.99,1209,0.0,0.0,0.0
001209_lcam_front_lidar.ply/001209_lcam_front_lidar.ply,0.1,800,0.9,0.17763,0.99,1210,0.0,0.0,0.0
001210_lcam_front_lidar.ply/001210_lcam_front_lidar.ply,0.1,800,0.9,0.16817,0.99,1211,0.0,0.0,0.0
001211_lcam_front_lidar.ply/001211_lcam_front_lidar.ply,0.1,800,0.9,0.17014,0.99,1212,0.0,0.0,0.0
001212_lcam_front_lidar.ply/001212_lcam_front_lidar.ply,0.1,800,0.9,0.16504,0.99,1213,0.0,0.0,0.0
001213_lcam_front_lidar.ply/001213_lcam_front_lidar.ply,0.1,800,0.9,0.17936,0.99,1214,0.0,0.0,0.0
001214_lcam_front_lidar.ply/001214_lcam_front_lidar.ply,0.1,800,0.9,0.17777,0.99,1215,0.0,0.0,0.0
001215_lcam_front_lidar.ply/001215_lcam_front_lidar.ply,0.1,800,0.9,0.1527,0.99,1216,0.0,0.0,0.0
001216_lcam_front_lidar.ply/001216_lcam_front_lidar.ply,0.1,800,0.9,0.16382,0.99,1217,0.0,0.0,0.0
001217_lcam_front_lidar.ply/001217_lcam_front_lidar.ply,0.1,800,0.9,0.19929,0.99,1218,0.0,0.0,0.0
001218_lcam_front_lidar.ply/001218_lcam_front_lidar.ply,0.1,800,0.9,0.18292,0.99,1219,0.0,0.0,0.0
001219_lcam_front_lidar.ply/001219_lcam_front_lidar.ply,0.1,800,0.9,0.22809,0.99,1220,0.0,0.0,0.0
001220_lcam_front_lidar.ply/001220_lcam_front_lidar.ply,0.1,800,0.9,0.21001,0.99,1221,0.0,0.0,0.0
001221_lcam_front_lidar.ply/001221_lcam_front_lidar.ply,0.1,800,0.9,0.22051,0.99,1222,0.0,0.0,0.0
001222_lcam_front_lidar.ply/001222_lcam_front_lidar.ply,0.1,800,0.9,0.24064,0.99,1223,0.0,0.0,0.0
001223_lcam_front_lidar.ply/001223_lcam_front_lidar.ply,0.1,800,0.9,0.20157,0.99,1224,0.0,0.0,0.0
001224_lcam_front_lidar.ply/001224_lcam_front_lidar.ply,0.1,800,0.9,0.16032,0.99,1225,0.0,0.0,0.0
001225_lcam_front_lidar.ply/001225_lcam_front_lidar.ply,0.1,800,0.9,0.14086,0.99,1226,0.0,0.0,0.0
001226_lcam_front_lidar.ply/001226_lcam_front_lidar.ply,0.1,800,0.9,0.14599,0.99,1227,0.0,0.0,0.0
001227_lcam_front_lidar.ply/001227_lcam_front_lidar.ply,0.1,800,0.9,0.14158,0.99,1228,0.0,0.0,0.0
001228_lcam_front_lidar.ply/001228_lcam_front_lidar.ply,0.1,800,0.9,0.15946,0.99,1229,0.0,0.0,0.0
001229_lcam_front_lidar.ply/001229_lcam_front_lidar.ply,0.1,800,0.9,0.15849,0.99,1230,0.0,0.0,0.0
001230_lcam_front_lidar.ply/001230_lcam_front_lidar.ply,0.1,800,0.9,0.16492,0.99,1231,0.0,0.0,0.0
001231_lcam_front_lidar.ply/001231_lcam_front_lidar.ply,0.1,800,0.9,0.13364,0.99,1232,0.0,0.0,0.0
001232_lcam_front_lidar.ply/001232_lcam_front_lidar.ply,0.1,800,0.9,0.1297,0.99,1233,0.0,0.0,0.0
001233_lcam_front_lidar.ply/001233_lcam_front_lidar.ply,0.1,800,0.9,0.1498,0.99,1234,0.0,0.0,0.0
001234_lcam_front_lidar.ply/001234_lcam_front_lidar.ply,0.1,800,0.9,0.14663,0.99,1235,0.0,0.0,0.0
001235_lcam_front_lidar.ply/001235_lcam_front_lidar.ply,0.1,800,0.9,0.14234,0.99,1236,0.0,0.0,0.0
001236_lcam_front_lidar.ply/001236_lcam_front_lidar.ply,0.1,800,0.9,0.15165,0.99,1237,0.0,0.0,0.0
001237_lcam_front_lidar.ply/001237_lcam_front_lidar.ply,0.1,800,0.9,0.14027,0.99,1238,0.0,0.0,0.0
001238_lcam_front_lidar.ply/001238_lcam_front_lidar.ply,0.1,800,0.9,0.14179,0.99,1239,0.0,0.0,0.0
001239_lcam_front_lidar.ply/001239_lcam_front_lidar.ply,0.1,800,0.9,0.15037,0.99,1240,0.0,0.0,0.0
001240_lcam_front_lidar.ply/001240_lcam_front_lidar.ply,0.1,800,0.9,0.12703,0.99,1241,0.0,0.0,0.0
001241_lcam_front_lidar.ply/001241_lcam_front_lidar.ply,0.1,800,0.9,0.12323,0.99,1242,0.0,0.0,0.0
001242_lcam_front_lidar.ply/001242_lcam_front_lidar.ply,0.1,800,0.9,0.14147,0.99,1243,0.0,0.0,0.0
001243_lcam_front_lidar.ply/001243_lcam_front_lidar.ply,0.1,800,0.9,0.13817,0.99,1244,0.0,0.0,0.0
001244_lcam_front_lidar.ply/001244_lcam_front_lidar.ply,0.1,800,0.9,0.12992,0.99,1245,0.0,0.0,0.0
001245_lcam_front_lidar.ply/001245_lcam_front_lidar.ply,0.1,800,0.9,0.14323,0.99,1246,0.0,0.0,0.0
001246_lcam_front_lidar.ply/001246_lcam_front_lidar.ply,0.1,800,0.9,0.12477,0.99,1247,0.0,0.0,0.0
001247_lcam_front_lidar.ply/001247_lcam_front_lidar.ply,0.1,800,0.9,0.14271,0.99,1248,0.0,0.0,0.0
001248_lcam_front_lidar.ply/001248_lcam_front_lidar.ply,0.1,800,0.9,0.14612,0.99,1249,0.0,0.0,0.0
001249_lcam_front_lidar.ply/001249_lcam_front_lidar.ply,0.1,800,0.9,0.14199,0.99,1250,0.0,0.0,0.0
001250_lcam_front_lidar.ply/001250_lcam_front_lidar.ply,0.1,800,0.9,0.13879,0.99,1251,0.0,0.0,0.0
001251_lcam_front_lidar.ply/001251_lcam_front_lidar.ply,0.1,800,0.9,0.1493,0.99,1252,0.0,0.0,0.0
001252_lcam_front_lidar.ply/001252_lcam_front_lidar.ply,0.1,800,0.9,0.15949,0.99,1253,0.0,0.0,0.0
001253_lcam_front_lidar.ply/001253_lcam_front_lidar.ply,0.1,800,0.9,0.16876,0.99,1254,0.0,0.0,0.0
001254_lcam_front_lidar.ply/001254_lcam_front_lidar.ply,0.1,800,0.9,0.14848,0.99,1255,0.0,0.0,0.0
001255_lcam_front_lidar.ply/001255_lcam_front_lidar.ply,0.1,800,0.9,0.15617,0.99,1256,0.0,0.0,0.0
001256_lcam_front_lidar.ply/001256_lcam_front_lidar.ply,0.1,800,0.9,0.14171,0.99,1257,0.0,0.0,0.0
001257_lcam_front_lidar.ply/001257_lcam_front_lidar.ply,0.1,800,0.9,0.21795,0.99,1258,0.0,0.0,0.0
001258_lcam_front_lidar.ply/001258_lcam_front_lidar.ply,0.1,800,0.9,0.16646,0.99,1259,0.0,0.0,0.0
001259_lcam_front_lidar.ply/001259_lcam_front_lidar.ply,0.1,800,0.9,0.14818,0.99,1260,0.0,0.0,0.0
001260_lcam_front_lidar.ply/001260_lcam_front_lidar.ply,0.1,800,0.9,0.15203,0.99,1261,0.0,0.0,0.0
001261_lcam_front_lidar.ply/001261_lcam_front_lidar.ply,0.1,800,0.9,0.17674,0.99,1262,0.0,0.0,0.0
001262_lcam_front_lidar.ply/001262_lcam_front_lidar.ply,0.1,800,0.9,0.17539,0.99,1263,0.0,0.0,0.0
001263_lcam_front_lidar.ply/001263_lcam_front_lidar.ply,0.1,800,0.9,0.17853,0.99,1264,0.0,0.0,0.0
001264_lcam_front_lidar.ply/001264_lcam_front_lidar.ply,0.1,800,0.9,0.18103,0.99,1265,0.0,0.0,0.0
001265_lcam_front_lidar.ply/001265_lcam_front_lidar.ply,0.1,800,0.9,0.16945,0.99,1266,0.0,0.0,0.0
001266_lcam_front_lidar.ply/001266_lcam_front_lidar.ply,0.1,800,0.9,0.16111,0.99,1267,0.0,0.0,0.0
001267_lcam_front_lidar.ply/001267_lcam_front_lidar.ply,0.1,800,0.9,0.17983,0.99,1268,0.0,0.0,0.0
001268_lcam_front_lidar.ply/001268_lcam_front_lidar.ply,0.1,800,0.9,0.18757,0.99,1269,0.0,0.0,0.0
001269_lcam_front_lidar.ply/001269_lcam_front_lidar.ply,0.1,800,0.9,0.1913,0.99,1270,0.0,0.0,0.0
001270_lcam_front_lidar.ply/001270_lcam_front_lidar.ply,0.1,800,0.9,0.19751,0.99,1271,0.0,0.0,0.0
001271_lcam_front_lidar.ply/001271_lcam_front_lidar.ply,0.1,800,0.9,0.21318,0.99,1272,0.0,0.0,0.0
001272_lcam_front_lidar.ply/001272_lcam_front_lidar.ply,0.1,800,0.9,0.17633,0.99,1273,0.0,0.0,0.0
001273_lcam_front_lidar.ply/001273_lcam_front_lidar.ply,0.1,800,0.9,0.16896,0.99,1274,0.0,0.0,0.0
001274_lcam_front_lidar.ply/001274_lcam_front_lidar.ply,0.1,800,0.9,0.20012,0.99,1275,0.0,0.0,0.0
001275_lcam_front_lidar.ply/001275_lcam_front_lidar.ply,0.1,800,0.9,0.19567,0.99,1276,0.0,0.0,0.0
001276_lcam_front_lidar.ply/001276_lcam_front_lidar.ply,0.1,800,0.9,0.18295,0.99,1277,0.0,0.0,0.0
001277_lcam_front_lidar.ply/001277_lcam_front_lidar.ply,0.1,800,0.9,0.19009,0.99,1278,0.0,0.0,0.0
001278_lcam_front_lidar.ply/001278_lcam_front_lidar.ply,0.1,800,0.9,0.22374,0.99,1279,0.0,0.0,0.0
001279_lcam_front_lidar.ply/001279_lcam_front_lidar.ply,0.1,800,0.9,0.17232,0.99,1280,0.0,0.0,0.0
001280_lcam_front_lidar.ply/001280_lcam_front_lidar.ply,0.1,800,0.9,0.19542,0.99,1281,0.0,0.0,0.0
001281_lcam_front_lidar.ply/001281_lcam_front_lidar.ply,0.1,800,0.9,0.1722,0.99,1282,0.0,0.0,0.0
001282_lcam_front_lidar.ply/001282_lcam_front_lidar.ply,0.1,800,0.9,0.21027,0.99,1283,0.0,0.0,0.0
001283_lcam_front_lidar.ply/001283_lcam_front_lidar.ply,0.1,800,0.9,0.18801,0.99,1284,0.0,0.0,0.0
001284_lcam_front_lidar.ply/001284_lcam_front_lidar.ply,0.1,800,0.9,0.21385,0.99,1285,0.0,0.0,0.0
001285_lcam_front_lidar.ply/001285_lcam_front_lidar.ply,0.1,800,0.9,0.22343,0.99,1286,0.0,0.0,0.0
001286_lcam_front_lidar.ply/001286_lcam_front_lidar.ply,0.1,800,0.9,0.20623,0.99,1287,0.0,0.0,0.0
001287_lcam_front_lidar.ply/001287_lcam_front_lidar.ply,0.1,800,0.9,0.29647,0.99,1288,0.0,0.0,0.0
001288_lcam_front_lidar.ply/001288_lcam_front_lidar.ply,0.1,800,0.9,0.28648,0.99,1289,0.0,0.0,0.0
001289_lcam_front_lidar.ply/001289_lcam_front_lidar.ply,0.1,800,0.9,0.23354,0.99,1290,0.0,0.0,0.0
001290_lcam_front_lidar.ply/001290_lcam_front_lidar.ply,0.1,800,0.9,0.22428,0.99,1291,0.0,0.0,0.0
001291_lcam_front_lidar.ply/001291_lcam_front_lidar.ply,0.1,800,0.9,0.17356,0.99,1292,0.0,0.0,0.0
001292_lcam_front_lidar.ply/001292_lcam_front_lidar.ply,0.1,800,0.9,0.16328,0.99,1293,0.0,0.0,0.0
001293_lcam_front_lidar.ply/001293_lcam_front_lidar.ply,0.1,800,0.9,0.16532,0.99,1294,0.0,0.0,0.0
001294_lcam_front_lidar.ply/001294_lcam_front_lidar.ply,0.1,800,0.9,0.18378,0.99,1295,0.0,0.0,0.0
001295_lcam_front_lidar.ply/001295_lcam_front_lidar.ply,0.1,800,0.9,0.21088,0.99,1296,0.0,0.0,0.0
001296_lcam_front_lidar.ply/001296_lcam_front_lidar.ply,0.1,800,0.9,0.1861,0.99,1297,0.0,0.0,0.0
001297_lcam_front_lidar.ply/001297_lcam_front_lidar.ply,0.1,800,0.9,0.17906,0.99,1298,0.0,0.0,0.0
001298_lcam_front_lidar.ply/001298_lcam_front_lidar.ply,0.1,800,0.9,0.15874,0.99,1299,0.0,0.0,0.0
001299_lcam_front_lidar.ply/001299_lcam_front_lidar.ply,0.1,800,0.9,0.17805,0.99,1300,0.0,0.0,0.0
001300_lcam_front_lidar.ply/001300_lcam_front_lidar.ply,0.1,800,0.9,0.17794,0.99,1301,0.0,0.0,0.0
001301_lcam_front_lidar.ply/001301_lcam_front_lidar.ply,0.1,800,0.9,0.15194,0.99,1302,0.0,0.0,0.0
001302_lcam_front_lidar.ply/001302_lcam_front_lidar.ply,0.1,800,0.9,0.16247,0.99,1303,0.0,0.0,0.0
