frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000000.ply,0.1,800,0.9,0.2439,0.16712,1,0.03046,0.99995,0.00668
000001.ply,0.1,800,0.9,0.22855,-0.01145,2,0.02922,0.99995,0.00708
000002.ply,0.1,800,0.9,0.20233,-0.0096,3,0.02954,0.99995,0.00693
000003.ply,0.1,800,0.9,0.19827,-0.00555,4,0.03388,0.99994,0.0067
000004.ply,0.1,800,0.9,0.22559,-0.01425,5,0.02965,0.99995,0.00675
000005.ply,0.1,800,0.9,0.22064,-0.0096,6,0.03012,0.99995,0.00691
000006.ply,0.1,800,0.9,0.212,-0.00976,7,0.03055,0.99995,0.0073
000007.ply,0.1,800,0.9,0.32781,-0.01018,8,0.03037,0.99995,0.00729
000008.ply,0.1,800,0.9,0.30466,-0.009,9,0.03134,0.99995,0.00724
000009.ply,0.1,800,0.9,0.24444,-0.00539,10,0.03575,0.99994,0.00682
000010.ply,0.1,800,0.9,0.23341,-0.00977,11,0.03606,0.99994,0.007
000011.ply,0.1,800,0.9,0.19853,-0.0098,12,0.03611,0.99994,0.00668
000012.ply,0.1,800,0.9,0.24015,-0.01503,13,0.03124,0.99995,0.007
000013.ply,0.1,800,0.9,0.21181,-0.00467,14,0.03632,0.99994,0.0065
000014.ply,0.1,800,0.9,0.20206,-0.01686,15,0.02958,0.99995,0.00674
000015.ply,0.1,800,0.9,0.27305,-0.00245,16,0.03721,0.99992,0.0069
000016.ply,0.1,800,0.9,0.26846,-0.01861,17,0.02847,0.99994,0.00663
000017.ply,0.1,800,0.9,0.23138,-0.0104,18,0.02787,0.99992,0.00621
000018.ply,0.1,800,0.9,0.27858,-0.00785,19,0.02973,0.99988,0.00564
000019.ply,0.1,800,0.9,0.21767,-0.00989,20,0.02996,0.99984,0.00586
lidar/000000.ply,0.1,800,0.9,0.22513,0.16712,1,0.03046,0.99995,0.00668
lidar/000001.ply,0.1,800,0.9,0.23661,-0.01145,2,0.02922,0.99995,0.00708
lidar/000002.ply,0.1,800,0.9,0.22268,-0.0096,3,0.02954,0.99995,0.00693
lidar/000003.ply,0.1,800,0.9,0.23083,-0.00555,4,0.03388,0.99994,0.0067
lidar/000004.ply,0.1,800,0.9,0.22225,-0.01425,5,0.02965,0.99995,0.00675
lidar/000005.ply,0.1,800,0.9,0.22106,-0.0096,6,0.03012,0.99995,0.00691
lidar/000006.ply,0.1,800,0.9,0.22229,-0.00976,7,0.03055,0.99995,0.0073
lidar/000007.ply,0.1,800,0.9,0.22956,-0.01018,8,0.03037,0.99995,0.00729
lidar/000008.ply,0.1,800,0.9,0.25009,-0.009,9,0.03134,0.99995,0.00724
lidar/000009.ply,0.1,800,0.9,0.21241,-0.00539,10,0.03575,0.99994,0.00682
lidar/000010.ply,0.1,800,0.9,0.22226,-0.00977,11,0.03606,0.99994,0.007
lidar/000011.ply,0.1,800,0.9,0.21282,-0.0098,12,0.03611,0.99994,0.00668
lidar/000012.ply,0.1,800,0.9,0.21584,-0.01503,13,0.03124,0.99995,0.007
lidar/000013.ply,0.1,800,0.9,0.22968,-0.00467,14,0.03632,0.99994,0.0065
lidar/000014.ply,0.1,800,0.9,0.21823,-0.01686,15,0.02958,0.99995,0.00674
lidar/000015.ply,0.1,800,0.9,0.22189,-0.00245,16,0.03721,0.99992,0.0069
lidar/000016.ply,0.1,800,0.9,0.21986,-0.01861,17,0.02847,0.99994,0.00663
lidar/000017.ply,0.1,800,0.9,0.22178,-0.00555,18,0.03257,0.99991,0.00591
lidar/000018.ply,0.1,800,0.9,0.2083,-0.0127,19,0.02973,0.99988,0.00564
lidar/000019.ply,0.1,800,0.9,0.23789,-0.00989,20,0.02996,0.99984,0.00586
lidar/000000.ply,0.1,800,0.9,0.24812,0.16712,1,0.03046,0.99995,0.00668
lidar/000001.ply,0.1,800,0.9,0.22178,-0.01145,2,0.02922,0.99995,0.00708
lidar/000002.ply,0.1,800,0.9,0.22404,-0.0096,3,0.02954,0.99995,0.00693
lidar/000003.ply,0.1,800,0.9,0.22164,-0.00555,4,0.03388,0.99994,0.0067
lidar/000004.ply,0.1,800,0.9,0.2438,-0.01425,5,0.02965,0.99995,0.00675
lidar/000005.ply,0.1,800,0.9,0.2812,-0.0096,6,0.03012,0.99995,0.00691
lidar/000006.ply,0.1,800,0.9,0.30772,-0.00976,7,0.03055,0.99995,0.0073
lidar/000007.ply,0.1,800,0.9,0.32161,-0.01018,8,0.03037,0.99995,0.00729
lidar/000008.ply,0.1,800,0.9,0.30189,-0.009,9,0.03134,0.99995,0.00724
lidar/000009.ply,0.1,800,0.9,0.24923,-0.00539,10,0.03575,0.99994,0.00682
lidar/000010.ply,0.1,800,0.9,0.27592,-0.00977,11,0.03606,0.99994,0.007
lidar/000011.ply,0.1,800,0.9,0.38175,-0.0098,12,0.03611,0.99994,0.00668
lidar/000012.ply,0.1,800,0.9,0.29621,-0.01503,13,0.03124,0.99995,0.007
lidar/000013.ply,0.1,800,0.9,0.24685,-0.00467,14,0.03632,0.99994,0.0065
lidar/000014.ply,0.1,800,0.9,0.31534,-0.01686,15,0.02958,0.99995,0.00674
lidar/000015.ply,0.1,800,0.9,0.33968,-0.00245,16,0.03721,0.99992,0.0069
lidar/000016.ply,0.1,800,0.9,0.29578,-0.01861,17,0.02847,0.99994,0.00663
lidar/000017.ply,0.1,800,0.9,0.26043,-0.0104,18,0.02787,0.99992,0.00621
lidar/000018.ply,0.1,800,0.9,0.24754,-0.00785,19,0.02973,0.99988,0.00564
lidar/000019.ply,0.1,800,0.9,0.24032,-0.00989,20,0.02996,0.99984,0.00586
