frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000074_lcam_front_lidar.ply,0.25,200,0.8,0.67969,1.96934,1,0.00153,0.97699,0.24918
000075_lcam_front_lidar.ply,0.25,200,0.8,0.73533,1.76341,1,0.00729,0.84527,0.18028
000076_lcam_front_lidar.ply,0.25,200,0.8,0.78162,1.81497,1,0.00631,0.87592,0.17122
000077_lcam_front_lidar.ply,0.25,200,0.8,0.75645,2.00518,1,0.00079,0.99862,0.00064
000078_lcam_front_lidar.ply,0.25,200,0.8,0.69047,2.06451,1,0.00659,0.99929,0.27934
000079_lcam_front_lidar.ply,0.25,200,0.8,0.71201,2.10726,1,0.01794,0.96394,0.28902
000080_lcam_front_lidar.ply,0.25,200,0.8,0.70334,1.98571,1,0.00097,0.98801,0.00132
000081_lcam_front_lidar.ply,0.25,200,0.8,0.74382,2.02621,1,0.00615,0.98237,0.18977
000082_lcam_front_lidar.ply,0.25,200,0.8,0.68225,2.145,1,0.0342,0.90148,0.222
000083_lcam_front_lidar.ply,0.25,200,0.8,0.63367,2.04557,1,0.01309,0.95735,0.29673
000084_lcam_front_lidar.ply,0.25,200,0.8,0.63924,2.01569,1,0.00176,0.99904,0.00255
000085_lcam_front_lidar.ply,0.25,200,0.8,0.60833,1.75334,1,0.0052,0.85069,0.19298
000086_lcam_front_lidar.ply,0.25,200,0.8,0.59888,1.95688,1,0.01602,0.89836,0.31166
000087_lcam_front_lidar.ply,0.25,200,0.8,0.66482,2.0214,1,0.00331,0.99414,0.01043
000088_lcam_front_lidar.ply,0.25,200,0.8,0.57906,1.86208,1,0.00595,0.90127,0.28865
000089_lcam_front_lidar.ply,0.25,200,0.8,0.58055,2.01289,1,0.00176,0.99764,0.00365
000090_lcam_front_lidar.ply,0.25,200,0.8,0.72628,2.01933,1,0.00278,0.99576,0.01585
000091_lcam_front_lidar.ply,0.25,200,0.8,0.51457,2.0192,1,0.00209,0.99913,0.00425
000092_lcam_front_lidar.ply,0.25,200,0.8,0.6348,2.05469,1,0.01244,0.96514,0.2686
000093_lcam_front_lidar.ply,0.25,200,0.8,0.60712,2.04543,1,0.01258,0.95981,0.24491
000094_lcam_front_lidar.ply,0.25,200,0.8,0.54004,1.84048,1,0.00642,0.88813,0.26275
000095_lcam_front_lidar.ply,0.25,200,0.8,0.6712,1.76217,1,0.00535,0.85435,0.21398
000096_lcam_front_lidar.ply,0.25,200,0.8,0.65785,2.263,1,0.02757,0.99363,0.2306
000097_lcam_front_lidar.ply,0.25,200,0.8,0.58293,2.01345,1,0.00273,0.99309,0.01672
000098_lcam_front_lidar.ply,0.25,200,0.8,0.69934,2.14453,1,0.01747,0.98494,0.26232
000099_lcam_front_lidar.ply,0.25,200,0.8,0.63257,2.63284,1,0.06452,0.99381,0.34007
000100_lcam_front_lidar.ply,0.25,200,0.8,0.64835,2.10339,1,0.01548,0.97427,0.27629
000101_lcam_front_lidar.ply,0.25,200,0.8,0.56636,1.6463,1,0.00151,0.81559,0.24623
000102_lcam_front_lidar.ply,0.25,200,0.8,0.52865,2.00759,1,0.00102,0.9987,0.00086
000103_lcam_front_lidar.ply,0.25,200,0.8,0.61155,2.02134,1,0.01372,0.94206,0.12985
000104_lcam_front_lidar.ply,0.25,200,0.8,0.64813,2.02224,1,0.00256,0.9983,0.00647
000105_lcam_front_lidar.ply,0.25,200,0.8,0.5064,2.32288,1,0.04083,0.95728,0.29646
000106_lcam_front_lidar.ply,0.25,200,0.8,0.55219,2.1715,1,0.01722,0.99965,0.34738
000107_lcam_front_lidar.ply,0.25,200,0.8,0.49909,2.02194,1,0.00255,0.99824,0.00635
000108_lcam_front_lidar.ply,0.25,200,0.8,0.51457,2.29407,1,0.03041,0.99499,0.18836
000109_lcam_front_lidar.ply,0.25,200,0.8,0.55163,2.02081,1,0.00244,0.99821,0.00555
000110_lcam_front_lidar.ply,0.25,200,0.8,0.54463,2.02197,1,0.00254,0.99826,0.00614
000111_lcam_front_lidar.ply,0.25,200,0.8,0.555,2.00684,1,0.00235,0.99166,0.01125
000112_lcam_front_lidar.ply,0.25,200,0.8,0.64948,2.01522,1,0.00272,0.99401,0.00967
000113_lcam_front_lidar.ply,0.25,200,0.8,0.64852,2.02162,1,0.00254,0.99809,0.0063
000114_lcam_front_lidar.ply,0.25,200,0.8,0.77736,2.01556,1,0.00279,0.99383,0.01036
000115_lcam_front_lidar.ply,0.25,200,0.8,0.61778,2.28912,1,0.03237,0.9827,0.2963
000116_lcam_front_lidar.ply,0.25,200,0.8,0.75323,2.24702,1,0.02599,0.99354,0.37157
000117_lcam_front_lidar.ply,0.25,200,0.8,0.56762,2.28353,1,0.02927,0.99542,0.31677
000118_lcam_front_lidar.ply,0.25,200,0.8,0.65285,2.12315,1,0.01405,0.99132,0.29805
000119_lcam_front_lidar.ply,0.25,200,0.8,0.59708,2.04848,1,0.0097,0.97575,0.18322
000120_lcam_front_lidar.ply,0.25,200,0.8,0.60393,2.01184,1,0.00263,0.99277,0.01368
000121_lcam_front_lidar.ply,0.25,200,0.8,0.66093,2.11349,1,0.0123,0.99522,0.15008
000122_lcam_front_lidar.ply,0.25,200,0.8,0.88005,1.94847,1,0.01334,0.90756,0.27415
000123_lcam_front_lidar.ply,0.25,200,0.8,0.73577,1.85884,1,0.01731,0.84288,0.28033
000124_lcam_front_lidar.ply,0.25,200,0.8,0.78541,2.15312,1,0.0189,0.98206,0.36881
000125_lcam_front_lidar.ply,0.25,200,0.8,0.64128,2.02052,1,0.00227,0.99889,0.00404
000126_lcam_front_lidar.ply,0.25,200,0.8,0.59541,1.97254,1,0.01328,0.91987,0.3412
000127_lcam_front_lidar.ply,0.25,200,0.8,0.6789,1.99122,1,0.00241,0.98354,0.00843
000128_lcam_front_lidar.ply,0.25,200,0.8,0.71914,1.6908,1,0.00187,0.83604,0.18451
000129_lcam_front_lidar.ply,0.25,200,0.8,0.66797,1.88891,1,0.01144,0.88726,0.344
000130_lcam_front_lidar.ply,0.25,200,0.8,0.5947,2.12994,1,0.01588,0.98555,0.31818
000131_lcam_front_lidar.ply,0.25,200,0.8,0.61774,2.04542,1,0.01074,0.96902,0.36448
000132_lcam_front_lidar.ply,0.25,200,0.8,0.57783,2.00234,1,0.00201,0.99112,0.00468
000133_lcam_front_lidar.ply,0.25,200,0.8,0.39582,4.3472,1,0.23473,0.99995,0.13935
000134_lcam_front_lidar.ply,0.25,200,0.8,0.76449,2.0192,1,0.00295,0.99483,0.01101
000135_lcam_front_lidar.ply,0.25,200,0.8,0.69042,1.83875,1,0.00689,0.88492,0.25061
000136_lcam_front_lidar.ply,0.25,200,0.8,0.67532,1.91322,1,0.00791,0.91708,0.23033
000137_lcam_front_lidar.ply,0.25,200,0.8,0.70266,4.3683,1,0.23683,0.99998,0.12629
000138_lcam_front_lidar.ply,0.25,200,0.8,0.73076,2.01067,1,0.01021,0.95426,0.40941
000139_lcam_front_lidar.ply,0.25,200,0.8,0.69922,2.11333,1,0.01156,0.99886,0.37539
000140_lcam_front_lidar.ply,0.25,200,0.8,0.91804,1.99195,1,0.01273,0.93232,0.26427
000141_lcam_front_lidar.ply,0.25,200,0.8,1.21673,2.00527,1,0.01038,0.95071,0.33989
000142_lcam_front_lidar.ply,0.25,200,0.8,1.16394,2.32941,1,0.03327,0.99834,0.33992
000143_lcam_front_lidar.ply,0.25,200,0.8,1.34951,2.03683,1,0.00925,0.97216,0.36194
000144_lcam_front_lidar.ply,0.25,200,0.8,0.99113,2.20959,1,0.02125,0.99855,0.28116
000145_lcam_front_lidar.ply,0.25,200,0.8,1.07903,1.87435,1,0.01775,0.84842,0.38724
000146_lcam_front_lidar.ply,0.25,200,0.8,1.13066,1.97532,1,0.00679,0.95373,0.36256
000147_lcam_front_lidar.ply,0.25,200,0.8,0.90991,1.88431,1,0.0089,0.89767,0.32133
000148_lcam_front_lidar.ply,0.25,200,0.8,0.58323,2.02296,1,0.00328,0.99506,0.01289
000149_lcam_front_lidar.ply,0.25,200,0.8,0.57297,2.03239,1,0.00372,0.99759,0.02408
000150_lcam_front_lidar.ply,0.25,200,0.8,0.56134,2.08361,1,0.00889,0.99738,0.14353
000151_lcam_front_lidar.ply,0.25,200,0.8,0.73725,1.88208,1,0.00824,0.89983,0.29587
000152_lcam_front_lidar.ply,0.25,200,0.8,0.65878,2.02387,1,0.00332,0.99535,0.01226
000153_lcam_front_lidar.ply,0.25,200,0.8,0.68399,1.81567,1,0.00585,0.8786,0.07514
000154_lcam_front_lidar.ply,0.25,200,0.8,0.6203,1.95032,1,0.00393,0.95552,0.03421
000155_lcam_front_lidar.ply,0.25,200,0.8,0.53874,2.28413,1,0.03184,0.98284,0.22835
000156_lcam_front_lidar.ply,0.25,200,0.8,0.55226,2.03473,1,0.00908,0.97196,0.19284
000157_lcam_front_lidar.ply,0.25,200,0.8,0.63925,2.06427,1,0.00838,0.99023,0.37957
000158_lcam_front_lidar.ply,0.25,200,0.8,0.61522,1.78093,1,0.01285,0.82623,0.28407
000159_lcam_front_lidar.ply,0.25,200,0.8,0.61974,1.74041,1,0.00796,0.83041,0.3523
000160_lcam_front_lidar.ply,0.25,200,0.8,0.53563,2.01602,1,0.00588,0.9786,0.29654
000161_lcam_front_lidar.ply,0.25,200,0.8,0.50766,2.02886,1,0.00387,0.99506,0.01574
000162_lcam_front_lidar.ply,0.25,200,0.8,0.59653,2.14201,1,0.01487,0.99665,0.24663
000163_lcam_front_lidar.ply,0.25,200,0.8,0.52774,2.03451,1,0.00347,0.99988,0.00244
000164_lcam_front_lidar.ply,0.25,200,0.8,0.59645,2.04207,1,0.0048,0.99702,0.05525
000165_lcam_front_lidar.ply,0.25,200,0.8,0.63752,2.01503,1,0.00325,0.99128,0.16315
000166_lcam_front_lidar.ply,0.25,200,0.8,0.60415,2.04452,1,0.00447,0.99993,0.00465
000167_lcam_front_lidar.ply,0.25,200,0.8,0.62044,2.0406,1,0.00448,0.99788,0.04916
000168_lcam_front_lidar.ply,0.25,200,0.8,0.54324,1.98373,1,0.00358,0.97399,0.42854
000169_lcam_front_lidar.ply,0.25,200,0.8,0.67207,1.97692,1,0.00624,0.95726,0.33463
000170_lcam_front_lidar.ply,0.25,200,0.8,0.64982,2.04017,1,0.00472,0.99647,0.02143
000171_lcam_front_lidar.ply,0.25,200,0.8,0.82423,2.12727,1,0.0129,0.99915,0.35958
000172_lcam_front_lidar.ply,0.25,200,0.8,0.66031,2.00386,1,0.00369,0.98346,0.30459
000173_lcam_front_lidar.ply,0.25,200,0.8,0.86802,2.05753,1,0.00586,0.99949,0.01644
000174_lcam_front_lidar.ply,0.25,200,0.8,0.8183,2.04914,1,0.00679,0.9906,0.21917
000175_lcam_front_lidar.ply,0.25,200,0.8,0.80728,1.94468,1,0.0019,0.96285,0.00564
000176_lcam_front_lidar.ply,0.25,200,0.8,0.51597,2.04676,1,0.00523,0.99724,0.0248
000177_lcam_front_lidar.ply,0.25,200,0.8,0.58542,2.04707,1,0.00526,0.99723,0.02489
000178_lcam_front_lidar.ply,0.25,200,0.8,0.50751,2.10248,1,0.01264,0.98802,0.20615
000179_lcam_front_lidar.ply,0.25,200,0.8,0.55437,2.06902,1,0.00857,0.99168,0.35686
000180_lcam_front_lidar.ply,0.25,200,0.8,0.62221,1.98635,1,0.0027,0.97969,0.01294
000181_lcam_front_lidar.ply,0.25,200,0.8,0.55078,1.88975,1,0.00419,0.9239,0.28693
000182_lcam_front_lidar.ply,0.25,200,0.8,0.51933,2.03911,1,0.00414,0.99885,0.03611
000183_lcam_front_lidar.ply,0.25,200,0.8,0.51377,2.03317,1,0.00435,0.99484,0.0301
000184_lcam_front_lidar.ply,0.25,200,0.8,0.5127,2.02355,1,0.00942,0.96465,0.39218
000185_lcam_front_lidar.ply,0.25,200,0.8,0.52175,2.16558,1,0.01736,0.99601,0.20902
000186_lcam_front_lidar.ply,0.25,200,0.8,0.49316,1.9894,1,0.01247,0.93237,0.19809
000187_lcam_front_lidar.ply,0.25,200,0.8,0.56672,1.90635,1,0.01225,0.8919,0.21589
000188_lcam_front_lidar.ply,0.25,200,0.8,0.4948,1.7394,1,0.01259,0.80676,0.35239
000189_lcam_front_lidar.ply,0.25,200,0.8,0.63066,2.06737,1,0.00678,0.99979,0.01696
000190_lcam_front_lidar.ply,0.25,200,0.8,0.47186,1.92673,1,0.00807,0.92303,0.1687
000191_lcam_front_lidar.ply,0.25,200,0.8,0.5626,2.07225,1,0.01005,0.98587,0.36336
000192_lcam_front_lidar.ply,0.25,200,0.8,0.5929,2.07439,1,0.00896,0.99242,0.24403
000193_lcam_front_lidar.ply,0.25,200,0.8,0.619,2.00084,1,0.00089,0.99598,0.00138
000194_lcam_front_lidar.ply,0.25,200,0.8,0.55278,1.99728,1,0.00219,0.98768,0.00776
000195_lcam_front_lidar.ply,0.25,200,0.8,0.65123,2.02335,1,0.00995,0.96192,0.28179
000196_lcam_front_lidar.ply,0.25,200,0.8,0.71441,2.06757,1,0.00679,0.99983,0.01897
000197_lcam_front_lidar.ply,0.25,200,0.8,0.58851,2.06754,1,0.0068,0.99978,0.0191
000198_lcam_front_lidar.ply,0.25,200,0.8,0.61931,2.06798,1,0.00853,0.99133,0.20317
000199_lcam_front_lidar.ply,0.25,200,0.8,0.96128,2.09929,1,0.01279,0.98569,0.35084
000200_lcam_front_lidar.ply,0.25,200,0.8,0.74424,1.91357,1,0.01353,0.88912,0.36085
000201_lcam_front_lidar.ply,0.25,200,0.8,0.78273,2.01824,1,0.00241,0.99705,0.00735
000202_lcam_front_lidar.ply,0.25,200,0.8,0.73416,2.00116,1,0.00191,0.99105,0.31074
000203_lcam_front_lidar.ply,0.25,200,0.8,0.89191,2.01991,1,0.00201,0.99988,0.00078
000204_lcam_front_lidar.ply,0.25,200,0.8,0.86829,2.21125,1,0.02787,0.96628,0.20624
000205_lcam_front_lidar.ply,0.25,200,0.8,1.08792,4.14701,1,0.21475,0.99973,0.16508
000206_lcam_front_lidar.ply,0.25,200,0.8,0.92187,4.0487,1,0.20493,0.99971,0.16369
000207_lcam_front_lidar.ply,0.25,200,0.8,1.09434,1.9927,1,0.00758,0.95846,0.28852
000208_lcam_front_lidar.ply,0.25,200,0.8,0.65208,1.87355,1,0.01627,0.85544,0.37138
000209_lcam_front_lidar.ply,0.25,200,0.8,0.63786,1.92728,1,0.00519,0.93772,0.30665
000210_lcam_front_lidar.ply,0.25,200,0.8,0.39348,3.88644,1,0.18869,0.99977,0.14369
000211_lcam_front_lidar.ply,0.25,200,0.8,0.70972,2.0164,1,0.00231,0.99663,0.0079
000212_lcam_front_lidar.ply,0.25,200,0.8,0.79949,2.00311,1,0.00109,0.99613,0.00153
000213_lcam_front_lidar.ply,0.25,200,0.8,1.05461,2.17469,1,0.01894,0.99263,0.40423
000214_lcam_front_lidar.ply,0.25,200,0.8,0.67318,1.91713,1,0.00587,0.92922,0.08455
000215_lcam_front_lidar.ply,0.25,200,0.8,0.91632,2.25295,1,0.03327,0.96014,0.32708
000216_lcam_front_lidar.ply,0.25,200,0.8,0.69859,2.19351,1,0.02085,0.99252,0.37642
000217_lcam_front_lidar.ply,0.25,200,0.8,0.7205,2.03997,1,0.00401,0.99992,0.00215
000218_lcam_front_lidar.ply,0.25,200,0.8,0.6049,1.92688,1,0.00245,0.95118,0.01177
000219_lcam_front_lidar.ply,0.25,200,0.8,0.62475,2.10328,1,0.01932,0.95503,0.33339
000220_lcam_front_lidar.ply,0.25,200,0.8,0.56442,2.03743,1,0.01493,0.94406,0.35648
000221_lcam_front_lidar.ply,0.25,200,0.8,0.58774,1.97184,1,0.01022,0.93484,0.26506
000222_lcam_front_lidar.ply,0.25,200,0.8,0.6847,1.9096,1,0.00167,0.94647,0.14589
000223_lcam_front_lidar.ply,0.25,200,0.8,0.44386,1.9632,1,0.00791,0.94205,0.15254
000224_lcam_front_lidar.ply,0.25,200,0.8,0.38584,2.17845,1,0.02148,0.98184,0.3182
000225_lcam_front_lidar.ply,0.25,200,0.8,0.49937,2.22455,1,0.0241,0.99175,0.32674
000226_lcam_front_lidar.ply,0.25,200,0.8,0.49702,2.09651,1,0.01189,0.9888,0.31456
000227_lcam_front_lidar.ply,0.25,200,0.8,0.44527,2.22185,1,0.02463,0.98776,0.31593
000228_lcam_front_lidar.ply,0.25,200,0.8,0.47377,1.96446,1,0.00717,0.94638,0.16621
000229_lcam_front_lidar.ply,0.25,200,0.8,0.44584,1.89941,1,0.01562,0.8716,0.19708
000230_lcam_front_lidar.ply,0.25,200,0.8,0.44909,2.00363,1,0.00114,0.99611,0.00215
000231_lcam_front_lidar.ply,0.25,200,0.8,0.37807,1.92888,1,0.01791,0.8749,0.2154
000232_lcam_front_lidar.ply,0.25,200,0.8,0.50023,2.00452,1,0.00214,0.99154,0.01198
000233_lcam_front_lidar.ply,0.25,200,0.8,0.4236,2.08948,1,0.01012,0.99413,0.26818
000234_lcam_front_lidar.ply,0.25,200,0.8,0.53187,2.07865,1,0.01007,0.98897,0.24777
000235_lcam_front_lidar.ply,0.25,200,0.8,0.4628,1.99725,1,0.00209,0.98817,0.01221
000236_lcam_front_lidar.ply,0.25,200,0.8,0.51895,1.67182,1,0.00063,0.83275,0.07691
000237_lcam_front_lidar.ply,0.25,200,0.8,0.45245,2.045,1,0.00452,0.99992,0.00275
000238_lcam_front_lidar.ply,0.25,200,0.8,0.4446,2.10175,1,0.0163,0.9694,0.39596
000239_lcam_front_lidar.ply,0.25,200,0.8,0.40581,2.09592,1,0.01629,0.96652,0.39325
000240_lcam_front_lidar.ply,0.25,200,0.8,0.39481,1.98939,1,0.00218,0.98381,0.01407
000241_lcam_front_lidar.ply,0.25,200,0.8,0.35354,1.98859,1,0.00216,0.98349,0.01649
000242_lcam_front_lidar.ply,0.25,200,0.8,0.34404,2.10594,1,0.01737,0.96614,0.38256
000243_lcam_front_lidar.ply,0.25,200,0.8,0.38824,2.0108,1,0.01303,0.94025,0.30605
000244_lcam_front_lidar.ply,0.25,200,0.8,0.36433,2.21477,1,0.02207,0.99702,0.21298
000245_lcam_front_lidar.ply,0.25,200,0.8,0.40656,2.00126,1,0.00181,0.99158,0.00589
000246_lcam_front_lidar.ply,0.25,200,0.8,0.42892,1.82337,1,0.01573,0.83302,0.34428
000247_lcam_front_lidar.ply,0.25,200,0.8,0.43378,2.00404,1,0.00184,0.9928,0.00637
000248_lcam_front_lidar.ply,0.25,200,0.8,0.35999,2.01328,1,0.00213,0.99601,0.00755
000249_lcam_front_lidar.ply,0.25,200,0.8,0.43453,2.01362,1,0.00214,0.9961,0.00743
000250_lcam_front_lidar.ply,0.25,200,0.8,0.32615,2.1487,1,0.01609,0.99392,0.19123
000251_lcam_front_lidar.ply,0.25,200,0.8,0.33177,2.00011,1,0.00253,0.98741,0.01551
000252_lcam_front_lidar.ply,0.25,200,0.8,0.33126,2.00226,1,0.001,0.99612,0.00163
000253_lcam_front_lidar.ply,0.25,200,0.8,0.33556,2.00765,1,0.0022,0.99284,0.00872
000254_lcam_front_lidar.ply,0.25,200,0.8,0.32894,1.76373,1,0.00185,0.87263,0.22381
000255_lcam_front_lidar.ply,0.25,200,0.8,0.37937,2.03632,1,0.00466,0.99484,0.18751
000256_lcam_front_lidar.ply,0.25,200,0.8,0.34696,2.01388,1,0.00223,0.99576,0.00668
000257_lcam_front_lidar.ply,0.25,200,0.8,0.37589,2.01291,1,0.00197,0.9966,0.00487
000258_lcam_front_lidar.ply,0.25,200,0.8,0.37703,1.94669,1,0.00176,0.96455,0.14189
000259_lcam_front_lidar.ply,0.25,200,0.8,0.37687,2.30366,1,0.0304,0.99984,0.1977
000260_lcam_front_lidar.ply,0.25,200,0.8,0.37897,2.01309,1,0.00222,0.99546,0.00996
000261_lcam_front_lidar.ply,0.25,200,0.8,0.35608,2.24561,1,0.02507,0.99746,0.15707
