frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000059_lcam_front_lidar.ply,0.25,800,0.9,0.04696,0.51198,1,0.29024,0.00329,0.04075
000060_lcam_front_lidar.ply,0.25,800,0.9,0.05816,0.50874,1,0.28899,0.00302,0.04266
000061_lcam_front_lidar.ply,0.25,800,0.9,0.04734,0.50902,1,0.28725,0.00541,0.04024
000062_lcam_front_lidar.ply,0.25,800,0.9,0.04721,0.51305,1,0.29217,0.00037,0.04171
000063_lcam_front_lidar.ply,0.25,800,0.9,0.0553,0.51518,1,0.29465,0.0025,0.04185
000064_lcam_front_lidar.ply,0.25,800,0.9,0.04121,0.51207,1,0.29021,0.00093,0.04143
000065_lcam_front_lidar.ply,0.25,800,0.9,0.05718,0.51045,1,0.28979,0.00062,0.0423
000066_lcam_front_lidar.ply,0.25,800,0.9,0.04804,0.50697,1,0.28834,0.00164,0.04473
000067_lcam_front_lidar.ply,0.25,800,0.9,0.04533,0.50881,1,0.28627,0.00328,0.04178
000068_lcam_front_lidar.ply,0.25,800,0.9,0.06325,0.50553,1,0.28699,0.00313,0.04286
000069_lcam_front_lidar.ply,0.25,800,0.9,0.05032,0.50469,1,0.28401,0.0034,0.04306
000070_lcam_front_lidar.ply,0.25,800,0.9,0.05973,0.50406,1,0.28292,0.0054,0.04183
000071_lcam_front_lidar.ply,0.25,800,0.9,0.05058,0.50272,1,0.28043,0.00542,0.04023
000072_lcam_front_lidar.ply,0.25,800,0.9,0.05354,0.50187,1,0.27972,0.00914,0.04005
000073_lcam_front_lidar.ply,0.25,800,0.9,0.05327,0.49454,1,0.27365,0.00817,0.04067
000074_lcam_front_lidar.ply,0.25,800,0.9,0.05967,0.49679,1,0.27529,0.01129,0.03907
000075_lcam_front_lidar.ply,0.25,800,0.9,0.06311,0.49312,1,0.2743,0.00799,0.04301
000076_lcam_front_lidar.ply,0.25,800,0.9,0.05012,0.49145,1,0.27226,0.00026,0.04459
000077_lcam_front_lidar.ply,0.25,800,0.9,0.04532,0.48989,1,0.27042,0.00233,0.04466
000078_lcam_front_lidar.ply,0.25,800,0.9,0.05937,0.4865,1,0.26743,0.00339,0.04527
000079_lcam_front_lidar.ply,0.25,800,0.9,0.05589,0.48577,1,0.26819,0.00489,0.0459
000080_lcam_front_lidar.ply,0.25,800,0.9,0.05767,0.48279,1,0.2646,0.00616,0.0449
000081_lcam_front_lidar.ply,0.25,800,0.9,0.05345,0.48148,1,0.26259,0.00705,0.04473
000082_lcam_front_lidar.ply,0.25,800,0.9,0.05168,0.47853,1,0.26023,0.01038,0.04402
000083_lcam_front_lidar.ply,0.25,800,0.9,0.06283,0.47742,1,0.26155,0.00917,0.04558
000084_lcam_front_lidar.ply,0.25,800,0.9,0.05964,0.47524,1,0.25586,0.01533,0.04487
000085_lcam_front_lidar.ply,0.25,800,0.9,0.05696,0.47919,1,0.26162,0.01629,0.04399
000086_lcam_front_lidar.ply,0.25,800,0.9,0.05938,0.46894,1,0.24988,0.01428,0.04366
000087_lcam_front_lidar.ply,0.25,800,0.9,0.04985,0.46744,1,0.24928,0.0171,0.04662
000088_lcam_front_lidar.ply,0.25,800,0.9,0.05734,0.46536,1,0.24762,0.01898,0.04624
000089_lcam_front_lidar.ply,0.25,800,0.9,0.06135,0.46455,1,0.24819,0.01755,0.04853
000090_lcam_front_lidar.ply,0.25,800,0.9,0.05462,0.46731,1,0.24897,0.01373,0.04622
000091_lcam_front_lidar.ply,0.25,800,0.9,0.05676,0.45717,1,0.23974,0.01004,0.04701
000092_lcam_front_lidar.ply,0.25,800,0.9,0.05908,0.44769,1,0.22878,0.01486,0.0452
000093_lcam_front_lidar.ply,0.25,800,0.9,0.06876,0.44086,1,0.22469,0.01021,0.04501
000094_lcam_front_lidar.ply,0.25,800,0.9,0.06912,0.43332,1,0.2167,0.01107,0.04549
000095_lcam_front_lidar.ply,0.25,800,0.9,0.09161,0.42465,1,0.21191,0.01036,0.0457
000096_lcam_front_lidar.ply,0.1,800,0.9,0.06244,0.41336,1,0.19573,0.00478,0.04241
000097_lcam_front_lidar.ply,0.1,800,0.9,0.06766,0.40539,1,0.18879,0.00384,0.04326
000098_lcam_front_lidar.ply,0.1,800,0.9,0.06902,0.39944,1,0.18375,0.00606,0.04364
000099_lcam_front_lidar.ply,0.1,800,0.9,0.06893,0.39752,1,0.18157,0.00622,0.04306
000100_lcam_front_lidar.ply,0.1,800,0.9,0.0962,0.39084,1,0.17882,0.00503,0.04428
000101_lcam_front_lidar.ply,0.1,800,0.9,0.08087,0.39101,1,0.17418,0.00473,0.04199
000102_lcam_front_lidar.ply,0.1,800,0.9,0.08289,0.40479,1,0.18784,0.00509,0.04351
000103_lcam_front_lidar.ply,0.1,800,0.9,0.11567,0.39731,1,0.18524,0.00525,0.04453
000104_lcam_front_lidar.ply,0.1,800,0.9,0.0852,0.39555,1,0.1802,0.00364,0.0427
000105_lcam_front_lidar.ply,0.1,800,0.9,0.08757,0.38944,1,0.17789,0.00399,0.04415
000106_lcam_front_lidar.ply,0.1,800,0.9,0.08469,0.39046,1,0.17723,0.00177,0.04412
000107_lcam_front_lidar.ply,0.1,800,0.9,0.08368,0.3897,1,0.17619,0.00197,0.0459
000108_lcam_front_lidar.ply,0.1,800,0.9,0.06502,0.38265,1,0.16762,0.00221,0.04477
000109_lcam_front_lidar.ply,0.1,800,0.9,0.08849,0.23573,1,0.0,0.0,0.0
000110_lcam_front_lidar.ply,0.1,800,0.9,0.07648,0.23502,1,0.0,0.0,0.0
000111_lcam_front_lidar.ply,0.1,800,0.9,0.07405,0.23693,1,0.0,0.0,0.0
000112_lcam_front_lidar.ply,0.1,800,0.9,0.08275,0.23468,1,0.0,0.0,0.0
000113_lcam_front_lidar.ply,0.1,800,0.9,0.07913,0.23511,1,0.0,0.0,0.0
000114_lcam_front_lidar.ply,0.1,800,0.9,0.07736,0.23748,1,0.0,0.0,0.0
000115_lcam_front_lidar.ply,0.1,800,0.9,0.08534,0.23624,1,0.0,0.0,0.0
000116_lcam_front_lidar.ply,0.1,800,0.9,0.08789,0.23353,1,0.0,0.0,0.0
000117_lcam_front_lidar.ply,0.1,800,0.9,0.08467,0.23552,1,0.0,0.0,0.0
000118_lcam_front_lidar.ply,0.1,800,0.9,0.12005,0.23349,1,0.0,0.0,0.0
000119_lcam_front_lidar.ply,0.1,800,0.9,0.12238,0.2323,1,0.0,0.0,0.0
000120_lcam_front_lidar.ply,0.1,800,0.9,0.12487,0.23247,1,0.0,0.0,0.0
000121_lcam_front_lidar.ply,0.1,800,0.9,0.13692,0.2881,1,0.08016,0.00441,0.04225
000122_lcam_front_lidar.ply,0.2,800,0.9,0.12879,0.27641,1,0.07409,0.00618,0.05406
000123_lcam_front_lidar.ply,0.1,800,0.9,0.09714,0.28047,1,0.06778,0.00339,0.04461
000124_lcam_front_lidar.ply,0.1,800,0.9,0.12038,0.27523,1,0.06316,0.00192,0.0433
000125_lcam_front_lidar.ply,0.1,800,0.9,0.20734,0.26244,1,0.05881,0.00031,0.04256
000126_lcam_front_lidar.ply,0.2,800,0.9,0.11219,0.26101,1,0.05365,0.01846,0.05081
000127_lcam_front_lidar.ply,0.1,800,0.9,0.11602,0.24538,1,0.03577,0.0565,0.04458
000128_lcam_front_lidar.ply,0.1,800,0.9,0.0967,0.2526,1,0.03932,0.07002,0.04575
000129_lcam_front_lidar.ply,0.1,800,0.9,0.10501,0.23929,1,0.03937,0.05891,0.06812
000130_lcam_front_lidar.ply,0.2,800,0.9,0.12097,0.24512,1,0.0475,0.06588,0.0696
000131_lcam_front_lidar.ply,0.2,800,0.9,0.11755,0.25134,1,0.05241,0.06285,0.0694
000132_lcam_front_lidar.ply,0.2,800,0.9,0.13446,0.25282,1,0.05672,0.05988,0.06931
000133_lcam_front_lidar.ply,0.2,800,0.9,0.12084,0.2581,1,0.06004,0.06323,0.07037
000134_lcam_front_lidar.ply,0.2,800,0.9,0.11095,0.26205,1,0.06325,0.06096,0.06997
000135_lcam_front_lidar.ply,0.2,800,0.9,0.12509,0.26281,1,0.06595,0.06701,0.07118
000136_lcam_front_lidar.ply,0.2,800,0.9,0.12122,0.25751,1,0.07288,0.06758,0.09317
000137_lcam_front_lidar.ply,0.2,800,0.9,0.10862,0.27049,1,0.07024,0.06589,0.07024
000138_lcam_front_lidar.ply,0.1,800,0.9,0.10769,0.2777,1,0.06921,0.07534,0.05417
000139_lcam_front_lidar.ply,0.2,800,0.9,0.11241,0.27149,1,0.07452,0.06437,0.07499
000140_lcam_front_lidar.ply,0.2,800,0.9,0.10466,0.26859,1,0.07942,0.06366,0.08882
000141_lcam_front_lidar.ply,0.2,800,0.9,0.11101,0.28622,1,0.07831,0.06983,0.05164
000142_lcam_front_lidar.ply,0.2,800,0.9,0.11749,0.27409,1,0.08288,0.07015,0.08595
000143_lcam_front_lidar.ply,0.1,800,0.9,0.09486,0.29624,1,0.08684,0.07305,0.05265
000144_lcam_front_lidar.ply,0.1,800,0.9,0.10232,0.2982,1,0.08875,0.07356,0.05257
000145_lcam_front_lidar.ply,0.1,800,0.9,0.09632,0.29941,1,0.09089,0.08382,0.05403
000146_lcam_front_lidar.ply,0.1,800,0.9,0.0914,0.30577,1,0.09509,0.07575,0.05469
000147_lcam_front_lidar.ply,0.1,800,0.9,0.11144,0.30696,1,0.09783,0.07774,0.05357
000148_lcam_front_lidar.ply,0.1,800,0.9,0.08653,0.30921,1,0.09857,0.09003,0.05382
000149_lcam_front_lidar.ply,0.1,800,0.9,0.09472,0.31321,1,0.10283,0.08654,0.0546
000150_lcam_front_lidar.ply,0.1,800,0.9,0.09224,0.31199,1,0.10308,0.08875,0.05428
000151_lcam_front_lidar.ply,0.1,800,0.9,0.08843,0.31455,1,0.10377,0.08879,0.05402
000152_lcam_front_lidar.ply,0.1,800,0.9,0.09708,0.31424,1,0.10539,0.0929,0.05499
000153_lcam_front_lidar.ply,0.1,800,0.9,0.0884,0.31698,1,0.1074,0.097,0.05535
000154_lcam_front_lidar.ply,0.1,800,0.9,0.10143,0.31741,1,0.10923,0.09766,0.05551
000155_lcam_front_lidar.ply,0.1,800,0.9,0.09338,0.3207,1,0.11106,0.0945,0.05475
000156_lcam_front_lidar.ply,0.1,800,0.9,0.08914,0.32117,1,0.11124,0.1022,0.05592
000157_lcam_front_lidar.ply,0.1,800,0.9,0.09027,0.32164,1,0.11202,0.09036,0.05486
000158_lcam_front_lidar.ply,0.1,800,0.9,0.08141,0.32103,1,0.10967,0.10082,0.05521
