frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
lidar/000000.ply,0.15,800,0.8,0.31114,0.61679,1,0.51026,0.99954,0.0668
lidar/000001.ply,0.15,800,0.8,0.23447,0.61905,1,0.51244,0.99954,0.06665
lidar/000002.ply,0.15,800,0.8,0.28946,0.62569,1,0.51957,0.99953,0.06763
lidar/000003.ply,0.15,800,0.8,0.24631,0.13946,1,0.00493,0.99939,0.01075
lidar/000004.ply,0.15,800,0.8,0.30079,0.1472,1,0.0104,0.99969,0.00632
lidar/000005.ply,0.15,800,0.8,0.24093,0.147,1,0.01022,0.99967,0.00635
lidar/000006.ply,0.15,800,0.8,0.28804,0.14678,1,0.0096,0.99968,0.00555
lidar/000007.ply,0.15,800,0.8,0.28794,0.62285,1,0.51696,0.99954,0.06808
lidar/000008.ply,0.15,800,0.8,0.2798,0.60937,1,0.50333,0.99954,0.06778
lidar/000009.ply,0.15,800,0.8,0.32337,0.60817,1,0.50148,0.99954,0.06648
lidar/000010.ply,0.15,800,0.8,0.26022,0.61274,1,0.50613,0.99955,0.06665
lidar/000011.ply,0.15,800,0.8,0.22973,0.60645,1,0.49987,0.99954,0.0667
lidar/000012.ply,0.15,800,0.8,0.23966,0.61166,1,0.50544,0.99954,0.06742
lidar/000013.ply,0.15,800,0.8,0.22806,0.61206,1,0.50524,0.99955,0.06623
lidar/000014.ply,0.15,800,0.8,0.24007,0.61049,1,0.50398,0.99954,0.06683
lidar/000015.ply,0.15,800,0.8,0.20657,0.61359,1,0.50741,0.99954,0.06749
lidar/000016.ply,0.15,800,0.8,0.23148,0.61338,1,0.50716,0.99954,0.06743
lidar/000017.ply,0.15,800,0.8,0.23135,0.60794,1,0.50154,0.99954,0.06705
lidar/000018.ply,0.15,800,0.8,0.19013,0.6088,1,0.50233,0.99954,0.06693
lidar/000019.ply,0.15,800,0.8,0.23014,0.6037,1,0.49765,0.99954,0.06777
lidar/000020.ply,0.15,800,0.8,0.23291,0.60069,1,0.49458,0.99954,0.06764
lidar/000021.ply,0.15,800,0.8,0.32329,0.60486,1,0.49862,0.99954,0.06737
lidar/000022.ply,0.15,800,0.8,0.21999,0.60818,1,0.50135,0.99955,0.06621
lidar/000023.ply,0.15,800,0.8,0.26633,0.61299,1,0.50632,0.99954,0.06653
lidar/000024.ply,0.15,800,0.8,0.22547,0.61608,1,0.51029,0.99954,0.06828
lidar/000025.ply,0.15,800,0.8,0.2707,0.60918,1,0.50246,0.99955,0.06643
lidar/000026.ply,0.15,800,0.8,0.23776,0.60433,1,0.49868,0.99954,0.06855
lidar/000027.ply,0.15,800,0.8,0.2776,0.61412,1,0.50805,0.99954,0.06773
lidar/000028.ply,0.15,800,0.8,0.22221,0.60645,1,0.50023,0.99954,0.06743
lidar/000029.ply,0.15,800,0.8,0.25847,0.60943,1,0.50341,0.99954,0.06781
lidar/000030.ply,0.15,800,0.8,0.25654,0.60412,1,0.49801,0.99954,0.06766
lidar/000031.ply,0.15,800,0.8,0.2277,0.61318,1,0.50719,0.99954,0.06787
lidar/000032.ply,0.15,800,0.8,0.2642,0.61182,1,0.50553,0.99955,0.06728
lidar/000033.ply,0.15,800,0.8,0.25559,0.60929,1,0.50315,0.99954,0.06758
lidar/000034.ply,0.15,800,0.8,0.21602,0.60287,1,0.49732,0.99954,0.06876
lidar/000035.ply,0.15,800,0.8,0.23088,0.60714,1,0.5005,0.99955,0.06659
lidar/000036.ply,0.15,800,0.8,0.20827,0.60592,1,0.49971,0.99954,0.06745
lidar/000037.ply,0.15,800,0.8,0.2586,0.60868,1,0.5019,0.99955,0.06629
lidar/000038.ply,0.15,800,0.8,0.20543,0.60294,1,0.49641,0.99955,0.0668
lidar/000039.ply,0.15,800,0.8,0.23917,0.61031,1,0.50407,0.99955,0.06738
lidar/000040.ply,0.15,800,0.8,0.20135,0.61114,1,0.50525,0.99955,0.06807
lidar/000041.ply,0.15,800,0.8,0.24924,0.5953,1,0.48906,0.99955,0.06738
lidar/000042.ply,0.15,800,0.8,0.23819,0.14264,1,0.00554,0.9995,0.00565
lidar/000043.ply,0.15,800,0.8,0.21742,0.61402,1,0.50823,0.99954,0.06826
lidar/000044.ply,0.15,800,0.8,0.23442,0.61879,1,0.51317,0.99954,0.06863
lidar/000045.ply,0.15,800,0.8,0.26081,0.13954,1,0.00454,0.99939,0.00981
lidar/000046.ply,0.15,800,0.8,0.25286,0.13464,1,0.00403,0.99903,0.01849
lidar/000047.ply,0.15,800,0.8,0.24485,0.61051,1,0.50431,0.99955,0.06746
lidar/000048.ply,0.15,800,0.8,0.27016,0.12658,1,0.00405,0.9981,0.03438
lidar/000049.ply,0.15,800,0.8,0.2262,0.1365,1,0.00445,0.99914,0.01565
lidar/000050.ply,0.15,800,0.8,0.25875,0.14694,1,0.00971,0.99967,0.00544
lidar/000051.ply,0.15,800,0.8,0.23498,0.61637,1,0.50939,0.99955,0.06592
lidar/000052.ply,0.15,800,0.8,0.22791,0.14748,1,0.01017,0.99966,0.00528
lidar/000053.ply,0.15,800,0.8,0.25121,0.61531,1,0.50888,0.99955,0.06701
lidar/000054.ply,0.15,800,0.8,0.25807,0.61104,1,0.50453,0.99954,0.06686
lidar/000055.ply,0.15,800,0.8,0.24214,0.13691,1,0.00436,0.99905,0.01462
lidar/000056.ply,0.15,800,0.8,0.27833,0.14689,1,0.00963,0.99967,0.00538
lidar/000057.ply,0.15,800,0.8,0.22768,0.14704,1,0.00975,0.99967,0.00533
lidar/000058.ply,0.15,800,0.8,0.24836,0.14706,1,0.00967,0.99967,0.00512
lidar/000059.ply,0.15,800,0.8,0.27072,0.61691,1,0.51042,0.99954,0.06689
