frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000000.ply,0.1,800,0.9,0.19759,0.3417,1,0.23928,0.99949,0.07501
000001.ply,0.1,800,0.9,0.19603,-0.01445,2,0.23457,0.99952,0.0745
000002.ply,0.1,800,0.9,0.17474,-0.00377,3,0.24374,0.9997,0.08042
000003.ply,0.1,800,0.9,0.17418,-0.01227,4,0.23894,0.99951,0.07531
000004.ply,0.1,800,0.9,0.15729,0.00299,5,0.25104,0.99926,0.07345
000005.ply,0.1,800,0.9,0.17199,-0.02443,6,0.23606,0.99942,0.07241
000006.ply,0.1,800,0.9,0.17479,-0.00903,7,0.23673,0.99939,0.07181
000007.ply,0.1,800,0.9,0.17575,-0.01275,8,0.23412,0.99947,0.07212
000008.ply,0.1,800,0.9,0.17368,-0.00559,9,0.23888,0.99945,0.07281
000009.ply,0.1,800,0.9,0.17353,-0.20674,10,0.01406,0.99994,0.0168
000010.ply,0.1,800,0.9,0.18789,0.18284,11,0.23515,0.99946,0.07314
000011.ply,0.1,800,0.9,0.18698,-0.00277,12,0.24279,0.99938,0.07394
000012.ply,0.1,800,0.9,0.17816,0.00606,13,0.26057,0.99939,0.07739
000013.ply,0.1,800,0.9,0.17281,-0.01247,14,0.25739,0.99934,0.07593
000014.ply,0.1,800,0.9,0.1542,-0.01607,15,0.25147,0.99938,0.07624
000015.ply,0.1,800,0.9,0.15976,-0.01103,16,0.25057,0.99936,0.0765
000016.ply,0.1,800,0.9,0.1599,-0.01023,17,0.25104,0.9994,0.07792
000017.ply,0.1,800,0.9,0.16807,-0.00229,18,0.25745,0.9994,0.07533
000018.ply,0.1,800,0.9,0.16488,-0.01574,19,0.24867,0.9993,0.06921
000019.ply,0.1,800,0.9,0.15901,-0.00911,20,0.25335,0.99941,0.07683
lidar/000000.ply,0.1,800,0.9,0.20846,0.33953,1,0.23681,0.99949,0.07441
lidar/000001.ply,0.1,800,0.9,0.1975,-0.01349,2,0.23231,0.99948,0.07238
lidar/000002.ply,0.1,800,0.9,0.21548,-0.0101,3,0.23378,0.99955,0.07555
lidar/000003.ply,0.1,800,0.9,0.2085,-0.00693,4,0.23499,0.99943,0.07178
lidar/000004.ply,0.1,800,0.9,0.20856,-0.00911,5,0.23612,0.99943,0.07227
lidar/000005.ply,0.1,800,0.9,0.20647,-0.01073,6,0.23697,0.99952,0.07544
lidar/000006.ply,0.1,800,0.9,0.20183,-0.00854,7,0.23688,0.99941,0.0723
lidar/000007.ply,0.1,800,0.9,0.21544,-0.01112,8,0.2375,0.99955,0.07582
lidar/000008.ply,0.1,800,0.9,0.19492,-0.00335,9,0.2427,0.99942,0.07288
lidar/000009.ply,0.1,800,0.9,0.19452,-0.01673,10,0.23419,0.99942,0.06931
lidar/000010.ply,0.1,800,0.9,0.18102,-0.20304,11,0.01461,0.99995,0.0164
lidar/000011.ply,0.1,800,0.9,0.21542,0.17203,12,0.22154,0.99951,0.06607
lidar/000012.ply,0.1,800,0.9,0.19711,0.019,13,0.25524,0.99934,0.07541
lidar/000013.ply,0.1,800,0.9,0.18799,-0.01339,14,0.25188,0.99932,0.07547
lidar/000014.ply,0.1,800,0.9,0.18768,-0.00877,15,0.25325,0.99936,0.07576
lidar/000015.ply,0.1,800,0.9,0.20844,-0.029,16,0.2326,0.99951,0.07251
lidar/000016.ply,0.1,800,0.9,0.18062,0.00667,17,0.25033,0.99932,0.07456
lidar/000017.ply,0.1,800,0.9,0.18761,-0.00941,18,0.25212,0.99937,0.07698
