frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
lidar/000000.ply,0.15,50,0.8,0.8823,0.14072,1,0.00133,0.99924,0.00099
lidar/000001.ply,0.15,50,0.8,0.88525,0.14031,1,0.00108,0.99928,0.00134
lidar/000002.ply,0.15,50,0.8,0.71822,0.14033,1,0.00111,0.99929,0.00133
lidar/000003.ply,0.15,50,0.8,0.89136,0.14052,1,0.00118,0.99931,0.00111
lidar/000004.ply,0.15,50,0.8,0.74543,0.14035,1,0.00105,0.99933,0.00119
lidar/000005.ply,0.15,50,0.8,0.9577,0.17684,1,0.04052,0.99992,0.00733
lidar/000006.ply,0.15,50,0.8,0.77662,0.1402,1,0.00095,0.99927,0.00129
lidar/000007.ply,0.15,50,0.8,0.81286,0.14021,1,0.00084,0.99927,0.00105
lidar/000008.ply,0.15,50,0.8,0.91082,0.14032,1,0.00092,0.99924,0.00096
lidar/000009.ply,0.15,50,0.8,0.70649,0.17745,1,0.04131,0.99993,0.00768
lidar/000010.ply,0.15,50,0.8,0.90527,0.17764,1,0.04151,0.99993,0.00773
lidar/000011.ply,0.15,50,0.8,0.73901,0.17798,1,0.04169,0.99992,0.0074
lidar/000012.ply,0.15,50,0.8,0.81583,0.18095,1,0.0448,0.99992,0.00768
lidar/000013.ply,0.15,50,0.8,0.91098,0.18094,1,0.04473,0.99992,0.00757
lidar/000014.ply,0.15,50,0.8,0.88558,0.17642,1,0.04005,0.99992,0.00724
lidar/000015.ply,0.15,50,0.8,0.70484,0.14033,1,0.00092,0.9992,0.00093
lidar/000016.ply,0.15,50,0.8,0.6997,0.14023,1,0.00103,0.99927,0.00138
lidar/000017.ply,0.15,50,0.8,0.60944,0.14025,1,0.00101,0.99932,0.00132
lidar/000018.ply,0.15,50,0.8,0.64537,0.14059,1,0.00133,0.99932,0.00126
lidar/000019.ply,0.15,50,0.8,0.70503,0.17111,1,0.03435,0.99983,0.00643
lidar/000020.ply,0.15,50,0.8,0.65326,0.16922,1,0.03271,0.99979,0.00691
lidar/000021.ply,0.15,50,0.8,0.72821,0.16601,1,0.02947,0.99974,0.00685
lidar/000022.ply,0.15,800,0.8,0.2079,0.16543,1,0.02888,0.99973,0.00681
lidar/000023.ply,0.15,50,0.8,0.90067,0.13948,1,0.00375,0.99986,0.00848
lidar/000024.ply,0.15,50,0.8,0.77055,0.13828,1,0.00402,0.99981,0.01142
lidar/000025.ply,0.15,50,0.8,0.76535,0.13894,1,0.00222,0.99964,0.00647
lidar/000026.ply,0.15,50,0.8,0.76311,0.13982,1,0.00171,0.99932,0.00356
lidar/000027.ply,0.15,50,0.8,0.78822,0.13941,1,0.00179,0.99926,0.00453
lidar/000028.ply,0.15,50,0.8,0.74786,0.13879,1,0.00224,0.99962,0.00679
lidar/000029.ply,0.15,50,0.8,0.83176,0.13871,1,0.00297,0.99996,0.00851
lidar/000030.ply,0.15,50,0.8,0.79853,0.13912,1,0.00337,0.99994,0.00849
lidar/000031.ply,0.15,50,0.8,0.71367,0.13802,1,0.00256,0.99993,0.00907
lidar/000032.ply,0.15,50,0.8,0.74042,0.1397,1,0.00168,0.99935,0.00376
lidar/000033.ply,0.15,800,0.8,0.20075,0.63807,1,0.54069,0.99919,0.085
lidar/000034.ply,0.15,800,0.8,0.20484,0.63686,1,0.53877,0.99915,0.08358
lidar/000035.ply,0.15,50,0.8,0.72338,0.13964,1,0.00131,0.99935,0.00315
lidar/000036.ply,0.15,50,0.8,0.70799,0.14,1,0.0018,0.99954,0.00347
lidar/000037.ply,0.15,50,0.8,0.75044,0.13983,1,0.00169,0.99943,0.00354
lidar/000038.ply,0.15,50,0.8,0.95973,0.13952,1,0.0013,0.9991,0.00329
lidar/000039.ply,0.15,800,0.8,0.22319,0.63167,1,0.5348,0.99848,0.0858
lidar/000040.ply,0.15,800,0.8,0.24952,0.62984,1,0.53201,0.9988,0.08398
lidar/000041.ply,0.15,800,0.8,0.2235,0.6257,1,0.52651,0.99922,0.0814
lidar/000042.ply,0.15,800,0.8,0.21595,0.62727,1,0.52831,0.99943,0.08191
lidar/000043.ply,0.15,800,0.8,0.22718,0.63011,1,0.53178,0.99948,0.08319
lidar/000044.ply,0.15,800,0.8,0.21435,0.62037,1,0.52095,0.99936,0.08096
lidar/000045.ply,0.15,50,0.8,0.75741,0.14003,1,0.00059,0.99856,0.00068
lidar/000046.ply,0.15,50,0.8,0.80679,0.13982,1,0.00118,0.99778,0.00204
lidar/000047.ply,0.15,800,0.8,0.20929,0.62461,1,0.52685,0.99885,0.08412
lidar/000048.ply,0.15,50,0.8,0.70043,0.14048,1,0.00213,0.99928,0.00308
lidar/000049.ply,0.15,800,0.8,0.20985,0.13336,1,0.00639,0.99917,0.02581
lidar/000050.ply,0.15,800,0.8,0.22753,0.62009,1,0.52153,0.99946,0.08272
lidar/000051.ply,0.15,800,0.8,0.23173,0.62508,1,0.52682,0.99964,0.08337
lidar/000052.ply,0.15,800,0.8,0.22877,0.62547,1,0.52958,0.99957,0.08809
lidar/000053.ply,0.15,800,0.8,0.22145,0.62218,1,0.5266,0.99927,0.08862
lidar/000054.ply,0.15,50,0.8,0.69333,0.13125,1,0.00694,0.99885,0.03104
lidar/000055.ply,0.15,800,0.8,0.24264,0.14094,1,0.00582,0.99898,0.00946
lidar/000056.ply,0.15,50,0.8,0.65804,0.13164,1,0.00688,0.9992,0.03025
lidar/000057.ply,0.15,800,0.8,0.20706,0.61673,1,0.51891,0.99939,0.08418
lidar/000058.ply,0.15,800,0.8,0.20478,0.61663,1,0.51912,0.99942,0.0848
lidar/000059.ply,0.15,800,0.8,0.21594,0.61644,1,0.51943,0.9995,0.08583
lidar/000060.ply,0.15,800,0.8,0.20659,0.61248,1,0.51476,0.99962,0.08443
lidar/000061.ply,0.15,800,0.8,0.2172,0.60741,1,0.5104,0.99972,0.08589
lidar/000062.ply,0.15,800,0.8,0.22615,0.60992,1,0.51179,0.99974,0.08366
lidar/000063.ply,0.15,800,0.8,0.22055,0.60774,1,0.51049,0.99972,0.0854
lidar/000064.ply,0.15,800,0.8,0.21987,0.60701,1,0.50951,0.99967,0.08491
lidar/000065.ply,0.15,800,0.8,0.23384,0.60545,1,0.50761,0.99961,0.0842
lidar/000066.ply,0.15,800,0.8,0.22342,0.60272,1,0.50412,0.99965,0.0827
lidar/000067.ply,0.15,800,0.8,0.2301,0.60501,1,0.50921,0.99971,0.08832
lidar/000068.ply,0.15,800,0.8,0.24358,0.59636,1,0.49663,0.99973,0.08047
lidar/000069.ply,0.15,800,0.8,0.21176,0.59685,1,0.50044,0.99974,0.0871
lidar/000070.ply,0.15,800,0.8,0.24616,0.59513,1,0.49865,0.99981,0.08697
lidar/000071.ply,0.15,800,0.8,0.23242,0.59166,1,0.49349,0.99978,0.0836
lidar/000072.ply,0.15,800,0.8,0.21482,0.59223,1,0.49522,0.99978,0.08591
lidar/000073.ply,0.15,800,0.8,0.23132,0.5848,1,0.48462,0.99979,0.07956
lidar/000074.ply,0.15,800,0.8,0.24123,0.58337,1,0.48552,0.99977,0.08423
lidar/000075.ply,0.15,800,0.8,0.22315,0.58389,1,0.48742,0.9998,0.087
lidar/000076.ply,0.15,800,0.8,0.22288,0.58674,1,0.4905,0.99984,0.08747
lidar/000077.ply,0.15,800,0.8,0.22438,0.57422,1,0.47722,0.99991,0.08597
lidar/000078.ply,0.15,800,0.8,0.23086,0.5693,1,0.47007,0.99994,0.08151
lidar/000079.ply,0.15,800,0.8,0.23425,0.57663,1,0.48236,0.99992,0.09145
lidar/000080.ply,0.15,800,0.8,0.22537,0.5714,1,0.47598,0.99995,0.08914
lidar/000081.ply,0.15,800,0.8,0.23749,0.56187,1,0.46364,0.99997,0.08353
lidar/000082.ply,0.15,800,0.8,0.23518,0.56437,1,0.46807,0.99997,0.08739
lidar/000083.ply,0.15,800,0.8,0.2374,0.56411,1,0.46838,0.99999,0.08853
lidar/000084.ply,0.15,800,0.8,0.25333,0.55805,1,0.46389,0.99997,0.09169
lidar/000085.ply,0.15,800,0.8,0.25148,0.55287,1,0.45681,0.99987,0.08785
lidar/000086.ply,0.15,50,0.8,0.94394,0.13687,1,0.00545,0.99945,0.01699
lidar/000087.ply,0.15,50,0.8,0.87893,0.14028,1,0.0041,0.99975,0.00758
lidar/000088.ply,0.15,50,0.8,0.88854,0.14016,1,0.00437,0.99987,0.00838
lidar/000089.ply,0.15,50,0.8,0.95544,0.14145,1,0.004,0.99988,0.00506
lidar/000090.ply,0.15,50,0.8,0.94682,0.1417,1,0.00405,0.99987,0.00466
lidar/000091.ply,0.15,50,0.8,0.90035,0.1414,1,0.0041,0.99985,0.00534
lidar/000092.ply,0.15,50,0.8,1.05157,0.13669,1,0.00236,0.99928,0.01112
lidar/000093.ply,0.15,50,0.8,1.00555,0.13567,1,0.00215,0.99841,0.01247
lidar/000094.ply,0.15,50,0.8,0.77338,0.13816,1,0.0018,0.99876,0.0069
lidar/000095.ply,0.15,50,0.8,0.92213,0.14181,1,0.00376,0.99984,0.00385
lidar/000096.ply,0.15,50,0.8,0.87435,0.1394,1,0.00115,0.99949,0.00335
lidar/000097.ply,0.15,50,0.8,0.85467,0.14185,1,0.00385,0.99981,0.00394
