frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000053_lcam_front_lidar.ply,0.15001,500,0.85,0.51358,2.20852,1,0.03462,0.93116,0.1471
000054_lcam_front_lidar.ply,0.15001,500,0.85,0.52216,2.00423,1,0.00122,0.99603,0.00254
000055_lcam_front_lidar.ply,0.15001,500,0.85,0.46296,1.86073,1,0.00524,0.90417,0.20468
000056_lcam_front_lidar.ply,0.15001,500,0.85,0.75103,1.98308,1,0.00145,0.98431,0.00788
000057_lcam_front_lidar.ply,0.15001,500,0.85,0.43167,2.0504,1,0.0052,0.99919,0.00668
000058_lcam_front_lidar.ply,0.15001,500,0.85,0.58227,2.00833,1,0.00111,0.99861,0.00149
000059_lcam_front_lidar.ply,0.15001,500,0.85,0.45176,3.0961,1,0.11007,0.99771,0.20681
000060_lcam_front_lidar.ply,0.15001,500,0.85,0.43547,2.14752,1,0.03435,0.90201,0.10866
000061_lcam_front_lidar.ply,0.15001,500,0.85,0.57895,1.99211,1,0.0012,0.99006,0.00322
000062_lcam_front_lidar.ply,0.15001,500,0.85,0.47791,2.0849,1,0.01691,0.95789,0.07514
000063_lcam_front_lidar.ply,0.15001,500,0.85,0.52407,1.94809,1,0.0033,0.95756,0.11528
000064_lcam_front_lidar.ply,0.15001,500,0.85,0.43516,1.91473,1,0.00434,0.93568,0.29086
000065_lcam_front_lidar.ply,0.15001,500,0.85,0.47961,3.13375,1,0.1174,0.97988,0.20226
000066_lcam_front_lidar.ply,0.15001,500,0.85,0.5358,3.06722,1,0.11117,0.97778,0.19294
000067_lcam_front_lidar.ply,0.15001,500,0.85,0.42332,1.9592,1,0.00392,0.96002,0.12444
000068_lcam_front_lidar.ply,0.15001,500,0.85,0.53169,2.00278,1,0.00055,0.99865,0.0003
000069_lcam_front_lidar.ply,0.15001,500,0.85,0.37952,2.98581,1,0.10159,0.98496,0.19458
000070_lcam_front_lidar.ply,0.15001,500,0.85,0.61205,2.00142,1,0.00104,0.9955,0.00145
000071_lcam_front_lidar.ply,0.15001,500,0.85,0.54765,2.01497,1,0.00178,0.99858,0.00135
000072_lcam_front_lidar.ply,0.15001,500,0.85,0.58947,2.885,1,0.09128,0.98609,0.19908
000073_lcam_front_lidar.ply,0.15001,500,0.85,0.3822,2.86555,1,0.08976,0.98396,0.20738
000074_lcam_front_lidar.ply,0.15001,500,0.85,0.59658,2.01374,1,0.00168,0.99849,0.00119
000075_lcam_front_lidar.ply,0.15001,500,0.85,0.48211,2.76714,1,0.0799,0.98407,0.19072
