frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000000.ply,0.15,500,0.85,0.18921,0.17935,1,0.04305,0.99991,0.00739
000001.ply,0.15,500,0.85,0.20491,-0.0115,2,0.04171,0.99992,0.00771
000002.ply,0.15,500,0.85,0.21042,-0.00995,3,0.04172,0.99991,0.00761
000003.ply,0.15,500,0.85,0.19536,0.44195,4,0.52844,0.99857,0.07676
000004.ply,0.15,500,0.85,0.23854,-0.46413,5,0.03936,0.99992,0.00725
000005.ply,0.15,500,0.85,0.24282,-0.00888,6,0.04052,0.99992,0.00733
000006.ply,0.15,500,0.85,0.21546,-0.01013,7,0.04053,0.99992,0.00762
000007.ply,0.15,500,0.85,0.208,-0.00998,8,0.04054,0.99993,0.00761
000008.ply,0.15,500,0.85,0.19557,-0.00892,9,0.04166,0.99993,0.0077
000009.ply,0.15,500,0.85,0.19076,-0.01035,10,0.04131,0.99993,0.00768
000010.ply,0.15,500,0.85,0.20572,-0.00982,11,0.04151,0.99993,0.00773
000011.ply,0.15,500,0.85,0.19959,-0.00966,12,0.04169,0.99992,0.0074
000012.ply,0.15,500,0.85,0.18196,-0.00702,13,0.0448,0.99992,0.00768
000013.ply,0.15,500,0.85,0.20438,-0.01002,14,0.04473,0.99992,0.00757
000014.ply,0.15,500,0.85,0.21157,-0.01174,15,0.04297,0.99991,0.00753
000015.ply,0.15,500,0.85,0.21046,-0.01289,16,0.03987,0.99992,0.00711
000016.ply,0.15,500,0.85,0.19751,-0.01155,17,0.03833,0.99991,0.00714
000017.ply,0.15,500,0.85,0.18005,-0.01064,18,0.03751,0.9999,0.00677
000018.ply,0.15,500,0.85,0.18577,-0.01062,19,0.0369,0.99985,0.00677
000019.ply,0.15,500,0.85,0.1922,-0.01238,20,0.03435,0.99983,0.00643
lidar/000000.ply,0.15,500,0.85,0.21766,0.17935,1,0.04305,0.99991,0.00739
lidar/000001.ply,0.15,500,0.85,0.19995,-0.0115,2,0.04171,0.99992,0.00771
lidar/000002.ply,0.15,500,0.85,0.21426,0.44072,3,0.52611,0.99861,0.07468
lidar/000003.ply,0.15,500,0.85,0.2133,-0.46332,4,0.03901,0.99992,0.00749
lidar/000004.ply,0.15,500,0.85,0.20829,-0.00953,5,0.03936,0.99992,0.00725
lidar/000005.ply,0.15,500,0.85,0.19452,-0.04379,6,0.00458,0.99995,0.00528
lidar/000006.ply,0.15,500,0.85,0.21847,0.02478,7,0.04053,0.99992,0.00762
lidar/000007.ply,0.15,500,0.85,0.22931,-0.00737,8,0.04331,0.99992,0.00792
lidar/000008.ply,0.15,500,0.85,0.20187,-0.00887,9,0.04446,0.99992,0.00795
lidar/000009.ply,0.15,500,0.85,0.20146,-0.01301,10,0.04131,0.99993,0.00768
lidar/000010.ply,0.15,500,0.85,0.20852,-0.00982,11,0.04151,0.99993,0.00773
lidar/000011.ply,0.15,500,0.85,0.20155,-0.00966,12,0.04169,0.99992,0.0074
lidar/000012.ply,0.15,500,0.85,0.21475,-0.00702,13,0.0448,0.99992,0.00768
lidar/000013.ply,0.15,500,0.85,0.20161,-0.01002,14,0.04473,0.99992,0.00757
lidar/000014.ply,0.15,500,0.85,0.20141,-0.01452,15,0.04005,0.99992,0.00724
lidar/000015.ply,0.15,500,0.85,0.2015,-0.01012,16,0.03987,0.99992,0.00711
lidar/000016.ply,0.15,500,0.85,0.22224,-0.01155,17,0.03833,0.99991,0.00714
lidar/000017.ply,0.15,500,0.85,0.20887,-0.01064,18,0.03751,0.9999,0.00677
lidar/000018.ply,0.15,500,0.85,0.19454,-0.01062,19,0.0369,0.99985,0.00677
