frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000152_lcam_front_lidar.ply,0.15001,500,0.85,0.25369,6.60795,1,0.46236,0.99216,0.10434
000153_lcam_front_lidar.ply,0.15001,500,0.85,0.33213,5.58988,1,0.36049,0.99249,0.13112
000154_lcam_front_lidar.ply,0.15001,500,0.85,0.28662,4.86839,1,0.28967,0.98585,0.15171
000155_lcam_front_lidar.ply,0.15001,500,0.85,0.29022,4.66979,1,0.26918,0.989,0.16448
000156_lcam_front_lidar.ply,0.15001,500,0.85,0.35344,4.63865,1,0.26575,0.99056,0.17559
000157_lcam_front_lidar.ply,0.15001,500,0.85,0.22693,2.44103,1,0.04803,0.98037,0.16889
000158_lcam_front_lidar.ply,0.15001,500,0.85,0.27962,2.20761,1,0.02293,0.98916,0.18726
000159_lcam_front_lidar.ply,0.15001,500,0.85,0.2225,4.99727,1,0.30055,0.99587,0.15221
000160_lcam_front_lidar.ply,0.15001,500,0.85,0.22582,2.23493,1,0.02452,0.99488,0.09078
000161_lcam_front_lidar.ply,0.15001,500,0.85,0.19256,2.11162,1,0.01197,0.99594,0.08618
000162_lcam_front_lidar.ply,0.15001,500,0.85,0.2542,2.19208,1,0.02514,0.97033,0.15068
000163_lcam_front_lidar.ply,0.15001,500,0.85,0.32364,7.42884,1,0.54378,0.99554,0.06418
000164_lcam_front_lidar.ply,0.15001,500,0.85,0.18194,2.30086,1,0.03165,0.99219,0.05912
000165_lcam_front_lidar.ply,0.15001,500,0.85,0.23645,2.32154,1,0.03237,0.99893,0.07408
000166_lcam_front_lidar.ply,0.15001,500,0.85,0.20938,2.17484,1,0.02122,0.98131,0.12708
000167_lcam_front_lidar.ply,0.15001,500,0.85,0.28655,5.57652,1,0.36035,0.98653,0.11835
000168_lcam_front_lidar.ply,0.15001,500,0.85,0.31795,2.03326,1,0.01501,0.94158,0.11493
000169_lcam_front_lidar.ply,0.15001,500,0.85,0.33926,2.1648,1,0.0187,0.98889,0.13703
000170_lcam_front_lidar.ply,0.15001,500,0.85,0.39689,2.19377,1,0.02178,0.988,0.15134
000171_lcam_front_lidar.ply,0.15001,500,0.85,0.32,2.24045,1,0.02471,0.99668,0.14801
000172_lcam_front_lidar.ply,0.15001,500,0.85,0.42296,2.21618,1,0.02167,0.99972,0.15688
000173_lcam_front_lidar.ply,0.15001,500,0.85,0.52417,2.06621,1,0.01173,0.97446,0.10992
000174_lcam_front_lidar.ply,0.15001,500,0.85,0.62407,2.27793,1,0.02825,0.99769,0.14891
000175_lcam_front_lidar.ply,0.15001,500,0.85,0.3687,4.00449,1,0.20071,0.99872,0.17924
000176_lcam_front_lidar.ply,0.15001,500,0.85,0.38346,2.19313,1,0.02343,0.9794,0.1333
000177_lcam_front_lidar.ply,0.15001,500,0.85,0.38604,2.31532,1,0.03214,0.99698,0.14885
000178_lcam_front_lidar.ply,0.15001,500,0.85,0.36952,2.25963,1,0.03003,0.97967,0.14312
000179_lcam_front_lidar.ply,0.15001,500,0.85,0.37181,2.28804,1,0.03214,0.98331,0.1296
000180_lcam_front_lidar.ply,0.15001,500,0.85,0.33724,2.30822,1,0.03286,0.98979,0.14458
000181_lcam_front_lidar.ply,0.15001,500,0.85,0.36202,2.31433,1,0.03325,0.99092,0.13723
000182_lcam_front_lidar.ply,0.15001,500,0.85,0.32349,2.2899,1,0.03149,0.98747,0.15504
000183_lcam_front_lidar.ply,0.15001,500,0.85,0.39261,2.32403,1,0.0338,0.99302,0.13643
000184_lcam_front_lidar.ply,0.15001,500,0.85,0.34497,2.33564,1,0.03424,0.9966,0.14935
000185_lcam_front_lidar.ply,0.15001,500,0.85,0.40623,2.32067,1,0.03279,0.99637,0.155
000186_lcam_front_lidar.ply,0.15001,500,0.85,0.50097,2.10105,1,0.01248,0.98813,0.15644
000187_lcam_front_lidar.ply,0.15001,500,0.85,0.4431,1.88454,1,0.00341,0.92521,0.15022
000188_lcam_front_lidar.ply,0.15001,500,0.85,0.66471,2.16049,1,0.01987,0.98088,0.15523
000189_lcam_front_lidar.ply,0.15001,500,0.85,0.67313,1.86662,1,0.01291,0.86877,0.13352
000190_lcam_front_lidar.ply,0.15001,500,0.85,0.48074,2.00132,1,0.01487,0.92629,0.1056
000191_lcam_front_lidar.ply,0.15001,500,0.85,0.4358,1.8443,1,0.0108,0.86817,0.13094
000192_lcam_front_lidar.ply,0.15001,500,0.85,0.40053,1.96772,1,0.01285,0.91963,0.17666
000193_lcam_front_lidar.ply,0.15001,500,0.85,0.31246,2.02391,1,0.00477,0.9881,0.15229
000194_lcam_front_lidar.ply,0.15001,500,0.85,0.76319,1.93674,1,0.00597,0.93853,0.15613
000195_lcam_front_lidar.ply,0.15001,500,0.85,0.30565,1.94217,1,0.00283,0.95696,0.10892
000196_lcam_front_lidar.ply,0.15001,500,0.85,0.3521,2.0566,1,0.00679,0.99437,0.10528
000197_lcam_front_lidar.ply,0.15001,500,0.85,0.3593,2.1899,1,0.02139,0.98799,0.06654
000198_lcam_front_lidar.ply,0.15001,500,0.85,0.29517,4.09983,1,0.21395,0.98018,0.16645
000199_lcam_front_lidar.ply,0.15001,500,0.85,0.33311,2.05511,1,0.01011,0.977,0.17907
000200_lcam_front_lidar.ply,0.15001,500,0.85,0.34973,2.03852,1,0.00526,0.99296,0.08536
