frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000106_lcam_front_lidar.ply,0.3,800,0.9,0.21163,0.17608,1,0.0391,0.99939,0.17592
000107_lcam_front_lidar.ply,0.3,800,0.9,0.24295,0.33261,1,0.12667,0.99989,0.03145
000108_lcam_front_lidar.ply,0.3,800,0.9,0.23985,0.32231,1,0.11535,0.99987,0.02961
000109_lcam_front_lidar.ply,0.3,800,0.9,0.2537,0.32583,1,0.12235,0.99988,0.03171
000110_lcam_front_lidar.ply,0.3,800,0.9,0.24533,0.32798,1,0.12192,0.99988,0.03148
000111_lcam_front_lidar.ply,0.3,800,0.9,0.25754,0.31294,1,0.10981,0.99989,0.03087
000112_lcam_front_lidar.ply,0.3,800,0.9,0.2955,0.30771,1,0.1077,0.9999,0.03076
000113_lcam_front_lidar.ply,0.3,800,0.9,0.22563,0.31236,1,0.10412,0.99992,0.0324
000114_lcam_front_lidar.ply,0.3,800,0.9,0.25236,0.30552,1,0.1005,0.99991,0.03189
000115_lcam_front_lidar.ply,0.3,800,0.9,0.27058,0.31273,1,0.10915,0.99996,0.03324
000116_lcam_front_lidar.ply,0.3,800,0.9,0.33343,0.28671,1,0.08976,0.99996,0.02722
000117_lcam_front_lidar.ply,0.3,800,0.9,0.28396,0.31644,1,0.10457,1.0,0.01145
000118_lcam_front_lidar.ply,0.3,800,0.9,0.25632,0.32239,1,0.11517,0.99997,0.02792
000119_lcam_front_lidar.ply,0.3,800,0.9,0.26315,0.30547,1,0.09619,0.99999,0.01889
000120_lcam_front_lidar.ply,0.3,800,0.9,0.26326,0.16625,1,0.03245,0.99936,0.17297
000121_lcam_front_lidar.ply,0.3,800,0.9,0.23381,0.31583,1,0.09855,1.0,0.01373
000122_lcam_front_lidar.ply,0.3,800,0.9,0.2882,0.29973,1,0.08693,1.0,0.00769
000123_lcam_front_lidar.ply,0.3,800,0.9,0.27912,0.30368,1,0.0882,1.0,0.00899
000124_lcam_front_lidar.ply,0.3,800,0.9,0.2989,0.29864,1,0.08725,0.99999,0.00963
000125_lcam_front_lidar.ply,0.3,800,0.9,0.25782,0.30481,1,0.08947,0.99999,0.00976
000126_lcam_front_lidar.ply,0.3,800,0.9,0.1819,0.32517,1,0.10376,0.99999,0.0098
000127_lcam_front_lidar.ply,0.3,800,0.9,0.19471,0.15663,1,0.02476,0.99527,0.19214
000128_lcam_front_lidar.ply,0.3,800,0.9,0.2046,0.30907,1,0.08807,0.99999,0.00851
000129_lcam_front_lidar.ply,0.3,800,0.9,0.22529,0.23945,1,0.02274,1.0,0.01159
000130_lcam_front_lidar.ply,0.3,800,0.9,0.18277,0.31637,1,0.09474,0.99999,0.01124
000131_lcam_front_lidar.ply,0.3,800,0.9,0.18647,0.31616,1,0.09501,0.99999,0.01067
000132_lcam_front_lidar.ply,0.3,800,0.9,0.16791,0.31351,1,0.09159,0.99999,0.01052
000133_lcam_front_lidar.ply,0.3,800,0.9,0.20636,0.30434,1,0.08653,0.99999,0.01511
000134_lcam_front_lidar.ply,0.3,800,0.9,0.18345,0.32703,1,0.1047,0.99999,0.01253
000135_lcam_front_lidar.ply,0.3,800,0.9,0.28893,0.29369,1,0.08045,0.99999,0.00976
000136_lcam_front_lidar.ply,0.3,800,0.9,0.25509,0.31488,1,0.10268,0.99999,0.01331
000137_lcam_front_lidar.ply,0.3,800,0.9,0.20678,0.31203,1,0.09163,0.99999,0.01065
000138_lcam_front_lidar.ply,0.3,800,0.9,0.22305,0.30843,1,0.09103,0.99999,0.01135
000139_lcam_front_lidar.ply,0.3,800,0.9,0.18822,0.32681,1,0.10446,1.0,0.01048
000140_lcam_front_lidar.ply,0.3,800,0.9,0.26682,0.32417,1,0.10978,1.0,0.01183
000141_lcam_front_lidar.ply,0.3,800,0.9,0.23953,0.31117,1,0.09417,1.0,0.00963
000142_lcam_front_lidar.ply,0.3,800,0.9,0.24775,0.32712,1,0.11106,1.0,0.00891
000143_lcam_front_lidar.ply,0.3,800,0.9,0.23544,0.16002,1,0.06486,0.99967,0.25461
000144_lcam_front_lidar.ply,0.3,800,0.9,0.2145,0.32096,1,0.10227,1.0,0.00962
000145_lcam_front_lidar.ply,0.3,800,0.9,0.19268,0.33026,1,0.11554,0.99999,0.02132
000146_lcam_front_lidar.ply,0.3,800,0.9,0.42929,0.29064,1,0.09098,1.0,0.00667
000147_lcam_front_lidar.ply,0.3,800,0.9,0.19604,0.34042,1,0.12878,0.99999,0.03158
000148_lcam_front_lidar.ply,0.3,800,0.9,0.20731,0.30756,1,0.08803,1.0,0.00914
000149_lcam_front_lidar.ply,0.3,800,0.9,0.22112,0.32615,1,0.10975,1.0,0.01133
000150_lcam_front_lidar.ply,0.3,800,0.9,0.26875,0.3224,1,0.10879,0.99999,0.0107
000151_lcam_front_lidar.ply,0.3,800,0.9,0.29961,0.30671,1,0.09898,0.99999,0.01363
000152_lcam_front_lidar.ply,0.3,800,0.9,0.24872,0.32377,1,0.11016,0.99999,0.0127
000153_lcam_front_lidar.ply,0.3,800,0.9,0.20906,0.31501,1,0.09985,0.99999,0.01846
000154_lcam_front_lidar.ply,0.3,800,0.9,0.21304,0.32516,1,0.10485,0.99999,0.01092
000155_lcam_front_lidar.ply,0.3,800,0.9,0.22151,0.31504,1,0.10925,0.99998,0.03346
000156_lcam_front_lidar.ply,0.3,800,0.9,0.19884,0.33055,1,0.11001,0.99999,0.01017
000157_lcam_front_lidar.ply,0.3,800,0.9,0.20409,0.31586,1,0.102,0.99999,0.01933
000158_lcam_front_lidar.ply,0.3,800,0.9,0.21075,0.31759,1,0.09658,0.99999,0.00837
000159_lcam_front_lidar.ply,0.3,800,0.9,0.19302,0.32842,1,0.11928,0.99999,0.0341
000160_lcam_front_lidar.ply,0.3,800,0.9,0.24145,0.30664,1,0.09169,0.99999,0.00906
000161_lcam_front_lidar.ply,0.3,800,0.9,0.23411,0.30821,1,0.09031,0.99999,0.00954
000162_lcam_front_lidar.ply,0.3,800,0.9,0.21788,0.31519,1,0.09798,0.99999,0.01006
000163_lcam_front_lidar.ply,0.3,800,0.9,0.26027,0.30558,1,0.09187,0.99999,0.0104
000164_lcam_front_lidar.ply,0.3,800,0.9,0.21712,0.30849,1,0.09165,0.99999,0.01039
000165_lcam_front_lidar.ply,0.3,800,0.9,0.17993,0.36405,1,0.14134,1.0,0.00706
000166_lcam_front_lidar.ply,0.3,800,0.9,0.22843,0.3167,1,0.10359,1.0,0.0156
000167_lcam_front_lidar.ply,0.3,800,0.9,0.20275,0.31627,1,0.10297,1.0,0.02084
000168_lcam_front_lidar.ply,0.3,800,0.9,0.21023,0.32595,1,0.11886,0.99999,0.03128
000169_lcam_front_lidar.ply,0.3,800,0.9,0.23274,0.30999,1,0.09977,0.99999,0.02202
000170_lcam_front_lidar.ply,0.3,800,0.9,0.26604,0.31895,1,0.10719,1.0,0.01312
000171_lcam_front_lidar.ply,0.3,800,0.9,0.2511,0.30098,1,0.09631,0.99998,0.02934
000172_lcam_front_lidar.ply,0.3,800,0.9,0.25466,0.30683,1,0.1045,0.99995,0.03875
000173_lcam_front_lidar.ply,0.3,800,0.9,0.30123,0.29021,1,0.09553,0.99993,0.0394
000174_lcam_front_lidar.ply,0.3,800,0.9,0.189,0.33233,1,0.12593,0.99994,0.03862
000175_lcam_front_lidar.ply,0.3,800,0.9,0.26085,0.2991,1,0.10166,0.99989,0.04402
000176_lcam_front_lidar.ply,0.3,800,0.9,0.23792,0.3092,1,0.11052,0.9999,0.04526
000177_lcam_front_lidar.ply,0.3,800,0.9,0.23179,0.2963,1,0.09314,0.99988,0.03945
000178_lcam_front_lidar.ply,0.3,800,0.9,0.28493,0.30939,1,0.11274,0.99991,0.04031
000179_lcam_front_lidar.ply,0.3,800,0.9,0.35964,0.30021,1,0.10938,0.99988,0.03973
000180_lcam_front_lidar.ply,0.3,800,0.9,0.25513,0.31426,1,0.11333,0.99987,0.0381
000181_lcam_front_lidar.ply,0.3,800,0.9,0.21762,0.31441,1,0.11877,0.99974,0.0533
000182_lcam_front_lidar.ply,0.3,800,0.9,0.23079,0.31737,1,0.11461,0.99984,0.0387
000183_lcam_front_lidar.ply,0.3,800,0.9,0.21827,0.31791,1,0.11306,0.99984,0.03772
000184_lcam_front_lidar.ply,0.3,800,0.9,0.21833,0.31975,1,0.11586,0.99984,0.03776
000185_lcam_front_lidar.ply,0.3,800,0.9,0.18597,0.3444,1,0.13654,0.99988,0.03887
000186_lcam_front_lidar.ply,0.3,800,0.9,0.20966,0.34666,1,0.14319,0.99987,0.04288
000187_lcam_front_lidar.ply,0.3,800,0.9,0.21546,0.32784,1,0.12572,0.99984,0.04388
000188_lcam_front_lidar.ply,0.3,800,0.9,0.16884,0.23054,1,0.05716,0.99986,0.10927
000189_lcam_front_lidar.ply,0.3,800,0.9,0.19532,0.22362,1,0.06176,0.99984,0.12749
000190_lcam_front_lidar.ply,0.3,800,0.9,0.19181,0.22541,1,0.06211,0.99986,0.1266
000191_lcam_front_lidar.ply,0.3,800,0.9,0.20405,0.35869,1,0.15701,0.99994,0.04575
000192_lcam_front_lidar.ply,0.3,800,0.9,0.20021,0.34993,1,0.14723,0.99993,0.04551
000193_lcam_front_lidar.ply,0.3,800,0.9,0.18902,0.3615,1,0.15859,0.99994,0.04692
000194_lcam_front_lidar.ply,0.3,800,0.9,0.15392,0.36922,1,0.16495,0.99993,0.05229
000195_lcam_front_lidar.ply,0.3,800,0.9,0.17396,0.35535,1,0.14979,0.99995,0.04248
000196_lcam_front_lidar.ply,0.3,800,0.9,0.18892,0.22809,1,0.06591,0.99989,0.12769
000197_lcam_front_lidar.ply,0.3,800,0.9,0.16221,0.37233,1,0.16761,0.99995,0.05016
000198_lcam_front_lidar.ply,0.3,800,0.9,0.17606,0.26237,1,0.05668,0.99996,0.04606
000199_lcam_front_lidar.ply,0.3,800,0.9,0.16886,0.37372,1,0.16829,0.99996,0.04537
000200_lcam_front_lidar.ply,0.3,800,0.9,0.16776,0.36988,1,0.16534,0.99996,0.04536
000201_lcam_front_lidar.ply,0.3,800,0.9,0.18157,0.37404,1,0.17025,0.99996,0.04536
000202_lcam_front_lidar.ply,0.3,800,0.9,0.16491,0.36959,1,0.16256,0.99997,0.04172
000203_lcam_front_lidar.ply,0.3,800,0.9,0.15975,0.25419,1,0.04673,0.99998,0.04289
000204_lcam_front_lidar.ply,0.3,800,0.9,0.12619,0.38036,1,0.17484,0.99996,0.05204
000205_lcam_front_lidar.ply,0.3,800,0.9,0.15603,0.36378,1,0.1588,0.99997,0.04505
000206_lcam_front_lidar.ply,0.3,800,0.9,0.1556,0.37025,1,0.16624,0.99997,0.04728
000207_lcam_front_lidar.ply,0.3,800,0.9,0.18643,0.26351,1,0.05651,0.99997,0.03962
000208_lcam_front_lidar.ply,0.3,800,0.9,0.17232,0.25264,1,0.05655,0.99996,0.06359
000209_lcam_front_lidar.ply,0.3,800,0.9,0.16389,0.26034,1,0.05456,0.99996,0.0432
000210_lcam_front_lidar.ply,0.3,800,0.9,0.13868,0.38842,1,0.18087,0.99998,0.04117
000211_lcam_front_lidar.ply,0.3,800,0.9,0.14207,0.36959,1,0.15996,0.99997,0.03873
000212_lcam_front_lidar.ply,0.3,800,0.9,0.13892,0.3848,1,0.17377,0.99998,0.03771
000213_lcam_front_lidar.ply,0.3,800,0.9,0.14215,0.37059,1,0.15779,0.99997,0.03922
000214_lcam_front_lidar.ply,0.3,800,0.9,0.16985,0.38398,1,0.1754,0.99998,0.03732
000215_lcam_front_lidar.ply,0.3,800,0.9,0.21327,0.24542,1,0.03298,0.99997,0.02373
000216_lcam_front_lidar.ply,0.3,800,0.9,0.14582,0.37575,1,0.16331,0.99997,0.03827
000217_lcam_front_lidar.ply,0.3,800,0.9,0.1805,0.24657,1,0.03225,0.99997,0.02379
000218_lcam_front_lidar.ply,0.3,800,0.9,0.16062,0.38345,1,0.17015,0.99998,0.03416
000219_lcam_front_lidar.ply,0.3,800,0.9,0.17462,0.3756,1,0.16684,0.99998,0.0365
000220_lcam_front_lidar.ply,0.3,800,0.9,0.16379,0.26021,1,0.04653,0.99998,0.03231
000221_lcam_front_lidar.ply,0.3,800,0.9,0.14916,0.38566,1,0.17554,0.99998,0.0363
000222_lcam_front_lidar.ply,0.3,800,0.9,0.12079,0.3843,1,0.16969,0.99998,0.03471
000223_lcam_front_lidar.ply,0.3,800,0.9,0.16296,0.34567,1,0.13441,0.99997,0.03148
000224_lcam_front_lidar.ply,0.3,800,0.9,0.11934,0.38187,1,0.16592,0.99998,0.03709
000225_lcam_front_lidar.ply,0.3,800,0.9,0.16747,0.25563,1,0.04543,0.99998,0.0326
000226_lcam_front_lidar.ply,0.3,800,0.9,0.17673,0.34634,1,0.13977,0.99997,0.0361
000227_lcam_front_lidar.ply,0.3,800,0.9,0.15314,0.38703,1,0.17319,0.99999,0.03146
000228_lcam_front_lidar.ply,0.3,800,0.9,0.14615,0.34838,1,0.13489,0.99997,0.03183
000229_lcam_front_lidar.ply,0.3,800,0.9,0.13682,0.37891,1,0.17165,1.0,0.04337
000230_lcam_front_lidar.ply,0.3,800,0.9,0.14601,0.18953,1,0.04578,0.99994,0.17166
000231_lcam_front_lidar.ply,0.3,800,0.9,0.18793,0.19794,1,0.05082,0.99998,0.16041
000232_lcam_front_lidar.ply,0.3,800,0.9,0.11456,0.37924,1,0.16269,0.99998,0.03362
000233_lcam_front_lidar.ply,0.3,800,0.9,0.17315,0.15793,1,0.03011,0.99992,0.20007
000234_lcam_front_lidar.ply,0.3,800,0.9,0.15094,0.24269,1,0.02442,0.99988,0.02099
000235_lcam_front_lidar.ply,0.3,800,0.9,0.19185,0.24061,1,0.05999,1.0,0.08747
000236_lcam_front_lidar.ply,0.3,800,0.9,0.12584,0.37249,1,0.17247,0.99999,0.0657
000237_lcam_front_lidar.ply,0.3,800,0.9,0.15859,0.36735,1,0.15117,0.99998,0.0276
000238_lcam_front_lidar.ply,0.3,800,0.9,0.12043,0.36743,1,0.17278,0.99999,0.07941
000239_lcam_front_lidar.ply,0.3,800,0.9,0.12594,0.37984,1,0.1781,0.99999,0.06156
000240_lcam_front_lidar.ply,0.3,800,0.9,0.14489,0.22967,1,0.05395,1.0,0.10935
000241_lcam_front_lidar.ply,0.3,800,0.9,0.12624,0.37652,1,0.17669,0.99998,0.06529
000242_lcam_front_lidar.ply,0.3,800,0.9,0.11341,0.38319,1,0.18007,1.0,0.06187
000243_lcam_front_lidar.ply,0.3,800,0.9,0.12051,0.37408,1,0.16802,1.0,0.04975
000244_lcam_front_lidar.ply,0.3,800,0.9,0.13949,0.37705,1,0.17365,1.0,0.05626
000245_lcam_front_lidar.ply,0.3,800,0.9,0.12732,0.38093,1,0.17525,0.99999,0.05255
000246_lcam_front_lidar.ply,0.3,800,0.9,0.17289,0.26382,1,0.09586,0.99999,0.11811
000247_lcam_front_lidar.ply,0.3,800,0.9,0.19049,0.38566,1,0.18042,1.0,0.04559
000248_lcam_front_lidar.ply,0.3,800,0.9,0.14758,0.39452,1,0.18498,1.0,0.04035
000249_lcam_front_lidar.ply,0.3,800,0.9,0.18543,0.34584,1,0.13685,0.99998,0.03623
000250_lcam_front_lidar.ply,0.3,800,0.9,0.15713,0.35955,1,0.1329,1.0,0.00609
000251_lcam_front_lidar.ply,0.3,800,0.9,0.14182,0.37349,1,0.15664,0.99999,0.02584
000252_lcam_front_lidar.ply,0.3,800,0.9,0.18037,0.35734,1,0.13864,1.0,0.01878
000253_lcam_front_lidar.ply,0.3,800,0.9,0.21062,0.35313,1,0.14467,1.0,0.03075
000254_lcam_front_lidar.ply,0.3,800,0.9,0.15584,0.37484,1,0.1641,1.0,0.03479
000255_lcam_front_lidar.ply,0.3,800,0.9,0.19097,0.17096,1,0.04552,0.99937,0.20236
000256_lcam_front_lidar.ply,0.3,800,0.9,0.15525,0.3764,1,0.1554,0.99999,0.02026
000257_lcam_front_lidar.ply,0.3,800,0.9,0.18014,0.34616,1,0.12479,1.0,0.00706
000258_lcam_front_lidar.ply,0.3,800,0.9,0.14523,0.39827,1,0.17626,1.0,0.01755
000259_lcam_front_lidar.ply,0.3,800,0.9,0.17134,0.38146,1,0.16919,1.0,0.03182
000260_lcam_front_lidar.ply,0.3,800,0.9,0.1868,0.36325,1,0.14193,1.0,0.00999
000261_lcam_front_lidar.ply,0.3,800,0.9,0.16861,0.36723,1,0.14537,1.0,0.0097
000262_lcam_front_lidar.ply,0.3,800,0.9,0.13506,0.37404,1,0.16435,0.99999,0.04483
