frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000154_lcam_front_lidar.ply,0.25,200,0.8,0.83278,1.94756,1,0.00127,0.96744,0.15613
000155_lcam_front_lidar.ply,0.25,200,0.8,0.83126,2.57415,1,0.05783,0.99791,0.23813
000156_lcam_front_lidar.ply,0.25,200,0.8,0.76182,1.91692,1,0.00149,0.951,0.16644
000157_lcam_front_lidar.ply,0.25,200,0.8,0.65488,1.95864,1,0.00139,0.97237,0.15428
000158_lcam_front_lidar.ply,0.25,200,0.8,0.63639,2.50592,1,0.05068,0.99955,0.17509
000159_lcam_front_lidar.ply,0.25,200,0.8,0.72132,1.95491,1,0.00146,0.97016,0.16456
000160_lcam_front_lidar.ply,0.25,200,0.8,0.72778,1.96874,1,0.00384,0.96519,0.06445
000161_lcam_front_lidar.ply,0.25,200,0.8,0.90238,2.01477,1,0.00156,0.99957,0.00313
000162_lcam_front_lidar.ply,0.25,200,0.8,0.96402,2.46664,1,0.04719,0.99738,0.22884
000163_lcam_front_lidar.ply,0.25,200,0.8,0.60911,2.41652,1,0.042,0.99828,0.2087
000164_lcam_front_lidar.ply,0.25,200,0.8,0.57008,2.00384,1,0.00411,0.98135,0.06906
000165_lcam_front_lidar.ply,0.25,200,0.8,0.534,2.01409,1,0.00394,0.98734,0.05473
000166_lcam_front_lidar.ply,0.25,200,0.8,0.69412,1.99903,1,0.00134,0.99283,0.00108
000167_lcam_front_lidar.ply,0.25,200,0.8,0.88153,2.04024,1,0.00571,0.99156,0.18151
000168_lcam_front_lidar.ply,0.25,200,0.8,0.98731,1.99751,1,0.0012,0.99277,0.00059
000169_lcam_front_lidar.ply,0.25,200,0.8,0.72052,2.43956,1,0.04478,0.9959,0.24759
000170_lcam_front_lidar.ply,0.25,200,0.8,0.61941,2.42417,1,0.04299,0.99715,0.22744
000171_lcam_front_lidar.ply,0.25,200,0.8,0.51348,2.41814,1,0.04238,0.99717,0.22675
000172_lcam_front_lidar.ply,0.25,200,0.8,0.77498,2.0524,1,0.00618,0.9953,0.19101
000173_lcam_front_lidar.ply,0.25,200,0.8,0.74059,2.40744,1,0.04131,0.99718,0.22355
000174_lcam_front_lidar.ply,0.25,200,0.8,0.73394,1.9581,1,0.00127,0.97271,0.02452
000175_lcam_front_lidar.ply,0.25,200,0.8,0.9931,2.21562,1,0.02162,0.99973,0.1316
000176_lcam_front_lidar.ply,0.25,200,0.8,0.60809,2.05572,1,0.00604,0.99765,0.18146
000177_lcam_front_lidar.ply,0.25,200,0.8,0.79151,2.31673,1,0.03172,0.99976,0.14237
000178_lcam_front_lidar.ply,0.25,200,0.8,0.68058,2.07879,1,0.00793,0.99972,0.19266
000179_lcam_front_lidar.ply,0.25,200,0.8,0.68085,2.06655,1,0.00677,0.99942,0.17467
000180_lcam_front_lidar.ply,0.25,200,0.8,0.68733,2.07173,1,0.00741,0.9988,0.17185
000181_lcam_front_lidar.ply,0.25,200,0.8,0.6226,2.28541,1,0.02858,0.99981,0.14385
000182_lcam_front_lidar.ply,0.25,200,0.8,0.65302,2.06877,1,0.00733,0.99775,0.15755
000183_lcam_front_lidar.ply,0.25,200,0.8,0.77449,2.07551,1,0.00797,0.99791,0.1503
000184_lcam_front_lidar.ply,0.25,200,0.8,0.72771,2.33426,1,0.03382,0.99802,0.20612
000185_lcam_front_lidar.ply,0.25,200,0.8,0.98827,2.3378,1,0.0342,0.99789,0.2143
000186_lcam_front_lidar.ply,0.25,200,0.8,0.89918,2.04475,1,0.00472,0.99876,0.15944
000187_lcam_front_lidar.ply,0.25,200,0.8,1.01705,2.23489,1,0.02349,0.99999,0.14379
000188_lcam_front_lidar.ply,0.25,200,0.8,0.84958,2.3205,1,0.03242,0.99816,0.21423
000189_lcam_front_lidar.ply,0.25,200,0.8,0.74002,2.31446,1,0.03177,0.99836,0.21368
000190_lcam_front_lidar.ply,0.25,200,0.8,0.73094,2.30929,1,0.03125,0.99839,0.21455
000191_lcam_front_lidar.ply,0.25,200,0.8,0.86409,1.99212,1,0.00358,0.97818,0.03894
000192_lcam_front_lidar.ply,0.25,200,0.8,0.72253,1.99838,1,0.00368,0.98079,0.03996
000193_lcam_front_lidar.ply,0.25,200,0.8,0.6956,2.00091,1,0.0037,0.98196,0.04085
000194_lcam_front_lidar.ply,0.25,200,0.8,0.6722,2.29144,1,0.02938,0.99883,0.21248
000195_lcam_front_lidar.ply,0.25,200,0.8,0.80811,2.25587,1,0.02584,0.99875,0.20544
000196_lcam_front_lidar.ply,0.25,200,0.8,0.86286,2.27264,1,0.02743,0.99916,0.2037
000197_lcam_front_lidar.ply,0.25,200,0.8,0.88755,2.15389,1,0.01554,0.99925,0.1156
000198_lcam_front_lidar.ply,0.25,200,0.8,0.87295,2.25534,1,0.02571,0.99911,0.21921
000199_lcam_front_lidar.ply,0.25,200,0.8,0.76139,2.25241,1,0.02542,0.99911,0.22167
000200_lcam_front_lidar.ply,0.25,200,0.8,0.79854,2.24779,1,0.02493,0.99923,0.21795
000201_lcam_front_lidar.ply,0.25,200,0.8,0.74923,2.24575,1,0.02472,0.99926,0.2174
000202_lcam_front_lidar.ply,0.25,200,0.8,0.72215,2.24339,1,0.02448,0.99929,0.21695
000203_lcam_front_lidar.ply,0.25,200,0.8,0.67799,2.022,1,0.00417,0.99017,0.04323
000204_lcam_front_lidar.ply,0.25,200,0.8,0.73416,2.19931,1,0.02005,0.99939,0.20964
000205_lcam_front_lidar.ply,0.25,200,0.8,0.67478,2.00294,1,0.00108,0.99609,0.07444
000206_lcam_front_lidar.ply,0.25,200,0.8,0.81919,1.98898,1,0.00108,0.98911,0.09365
000207_lcam_front_lidar.ply,0.25,200,0.8,0.68116,2.12298,1,0.01255,0.99873,0.10425
000208_lcam_front_lidar.ply,0.25,200,0.8,0.86886,2.23023,1,0.02316,0.99931,0.22054
000209_lcam_front_lidar.ply,0.25,200,0.8,0.76893,2.05391,1,0.00622,0.99588,0.09387
000210_lcam_front_lidar.ply,0.25,200,0.8,0.62975,2.24431,1,0.0254,0.99514,0.29475
000211_lcam_front_lidar.ply,0.25,200,0.8,0.79251,1.85319,1,0.00182,0.91748,0.0565
000212_lcam_front_lidar.ply,0.25,200,0.8,0.83165,2.02451,1,0.00396,0.99246,0.03707
000213_lcam_front_lidar.ply,0.25,200,0.8,0.83377,2.02364,1,0.00418,0.9909,0.03827
000214_lcam_front_lidar.ply,0.25,200,0.8,0.56838,2.10647,1,0.01212,0.99264,0.15749
000215_lcam_front_lidar.ply,0.25,200,0.8,1.0505,2.16053,1,0.01609,0.99979,0.11788
000216_lcam_front_lidar.ply,0.25,200,0.8,0.79085,2.0928,1,0.01302,0.98129,0.18633
000217_lcam_front_lidar.ply,0.25,200,0.8,0.72196,2.20584,1,0.02066,0.99962,0.1984
000218_lcam_front_lidar.ply,0.25,200,0.8,0.68295,2.1258,1,0.01266,0.99961,0.11339
000219_lcam_front_lidar.ply,0.25,200,0.8,0.55939,2.20008,1,0.02102,0.99491,0.27337
000220_lcam_front_lidar.ply,0.25,200,0.8,0.92631,2.07148,1,0.00767,0.99737,0.09854
000221_lcam_front_lidar.ply,0.25,200,0.8,0.75809,2.10067,1,0.01177,0.99148,0.16141
000222_lcam_front_lidar.ply,0.25,200,0.8,0.7477,1.97242,1,0.00108,0.98083,0.10663
000223_lcam_front_lidar.ply,0.25,200,0.8,0.65165,2.12195,1,0.01328,0.99456,0.1315
000224_lcam_front_lidar.ply,0.25,200,0.8,0.55139,2.15387,1,0.01745,0.9897,0.28683
000225_lcam_front_lidar.ply,0.25,200,0.8,0.71905,2.16596,1,0.01722,0.99687,0.15039
000226_lcam_front_lidar.ply,0.25,200,0.8,0.66047,1.99856,1,0.00573,0.97063,0.05708
000227_lcam_front_lidar.ply,0.25,200,0.8,1.07041,1.9124,1,0.00158,0.9483,0.15825
000228_lcam_front_lidar.ply,0.25,200,0.8,1.23342,2.16464,1,0.0166,0.99933,0.20821
000229_lcam_front_lidar.ply,0.25,200,0.8,0.79169,1.95096,1,0.00346,0.95821,0.32305
000230_lcam_front_lidar.ply,0.25,200,0.8,0.85346,2.10553,1,0.01209,0.99234,0.13031
000231_lcam_front_lidar.ply,0.25,200,0.8,0.78252,2.11167,1,0.01243,0.99368,0.1457
000232_lcam_front_lidar.ply,0.25,200,0.8,1.13216,2.16697,1,0.01679,0.99954,0.20331
000233_lcam_front_lidar.ply,0.25,200,0.8,1.07009,2.17904,1,0.01793,0.99985,0.22854
000234_lcam_front_lidar.ply,0.25,200,0.8,0.83348,2.15688,1,0.01582,0.99936,0.18613
000235_lcam_front_lidar.ply,0.25,200,0.8,0.59526,2.00585,1,0.00227,0.99156,0.00165
000236_lcam_front_lidar.ply,0.25,200,0.8,0.83145,2.17471,1,0.01748,0.99994,0.22985
000237_lcam_front_lidar.ply,0.25,200,0.8,0.65768,2.09539,1,0.01099,0.99274,0.13246
000238_lcam_front_lidar.ply,0.25,200,0.8,1.13667,2.08586,1,0.01356,0.97513,0.27608
000239_lcam_front_lidar.ply,0.25,200,0.8,1.39904,2.13317,1,0.01333,0.99992,0.18084
000240_lcam_front_lidar.ply,0.25,200,0.8,1.0742,2.07078,1,0.01004,0.98521,0.25882
000241_lcam_front_lidar.ply,0.25,200,0.8,1.10054,2.12718,1,0.01504,0.98841,0.18504
000242_lcam_front_lidar.ply,0.25,200,0.8,1.09638,2.00402,1,0.00168,0.99359,0.00128
000243_lcam_front_lidar.ply,0.25,200,0.8,1.02731,2.02258,1,0.0062,0.9803,0.08434
000244_lcam_front_lidar.ply,0.25,200,0.8,1.1469,1.9992,1,0.00135,0.99283,0.00122
000245_lcam_front_lidar.ply,0.25,200,0.8,1.0444,2.09272,1,0.01312,0.98074,0.15259
000246_lcam_front_lidar.ply,0.25,200,0.8,0.92178,2.11197,1,0.01168,0.99756,0.11443
000247_lcam_front_lidar.ply,0.25,200,0.8,1.19325,2.0073,1,0.00658,0.97075,0.07924
000248_lcam_front_lidar.ply,0.25,200,0.8,1.20803,2.07434,1,0.00774,0.99845,0.14096
000249_lcam_front_lidar.ply,0.25,200,0.8,1.18486,2.01723,1,0.00616,0.9778,0.06916
000250_lcam_front_lidar.ply,0.25,200,0.8,1.21511,2.0327,1,0.00946,0.96904,0.1042
000251_lcam_front_lidar.ply,0.25,200,0.8,0.86229,2.01265,1,0.00378,0.9874,0.01355
000252_lcam_front_lidar.ply,0.25,200,0.8,0.92923,2.04857,1,0.00847,0.98193,0.06554
000253_lcam_front_lidar.ply,0.25,200,0.8,1.22867,2.05088,1,0.00813,0.98482,0.05817
000254_lcam_front_lidar.ply,0.25,200,0.8,0.9402,2.07601,1,0.00774,0.99929,0.10141
000255_lcam_front_lidar.ply,0.25,200,0.8,0.98001,2.05122,1,0.00778,0.98672,0.05654
000256_lcam_front_lidar.ply,0.25,200,0.8,0.72913,2.05,1,0.00755,0.98724,0.05767
000257_lcam_front_lidar.ply,0.25,200,0.8,0.5956,2.04712,1,0.00722,0.98744,0.05942
000258_lcam_front_lidar.ply,0.25,200,0.8,0.94196,2.12276,1,0.01478,0.9875,0.18484
000259_lcam_front_lidar.ply,0.25,200,0.8,1.39666,2.04606,1,0.00656,0.99021,0.0643
000260_lcam_front_lidar.ply,0.25,200,0.8,0.94467,2.04618,1,0.00639,0.99114,0.06393
000261_lcam_front_lidar.ply,0.25,200,0.8,1.00681,2.12289,1,0.01398,0.99155,0.15609
