frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000059_lcam_front_lidar.ply,0.2,800,0.9,0.09283,0.35371,1,0.19221,0.95297,0.13381
000060_lcam_front_lidar.ply,0.2,800,0.9,0.10329,0.35205,1,0.19936,0.95479,0.14644
000061_lcam_front_lidar.ply,0.2,800,0.9,0.0794,0.34864,1,0.1954,0.95635,0.15358
000062_lcam_front_lidar.ply,0.2,800,0.9,0.07929,0.35738,1,0.18902,0.95889,0.12794
000063_lcam_front_lidar.ply,0.2,800,0.9,0.07941,0.35505,1,0.1984,0.95651,0.149
000064_lcam_front_lidar.ply,0.2,800,0.9,0.09555,0.35234,1,0.19499,0.95968,0.14501
000065_lcam_front_lidar.ply,0.2,800,0.9,0.06344,0.34816,1,0.19471,0.95791,0.15344
000066_lcam_front_lidar.ply,0.2,800,0.9,0.08664,0.34299,1,0.18648,0.95986,0.14571
000067_lcam_front_lidar.ply,0.2,800,0.9,0.08682,0.34304,1,0.1914,0.96324,0.15605
000068_lcam_front_lidar.ply,0.2,800,0.9,0.09382,0.33125,1,0.1746,0.96605,0.14179
000069_lcam_front_lidar.ply,0.2,800,0.9,0.10146,0.32191,1,0.16983,0.96816,0.15154
000070_lcam_front_lidar.ply,0.2,800,0.9,0.08339,0.32215,1,0.15645,0.96555,0.12928
000071_lcam_front_lidar.ply,0.2,800,0.9,0.08468,0.31661,1,0.16794,0.96315,0.15907
000072_lcam_front_lidar.ply,0.2,800,0.9,0.08045,0.31447,1,0.15101,0.971,0.13733
000073_lcam_front_lidar.ply,0.2,800,0.9,0.08635,0.30459,1,0.14613,0.96809,0.14293
000074_lcam_front_lidar.ply,0.2,800,0.9,0.09326,0.29782,1,0.14505,0.97086,0.15337
000075_lcam_front_lidar.ply,0.2,800,0.9,0.08504,0.30251,1,0.15456,0.96808,0.16059
000076_lcam_front_lidar.ply,0.2,800,0.9,0.08964,0.28967,1,0.14044,0.96635,0.16094
000077_lcam_front_lidar.ply,0.2,800,0.9,0.08545,0.2926,1,0.1485,0.96512,0.16723
000078_lcam_front_lidar.ply,0.2,800,0.9,0.07989,0.28821,1,0.1401,0.95948,0.16147
000079_lcam_front_lidar.ply,0.2,800,0.9,0.0789,0.28976,1,0.14364,0.96271,0.16412
000080_lcam_front_lidar.ply,0.2,800,0.9,0.08532,0.2914,1,0.14369,0.96266,0.16321
000081_lcam_front_lidar.ply,0.2,800,0.9,0.07908,0.29922,1,0.15511,0.95903,0.16355
000082_lcam_front_lidar.ply,0.2,800,0.9,0.08313,0.30357,1,0.15259,0.95322,0.15559
000083_lcam_front_lidar.ply,0.2,800,0.9,0.08844,0.28905,1,0.14436,0.94885,0.16123
000084_lcam_front_lidar.ply,0.2,800,0.9,0.08844,0.29599,1,0.14667,0.9489,0.15427
000085_lcam_front_lidar.ply,0.2,800,0.9,0.09117,0.29443,1,0.14632,0.94848,0.15911
000086_lcam_front_lidar.ply,0.2,800,0.9,0.09545,0.30213,1,0.14486,0.94338,0.13917
000087_lcam_front_lidar.ply,0.2,800,0.9,0.08881,0.29883,1,0.14516,0.94257,0.14695
000088_lcam_front_lidar.ply,0.2,800,0.9,0.08467,0.3075,1,0.15509,0.94195,0.15092
000089_lcam_front_lidar.ply,0.2,800,0.9,0.06702,0.2931,1,0.14219,0.94034,0.15261
000090_lcam_front_lidar.ply,0.2,800,0.9,0.08007,0.30272,1,0.15686,0.93749,0.16177
000091_lcam_front_lidar.ply,0.2,800,0.9,0.08416,0.28457,1,0.14126,0.93467,0.16467
000092_lcam_front_lidar.ply,0.2,800,0.9,0.08246,0.30851,1,0.15603,0.93606,0.1465
000093_lcam_front_lidar.ply,0.2,800,0.9,0.09457,0.30549,1,0.15507,0.93596,0.15671
000094_lcam_front_lidar.ply,0.2,800,0.9,0.08133,0.29776,1,0.14413,0.93217,0.14515
000095_lcam_front_lidar.ply,0.2,800,0.9,0.07965,0.29529,1,0.14647,0.93218,0.15703
000096_lcam_front_lidar.ply,0.2,800,0.9,0.08188,0.3112,1,0.16002,0.93214,0.15594
000097_lcam_front_lidar.ply,0.2,800,0.9,0.09512,0.31314,1,0.15816,0.93236,0.14162
000098_lcam_front_lidar.ply,0.2,800,0.9,0.08843,0.29984,1,0.15444,0.93323,0.16537
000099_lcam_front_lidar.ply,0.2,800,0.9,0.08736,0.3039,1,0.14791,0.93065,0.14787
000100_lcam_front_lidar.ply,0.2,800,0.9,0.07261,0.29362,1,0.13222,0.92313,0.14081
000101_lcam_front_lidar.ply,0.2,800,0.9,0.06672,0.26344,1,0.12407,0.94382,0.18355
000102_lcam_front_lidar.ply,0.2,800,0.9,0.07717,0.27675,1,0.10912,0.9208,0.12792
000103_lcam_front_lidar.ply,0.2,800,0.9,0.06875,0.27359,1,0.10725,0.92677,0.13255
000104_lcam_front_lidar.ply,0.2,800,0.9,0.08274,0.25895,1,0.09348,0.92035,0.13357
000105_lcam_front_lidar.ply,0.2,800,0.9,0.08182,0.25574,1,0.10034,0.91644,0.14849
000106_lcam_front_lidar.ply,0.2,800,0.9,0.07978,0.24419,1,0.09187,0.91502,0.15099
000107_lcam_front_lidar.ply,0.2,800,0.9,0.07781,0.25058,1,0.09286,0.91269,0.14212
000108_lcam_front_lidar.ply,0.2,800,0.9,0.06836,0.24885,1,0.0909,0.90728,0.1412
000109_lcam_front_lidar.ply,0.2,800,0.9,0.07926,0.26879,1,0.09951,0.90455,0.11641
000110_lcam_front_lidar.ply,0.2,800,0.9,0.07522,0.29186,1,0.1182,0.90051,0.11083
000111_lcam_front_lidar.ply,0.2,800,0.9,0.07927,0.28579,1,0.11091,0.90083,0.10752
000112_lcam_front_lidar.ply,0.2,800,0.9,0.07929,0.29884,1,0.12934,0.91068,0.11762
000113_lcam_front_lidar.ply,0.2,800,0.9,0.07906,0.29283,1,0.12713,0.91142,0.12899
000114_lcam_front_lidar.ply,0.2,800,0.9,0.07974,0.30241,1,0.13239,0.9134,0.11717
000115_lcam_front_lidar.ply,0.2,800,0.9,0.09554,0.30039,1,0.13867,0.91218,0.12862
000116_lcam_front_lidar.ply,0.2,800,0.9,0.07918,0.30341,1,0.13364,0.9138,0.12005
000117_lcam_front_lidar.ply,0.2,800,0.9,0.07942,0.2985,1,0.13476,0.9123,0.12936
000118_lcam_front_lidar.ply,0.2,800,0.9,0.0879,0.29916,1,0.1371,0.91715,0.13474
000119_lcam_front_lidar.ply,0.2,800,0.9,0.07868,0.28482,1,0.12969,0.91229,0.14198
000120_lcam_front_lidar.ply,0.2,800,0.9,0.07943,0.29078,1,0.12548,0.90981,0.12901
000121_lcam_front_lidar.ply,0.2,800,0.9,0.08338,0.29244,1,0.14065,0.9237,0.15349
000122_lcam_front_lidar.ply,0.2,800,0.9,0.09258,0.28304,1,0.13127,0.92558,0.15062
000123_lcam_front_lidar.ply,0.2,800,0.9,0.0846,0.28362,1,0.13281,0.92749,0.15049
000124_lcam_front_lidar.ply,0.2,800,0.9,0.09539,0.28986,1,0.13882,0.92486,0.15085
000125_lcam_front_lidar.ply,0.2,800,0.9,0.08027,0.2801,1,0.12502,0.92272,0.14694
000126_lcam_front_lidar.ply,0.2,800,0.9,0.0802,0.26539,1,0.12945,0.93808,0.18202
000127_lcam_front_lidar.ply,0.2,800,0.9,0.10678,0.27374,1,0.12635,0.92155,0.15495
000128_lcam_front_lidar.ply,0.2,800,0.9,0.1073,0.27289,1,0.13384,0.92334,0.16804
000129_lcam_front_lidar.ply,0.2,800,0.9,0.10607,0.25954,1,0.13022,0.93067,0.19327
000130_lcam_front_lidar.ply,0.2,800,0.9,0.09346,0.26558,1,0.13074,0.93157,0.18047
000131_lcam_front_lidar.ply,0.2,800,0.9,0.07558,0.25649,1,0.12717,0.9543,0.19118
000132_lcam_front_lidar.ply,0.2,800,0.9,0.10297,0.27083,1,0.14178,0.93253,0.18976
000133_lcam_front_lidar.ply,0.2,800,0.9,0.08624,0.27687,1,0.15148,0.94088,0.20354
000134_lcam_front_lidar.ply,0.2,800,0.9,0.08891,0.27982,1,0.1508,0.93398,0.19135
000135_lcam_front_lidar.ply,0.2,800,0.9,0.10873,0.27841,1,0.14237,0.93131,0.17762
000136_lcam_front_lidar.ply,0.2,800,0.9,0.07358,0.20935,1,0.07463,0.91536,0.18601
000137_lcam_front_lidar.ply,0.2,800,0.9,0.08096,0.32013,1,0.18432,0.97896,0.18345
000138_lcam_front_lidar.ply,0.2,800,0.9,0.09492,0.19274,1,0.06679,0.91188,0.20034
000139_lcam_front_lidar.ply,0.2,800,0.9,0.08622,0.31482,1,0.18686,0.97951,0.19491
000140_lcam_front_lidar.ply,0.2,800,0.9,0.09186,0.19247,1,0.06217,0.91742,0.19076
000141_lcam_front_lidar.ply,0.2,800,0.9,0.0936,0.30328,1,0.18128,0.97925,0.20228
000142_lcam_front_lidar.ply,0.2,800,0.9,0.08945,0.29555,1,0.16285,0.97448,0.18801
000143_lcam_front_lidar.ply,0.2,800,0.9,0.08866,0.27286,1,0.11872,0.92263,0.14703
000144_lcam_front_lidar.ply,0.2,800,0.9,0.09254,0.2067,1,0.07294,0.916,0.18293
000145_lcam_front_lidar.ply,0.2,800,0.9,0.09059,0.26614,1,0.12521,0.93238,0.1682
000146_lcam_front_lidar.ply,0.2,800,0.9,0.09609,0.28858,1,0.17293,0.97715,0.21938
