frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000059_lcam_front_lidar.ply,0.2,800,0.9,0.0345,0.51296,1,0.29038,0.00316,0.0408
000060_lcam_front_lidar.ply,0.2,800,0.9,0.05369,0.51068,1,0.28899,0.00302,0.04266
000061_lcam_front_lidar.ply,0.2,800,0.9,0.05554,0.50864,1,0.28732,0.00536,0.04026
000062_lcam_front_lidar.ply,0.2,800,0.9,0.04894,0.51272,1,0.29217,0.00037,0.04171
000063_lcam_front_lidar.ply,0.2,800,0.9,0.05514,0.51563,1,0.29465,0.0025,0.04185
000064_lcam_front_lidar.ply,0.2,800,0.9,0.04121,0.51334,1,0.29007,0.00105,0.04138
000065_lcam_front_lidar.ply,0.2,800,0.9,0.0528,0.5113,1,0.28965,0.00074,0.04226
000066_lcam_front_lidar.ply,0.2,800,0.9,0.05749,0.50727,1,0.2882,0.00083,0.04439
000067_lcam_front_lidar.ply,0.2,800,0.9,0.05455,0.50679,1,0.28627,0.00328,0.04178
000068_lcam_front_lidar.ply,0.2,800,0.9,0.04417,0.50887,1,0.28699,0.00313,0.04286
000069_lcam_front_lidar.ply,0.2,800,0.9,0.05277,0.50561,1,0.28401,0.0034,0.04306
000070_lcam_front_lidar.ply,0.2,800,0.9,0.04897,0.50185,1,0.28292,0.0054,0.04183
000071_lcam_front_lidar.ply,0.2,800,0.9,0.05319,0.50158,1,0.28043,0.00542,0.04023
000072_lcam_front_lidar.ply,0.2,800,0.9,0.04444,0.50238,1,0.27993,0.00857,0.04029
000073_lcam_front_lidar.ply,0.2,800,0.9,0.05546,0.49389,1,0.27379,0.00771,0.04085
000074_lcam_front_lidar.ply,0.2,800,0.9,0.05595,0.49736,1,0.27529,0.01129,0.03907
000075_lcam_front_lidar.ply,0.2,800,0.9,0.04644,0.49415,1,0.2743,0.00799,0.04301
000076_lcam_front_lidar.ply,0.2,800,0.9,0.04772,0.49184,1,0.27226,0.00026,0.04459
000077_lcam_front_lidar.ply,0.2,800,0.9,0.04827,0.48873,1,0.27042,0.00233,0.04466
000078_lcam_front_lidar.ply,0.2,800,0.9,0.05708,0.48625,1,0.26743,0.00339,0.04527
000079_lcam_front_lidar.ply,0.2,800,0.9,0.04857,0.4857,1,0.26819,0.00489,0.0459
000080_lcam_front_lidar.ply,0.2,800,0.9,0.04514,0.4843,1,0.2646,0.00616,0.0449
000081_lcam_front_lidar.ply,0.2,800,0.9,0.06533,0.4802,1,0.26259,0.00705,0.04473
000082_lcam_front_lidar.ply,0.2,800,0.9,0.056,0.47864,1,0.26029,0.01018,0.04409
000083_lcam_front_lidar.ply,0.2,800,0.9,0.05208,0.47965,1,0.26155,0.00917,0.04558
000084_lcam_front_lidar.ply,0.2,800,0.9,0.05261,0.47499,1,0.25586,0.01533,0.04487
000085_lcam_front_lidar.ply,0.2,800,0.9,0.05159,0.48062,1,0.26176,0.01607,0.04402
000086_lcam_front_lidar.ply,0.2,800,0.9,0.06246,0.468,1,0.24974,0.01431,0.04367
000087_lcam_front_lidar.ply,0.2,800,0.9,0.05561,0.46582,1,0.24928,0.0171,0.04662
000088_lcam_front_lidar.ply,0.2,800,0.9,0.05851,0.46492,1,0.24762,0.01898,0.04624
000089_lcam_front_lidar.ply,0.2,800,0.9,0.06329,0.46415,1,0.2475,0.01973,0.04816
000090_lcam_front_lidar.ply,0.2,800,0.9,0.04867,0.46918,1,0.24939,0.01165,0.04647
000091_lcam_front_lidar.ply,0.2,800,0.9,0.05506,0.45718,1,0.24021,0.00561,0.04678
000092_lcam_front_lidar.ply,0.2,800,0.9,0.05759,0.44575,1,0.22885,0.01475,0.04523
000093_lcam_front_lidar.ply,0.2,800,0.9,0.05519,0.44302,1,0.22463,0.01101,0.04519
000094_lcam_front_lidar.ply,0.2,800,0.9,0.06239,0.43464,1,0.2167,0.01047,0.0453
000095_lcam_front_lidar.ply,0.2,800,0.9,0.06886,0.42586,1,0.21235,0.00817,0.04536
000096_lcam_front_lidar.ply,0.2,800,0.9,0.06353,0.42726,1,0.20991,0.00222,0.04404
000097_lcam_front_lidar.ply,0.2,800,0.9,0.05479,0.41942,1,0.20178,0.00615,0.04567
000098_lcam_front_lidar.ply,0.2,800,0.9,0.06173,0.41017,1,0.1959,0.00088,0.04503
000099_lcam_front_lidar.ply,0.2,800,0.9,0.06214,0.41006,1,0.19355,0.0026,0.04477
000100_lcam_front_lidar.ply,0.2,800,0.9,0.05381,0.40684,1,0.18957,0.00023,0.04502
000101_lcam_front_lidar.ply,0.2,800,0.9,0.06029,0.40107,1,0.18307,0.0032,0.04311
000102_lcam_front_lidar.ply,0.2,800,0.9,0.06383,0.40429,1,0.18908,0.00198,0.04763
000103_lcam_front_lidar.ply,0.2,800,0.9,0.08154,0.39885,1,0.18609,0.0001,0.04776
000104_lcam_front_lidar.ply,0.2,800,0.9,0.06133,0.40546,1,0.18947,0.00116,0.04436
000105_lcam_front_lidar.ply,0.2,800,0.9,0.06281,0.39311,1,0.17854,0.00053,0.04662
000106_lcam_front_lidar.ply,0.2,800,0.9,0.06618,0.399,1,0.18492,0.00342,0.04584
000107_lcam_front_lidar.ply,0.2,800,0.9,0.06346,0.39271,1,0.17695,0.00151,0.04873
000108_lcam_front_lidar.ply,0.2,800,0.9,0.06848,0.38477,1,0.16784,0.00037,0.04612
000109_lcam_front_lidar.ply,0.2,800,0.9,0.07142,0.37837,1,0.16417,0.00136,0.04647
000110_lcam_front_lidar.ply,0.2,800,0.9,0.06246,0.37202,1,0.15925,0.00188,0.04748
000111_lcam_front_lidar.ply,0.2,800,0.9,0.06186,0.369,1,0.15263,0.00517,0.04728
000112_lcam_front_lidar.ply,0.2,800,0.9,0.06908,0.36022,1,0.14451,0.00515,0.04581
000113_lcam_front_lidar.ply,0.2,800,0.9,0.05641,0.36028,1,0.14377,0.00618,0.04821
000114_lcam_front_lidar.ply,0.2,800,0.9,0.07063,0.35347,1,0.13941,0.00803,0.04923
000115_lcam_front_lidar.ply,0.2,800,0.9,0.08137,0.3439,1,0.13427,0.01151,0.05108
000116_lcam_front_lidar.ply,0.2,800,0.9,0.06942,0.33716,1,0.1255,0.01063,0.04915
000117_lcam_front_lidar.ply,0.2,800,0.9,0.07641,0.33062,1,0.11841,0.00628,0.04991
000118_lcam_front_lidar.ply,0.2,800,0.9,0.07915,0.32284,1,0.11242,0.00595,0.04948
000119_lcam_front_lidar.ply,0.2,800,0.9,0.09031,0.31419,1,0.10379,0.01202,0.05171
000120_lcam_front_lidar.ply,0.2,800,0.9,0.09696,0.30835,1,0.09735,0.01665,0.04915
000121_lcam_front_lidar.ply,0.2,800,0.9,0.11149,0.2902,1,0.08107,0.02078,0.04838
000122_lcam_front_lidar.ply,0.2,800,0.9,0.10008,0.2832,1,0.07409,0.00618,0.05406
000123_lcam_front_lidar.ply,0.2,800,0.9,0.12148,0.27304,1,0.06873,0.00916,0.05318
000124_lcam_front_lidar.ply,0.2,800,0.9,0.12617,0.26992,1,0.06402,0.0132,0.05307
000125_lcam_front_lidar.ply,0.2,800,0.9,0.22314,0.25701,1,0.05958,0.01789,0.05003
000126_lcam_front_lidar.ply,0.2,800,0.9,0.18154,0.25379,1,0.05358,0.01845,0.05081
000127_lcam_front_lidar.ply,0.2,800,0.9,0.18127,0.24733,1,0.04656,0.0181,0.05217
000128_lcam_front_lidar.ply,0.2,800,0.9,0.13316,0.25132,1,0.04181,0.06956,0.04649
000129_lcam_front_lidar.ply,0.2,800,0.9,0.13284,0.23565,1,0.03978,0.06404,0.07079
000130_lcam_front_lidar.ply,0.2,800,0.9,0.15137,0.24279,1,0.0475,0.06588,0.0696
000131_lcam_front_lidar.ply,0.2,800,0.9,0.13618,0.24811,1,0.05241,0.06285,0.0694
000132_lcam_front_lidar.ply,0.2,800,0.9,0.13596,0.25454,1,0.05672,0.05988,0.06931
000133_lcam_front_lidar.ply,0.2,800,0.9,0.15398,0.25378,1,0.06004,0.06323,0.07037
000134_lcam_front_lidar.ply,0.2,800,0.9,0.12545,0.26262,1,0.05714,0.08114,0.05543
000135_lcam_front_lidar.ply,0.2,800,0.9,0.14135,0.26051,1,0.06595,0.06701,0.07118
000136_lcam_front_lidar.ply,0.2,800,0.9,0.13054,0.2636,1,0.06936,0.07376,0.07296
000137_lcam_front_lidar.ply,0.2,800,0.9,0.13996,0.26666,1,0.07024,0.06614,0.07021
000138_lcam_front_lidar.ply,0.2,800,0.9,0.13935,0.26584,1,0.07503,0.06481,0.08519
000139_lcam_front_lidar.ply,0.2,800,0.9,0.13128,0.26888,1,0.07452,0.06437,0.07499
000140_lcam_front_lidar.ply,0.2,800,0.9,0.11233,0.2805,1,0.07401,0.08225,0.05376
000141_lcam_front_lidar.ply,0.2,800,0.9,0.15688,0.28454,1,0.07835,0.07005,0.05179
000142_lcam_front_lidar.ply,0.2,800,0.9,0.16505,0.26883,1,0.08319,0.06926,0.09141
000143_lcam_front_lidar.ply,0.2,800,0.9,0.1146,0.29517,1,0.08594,0.08636,0.05393
000144_lcam_front_lidar.ply,0.2,800,0.9,0.1214,0.29426,1,0.08859,0.08587,0.0552
000145_lcam_front_lidar.ply,0.2,800,0.9,0.11376,0.29933,1,0.09149,0.07877,0.05389
