frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000060_lcam_front_lidar.ply,0.2,800,0.9,0.10124,0.30546,1,0.07659,0.00023,0.01131
000061_lcam_front_lidar.ply,0.2,800,0.9,0.09305,0.23495,1,0.0,0.0,0.0
000062_lcam_front_lidar.ply,0.2,800,0.9,0.07964,0.23435,1,0.0,0.0,0.0
000063_lcam_front_lidar.ply,0.2,800,0.9,0.08311,0.23451,1,0.0,0.0,0.0
000064_lcam_front_lidar.ply,0.2,800,0.9,0.08257,0.23543,1,0.0,0.0,0.0
000065_lcam_front_lidar.ply,0.2,800,0.9,0.08974,0.23378,1,0.0,0.0,0.0
000066_lcam_front_lidar.ply,0.2,800,0.9,0.09279,0.2346,1,0.0,0.0,0.0
000067_lcam_front_lidar.ply,0.2,800,0.9,0.07152,0.23595,1,0.0,0.0,0.0
000068_lcam_front_lidar.ply,0.2,800,0.9,0.1029,0.2335,1,0.0,0.0,0.0
000069_lcam_front_lidar.ply,0.2,800,0.9,0.08253,0.23421,1,0.0,0.0,0.0
000070_lcam_front_lidar.ply,0.2,800,0.9,0.1044,0.23295,1,0.0,0.0,0.0
000071_lcam_front_lidar.ply,0.2,800,0.9,0.08532,0.23321,1,0.0,0.0,0.0
000072_lcam_front_lidar.ply,0.2,800,0.9,0.09314,0.23502,1,0.0,0.0,0.0
000073_lcam_front_lidar.ply,0.2,800,0.9,0.0937,0.23406,1,0.0,0.0,0.0
000074_lcam_front_lidar.ply,0.2,800,0.9,0.08089,0.23561,1,0.0,0.0,0.0
000075_lcam_front_lidar.ply,0.2,800,0.9,0.07762,0.23571,1,0.0,0.0,0.0
000076_lcam_front_lidar.ply,0.2,800,0.9,0.08843,0.23471,1,0.0,0.0,0.0
000077_lcam_front_lidar.ply,0.2,800,0.9,0.08863,0.23263,1,0.0,0.0,0.0
000078_lcam_front_lidar.ply,0.2,800,0.9,0.08908,0.23446,1,0.0,0.0,0.0
000079_lcam_front_lidar.ply,0.2,800,0.9,0.08331,0.23622,1,0.0,0.0,0.0
