frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000059_lcam_front_lidar.ply,0.2,800,0.9,0.13896,0.33837,1,0.21714,0.95486,0.21176
000060_lcam_front_lidar.ply,0.2,800,0.9,0.112,0.18607,1,0.01035,0.9514,0.1095
000061_lcam_front_lidar.ply,0.2,800,0.9,0.0994,0.35083,1,0.22975,0.97038,0.22328
000062_lcam_front_lidar.ply,0.2,800,0.9,0.10865,0.37107,1,0.24995,0.96875,0.22005
000063_lcam_front_lidar.ply,0.2,800,0.9,0.11804,0.20224,1,0.01893,0.95838,0.09108
000064_lcam_front_lidar.ply,0.2,800,0.9,0.10808,0.21115,1,0.05237,0.94389,0.14242
000065_lcam_front_lidar.ply,0.2,800,0.9,0.10386,0.35797,1,0.23455,0.96629,0.21449
000066_lcam_front_lidar.ply,0.2,800,0.9,0.11154,0.21917,1,0.05646,0.93629,0.13665
000067_lcam_front_lidar.ply,0.2,800,0.9,0.12323,0.22931,1,0.00122,0.96675,0.00231
000068_lcam_front_lidar.ply,0.2,800,0.9,0.11107,0.37729,1,0.24531,0.95887,0.19634
000069_lcam_front_lidar.ply,0.2,800,0.9,0.11122,0.389,1,0.25322,0.97245,0.19449
000070_lcam_front_lidar.ply,0.2,800,0.9,0.10693,0.39539,1,0.25365,0.97632,0.17839
000071_lcam_front_lidar.ply,0.2,800,0.9,0.09939,0.39233,1,0.25172,0.97585,0.18435
000072_lcam_front_lidar.ply,0.2,800,0.9,0.10167,0.2339,1,0.00165,0.98739,0.00221
000073_lcam_front_lidar.ply,0.2,800,0.9,0.10071,0.20721,1,0.00299,0.88924,0.05551
000074_lcam_front_lidar.ply,0.2,800,0.9,0.09942,0.19622,1,0.00313,0.90038,0.07753
000075_lcam_front_lidar.ply,0.2,800,0.9,0.1048,0.40515,1,0.26552,0.97157,0.18346
000076_lcam_front_lidar.ply,0.2,800,0.9,0.09725,0.40175,1,0.25684,0.97557,0.17336
000077_lcam_front_lidar.ply,0.2,800,0.9,0.09764,0.18987,1,0.00637,0.95938,0.10025
000078_lcam_front_lidar.ply,0.2,800,0.9,0.10384,0.41694,1,0.27727,0.97733,0.18095
000079_lcam_front_lidar.ply,0.2,800,0.9,0.09145,0.4198,1,0.27889,0.97746,0.18417
000080_lcam_front_lidar.ply,0.2,800,0.9,0.09547,0.41536,1,0.27754,0.97682,0.19188
000081_lcam_front_lidar.ply,0.2,800,0.9,0.10944,0.41593,1,0.28009,0.97925,0.18906
000082_lcam_front_lidar.ply,0.2,800,0.9,0.09762,0.41788,1,0.28,0.98009,0.19109
000083_lcam_front_lidar.ply,0.2,800,0.9,0.09525,0.23299,1,0.00083,0.99259,0.0006
000084_lcam_front_lidar.ply,0.2,800,0.9,0.09721,0.41821,1,0.28149,0.98035,0.19172
000085_lcam_front_lidar.ply,0.2,800,0.9,0.10461,0.19725,1,0.00893,0.96467,0.08324
000086_lcam_front_lidar.ply,0.2,800,0.9,0.11169,0.19773,1,0.01845,0.96054,0.09864
000087_lcam_front_lidar.ply,0.2,800,0.9,0.09542,0.41021,1,0.27537,0.98102,0.19321
000088_lcam_front_lidar.ply,0.2,800,0.9,0.10429,0.41245,1,0.27739,0.98041,0.19084
000089_lcam_front_lidar.ply,0.2,800,0.9,0.11365,0.409,1,0.27323,0.9795,0.18769
000090_lcam_front_lidar.ply,0.2,800,0.9,0.09768,0.41836,1,0.28189,0.98225,0.18573
000091_lcam_front_lidar.ply,0.2,800,0.9,0.10482,0.41793,1,0.27867,0.97999,0.18248
000092_lcam_front_lidar.ply,0.2,800,0.9,0.10415,0.41048,1,0.26655,0.98322,0.17305
000093_lcam_front_lidar.ply,0.2,800,0.9,0.09031,0.23322,1,0.00203,0.98192,0.00285
000094_lcam_front_lidar.ply,0.2,800,0.9,0.11114,0.40382,1,0.25946,0.98145,0.17281
000095_lcam_front_lidar.ply,0.2,800,0.9,0.0898,0.39429,1,0.24216,0.98029,0.16117
000096_lcam_front_lidar.ply,0.2,800,0.9,0.09732,0.39186,1,0.23572,0.98174,0.15266
000097_lcam_front_lidar.ply,0.2,800,0.9,0.10042,0.38335,1,0.23337,0.98238,0.16037
000098_lcam_front_lidar.ply,0.2,800,0.9,0.10169,0.36627,1,0.20788,0.98242,0.1455
000099_lcam_front_lidar.ply,0.2,800,0.9,0.10885,0.37041,1,0.21479,0.98209,0.14966
000100_lcam_front_lidar.ply,0.2,800,0.9,0.10417,0.36435,1,0.20983,0.98171,0.15165
